headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"At 81, Still a Master of Reinvention",2013-09-19,article,News,,['Art'],"The pioneering filmmaker Melvin Van Peebles, whose home is filled with artworks like a file cabinet disguised as a giant hot dog, is making his public debut as a visual artist.","THREE-QUARTERS of an hour before sunrise, Melvin Van Peebles glided up the sleeping West Side, a slender man in an orange hoodie, leading a reporter on his five-times-a-week morning run. His legs were toned and without blemish, his hair and beard a gentle white. He had a story about why he was tired on this September morning, but it is not suitable for publication, and might not be true, anyway. "
When Your Family Is My Family Much Too Often,2013-09-19,article,News,,"['Divorce, Separations and Annulments', 'Marriages', 'Baby Boomers', 'Families and Family Life']","Winifred M. Reilly, a Berkeley-based therapist, suggests what to do when it seems as if a spouse is still married to extended family.","In the best of worlds, before marrying, people would discuss their feelings about extended family, like: How many barbecues a month do I really want to spend with my in-laws?"
Emmys Watch: Jim Carter on ‘Downton Abbey’,2013-09-19,article,News,,['Television'],"Jim Carter, who plays the butler on “Downton Abbey,” discusses his Emmy nomination and what viewers can expect in Season 4.","Jeeves in P.G. Wodehouse books. Hobson in “Arthur.” Hudson in “Upstairs, Downstairs.”"
Fed to Continue Stimulus Campaign,2013-09-19,article,Op-Ed,,['Federal Budget (US)'],The U.S. economy still needs a push.,The U.S. economy still needs a push.
"Ladies and Gentlemen, Delhi Police Are Not With You If You Are Poor",2013-09-19,article,News,,"['Crime and Criminals', 'Labor and Jobs', 'Murders and Attempted Murders', 'Police', 'Robberies and Thefts']",A former crime reporter explains how the Delhi police criminalizes the poor.,"I returned to Delhi in winter.  I had been away for five years. The city was in turmoil in those early months of 2010, physically and morally. The Commonwealth Games were around the corner and Delhi was a city of broken culverts, dug-up roads, half-built bus stops and hurriedly whitewashed public spaces. Revelations of corruption followed. It was hard to count the zeros in the amount of money that had been pilfered by the politicians and contractors. I had left Delhi as a young man who had worked here for several years as a police beat reporter. I was returning as an anthropologist to research the city and its press."
Disappointments in ‘Happily Ever After’,2013-09-19,article,News,,"['Divorce, Separations and Annulments', 'Marriages', 'Families and Family Life', 'Baby Boomers', ""Huntington's Disease""]","A couple who divorced after 18 years of marriage speak of opposites attracting, his closeness to his family, her decision to separate and their new lives.","One-quarter of all divorces now involve people over 50. In Unhitched, longtime couples tell the story of their relationships, from romance to vows to divorce to life afterward. "
Wheelies: The Stingrays Away Edition,2013-09-19,article,News,,"['Automobiles', 'Factories and Manufacturing', 'Robots and Robotics']","General Motors announces that it would begin delivering 2014 Corvette Stingray coupes, and robots begin working side by side with humans at BMW’s South Carolina factory.",In which we bring you motoring news from around the Web:
Constitutional Disorder,2013-09-19,article,News,,"['Appointments and Executive Changes', 'Constitutional Amendments', 'Constitutions', 'Muslims and Islam']","Egypt’s new constitution is being drafted much like the last: to enshrine a particular imbalance of power, rather than reflect the aspirations of all citizens.","CAIRO — The divisive constitution that the Muslim Brotherhood pushed through last year — over howls of indignation from the opposition — was one of the great mistakes of the Islamist organization’s short time in power. The Brothers and other Islamist parties were determined to give the country a more Islamic charter, and in doing so they ran roughshod over the concerns of many non-Islamists and their own promises of inclusiveness."
European Union Officer Is Killed in Kosovo,2013-09-19,article,News,,"['Murders and Attempted Murders', 'International Relations']","The victim, a Lithuanian customs officer, was part of a European mission that oversees judicial affairs in the tense region.","PARIS — A Lithuanian customs officer in Kosovo working for a European Union mission there was shot dead on Thursday in the Serb-dominated north of the country, European Union officials said."
She Can See Clearly Now,2013-09-19,article,News,,"['Building (Construction)', 'Windows']",Metropolitan Diary: An office worker persuaded a construction crew on a scaffolding platform outside her floor to clean her windows., Dear Diary:
"As Inquiries Persist, JPMorgan Loses Favor",2013-09-19,article,News,,"['Banking and Financial Institutions', 'Fines (Penalties)', 'Regulation and Deregulation of Industry', 'Securities and Commodities Violations']","In just 18 months, JPMorgan has swung from Washington’s favorite bank to a financial punching bag.","Updated, 9:08 p.m. | High above Park Avenue, in a 50th-floor conference room overlooking Central Park, JPMorgan’s board members had a pressing question about regulatory problems that have dogged the bank for more than a year: are we done yet?"
Senior Egyptian Police Officer Is Killed in a Raid on Islamists Near Cairo,2013-09-19,article,News,,"['Attacks on Police', 'Muslims and Islam', 'Defense and Military Forces']",Gunmen fatally shot the senior officer and wounded 10 others during a raid by Egyptian security forces to flush out Islamist militants hiding on the outskirts of Cairo.,"CAIRO — Gunmen killed a senior police officer and wounded 10 other officers on Thursday when security forces raided a bastion of Islamist support on the outskirts of Cairo, redoubling fears of a violent backlash against the recent military takeover."
Fendi: Spring 2014 RTW,2013-09-19,multimedia,Slideshow,,[],Milan,Milan
Coping in Muqdadiya,2013-09-19,multimedia,Slideshow,,[],Many residents of the Iraqi town have been forced from their homes because of recent violence.,Many residents of the Iraqi town have been forced from their homes because of recent violence.
"Rand Paul, a Prisoner’s Best Friend?",2013-09-19,article,News,,['Mandatory Sentencing'],The senator brought his reformer’s zeal to a hearing on federal mandatory minimum sentences.,"Senator Rand Paul brought his reformer’s zeal to the Senate Judiciary Committee’s hearing on federal mandatory minimum sentences Wednesday morning, calling them a “major culprit in our unbalanced and often unjust drug laws.”"
"Backstage Drama at the Met, Worthy of Opera",2013-09-19,article,News,,['Opera'],"The new production of “Eugene Onegin,” which opens the Metropolitan Opera’s season, features Anna Netrebko along with a last-minute replacement director and a political protest.","“It needs more psychic atmosphere,” said Fiona Shaw, the distinguished actress and, as of last month, the director of the Metropolitan Opera’s new production of Tchaikovsky’s “Eugene Onegin.” She was standing in an aisle in the Met’s auditorium during a rehearsal break one recent Friday, staring up at the stage like it was a gifted child having trouble fulfilling its potential."
Activision Blizzard’s Big Stake Buyback Halted by Delaware Court,2013-09-19,article,News,,"['Computer and Video Games', 'Mergers, Acquisitions and Divestitures', 'Suits and Litigation (Civil)']",A court injunction said the company would have to win an appeal or hold a shareholder vote before it could buy back most of Vivendi’s stake in itself.,"A Delaware court has blocked Activision Blizzard’s plan to buy back most of Vivendi’s stake in the company for $8.2 billion, delaying the fulfillment of a long-held desire by the video game maker to regain fuller control."
