headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Islanders Advance in N.H.L. Playoffs Past Washington Capitals,2020-08-21,article,News,,"['Hockey, Ice', 'Playoff Games', 'Coaches and Managers']",The Islanders advanced by beating the 2018 Stanley Cup champions in five games in Toronto.,TORONTO — A suffocating defense has become the Islanders’ hallmark under Coach Barry Trotz. But the Washington Capitals were well positioned to crack his system in the first round of the N.H.L. playoffs.
"Chi Chi DeVayne, Popular ‘RuPaul’s Drag Race’ Contestant, Dies at 34",2020-08-21,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Transvestism', 'Homosexuality and Bisexuality', 'Television']",She made her name as a classically trained dancer who delighted audiences and charmed them with candor.,"Chi Chi DeVayne, the self-proclaimed Southern bayou princess who dazzled viewers of RuPaul’s drag show competitions with impassioned lip-sync performances and head-over-heels dance routines, died on Thursday in a hospital in Shreveport, La. Known offstage as Zavion Davenport, he was 34."
"‘Together We Work, Together We Rise,’ Booker Says",2020-08-21,multimedia,Video,,"['Presidential Election of 2020', 'Democratic National Convention', 'United States Politics and Government']",Senator Cory Booker of New Jersey spoke to the Democratic National Convention about the importance of supporting working Americans.,Senator Cory Booker of New Jersey spoke to the Democratic National Convention about the importance of supporting working Americans.
"‘The People That Got Voted Off the Island,’ 2020 Rivals, Endorse Biden",2020-08-21,multimedia,Video,,"['Democratic National Convention', 'Endorsements', 'Presidential Election of 2020', 'United States Politics and Government']",Candidates who ran against Joe Biden for the Democratic nomination for president endorsed him in a show of party unity at the Democratic convention.,Candidates who ran against Joe Biden for the Democratic nomination for president endorsed him in a show of party unity at the Democratic convention.
"‘Imagine What We Could Achieve,’ Buttigieg Says",2020-08-21,multimedia,Video,,"['Presidential Election of 2020', 'United States Politics and Government', 'Democratic National Convention']","Pete Buttigieg, former mayor of South Bend, Ind., and a onetime presidential candidate, said Joseph R. Biden Jr. would advance social change in the presidency.","Pete Buttigieg, former mayor of South Bend, Ind., and a onetime presidential candidate, said Joseph R. Biden Jr. would advance social change in the presidency."
"Steve Bannon, Aleksei Navalny, Algorithm Bias: Your Friday Briefing",2020-08-21,article,briefing,,[],Here’s what you need to know.,(Want to get this briefing by email? Here’s the sign-up.)
"‘With Great Honor and Humility, I Accept This Nomination,’ Biden Says",2020-08-21,multimedia,Video,,"['Democratic National Convention', 'Presidential Election of 2020', 'United States Politics and Government']",Joseph R. Biden Jr. accepted the Democratic Party’s nomination for president.,Joseph R. Biden Jr. accepted the Democratic Party’s nomination for president.
Joe Biden Accepts Democratic Nomination: ‘I Will Draw on the Best of Us’,2020-08-21,article,News,,"['Democratic National Convention', 'Presidential Election of 2020', 'United States Politics and Government']","Mr. Biden urged Americans to have faith that they could “overcome this season of darkness,” and he pledged to bridge the country’s divisions in ways President Trump had not.","Joseph R. Biden Jr. accepted the Democratic presidential nomination on Thursday night, beginning a general-election challenge to President Trump that Democrats cast this week as a rescue mission for a country equally besieged by a crippling pandemic and a White House defined by incompetence, racism and abuse of power."
‘Why the Hell Would We Ever Rehire Donald Trump?’ Bloomberg Asks,2020-08-21,multimedia,Video,,"['Presidential Election of 2020', 'United States Politics and Government', 'Democratic National Convention']","Michael R. Bloomberg, former New York mayor and presidential candidate, mocked President Trump’s business failures in his remarks to the Democratic National Convention.","Michael R. Bloomberg, former New York mayor and presidential candidate, mocked President Trump’s business failures in his remarks to the Democratic National Convention."
Washington Police Officer Charged With Murdering Man Outside Grocery Store,2020-08-21,article,News,,"['Murders, Attempted Murders and Homicides', 'Police Brutality, Misconduct and Shootings']","Officer Jeffrey Nelson of the Auburn Police Department was charged under a new state law that makes it easier to hold the police accountable for the unjustified use of deadly force, prosecutors said.",A police officer in a Seattle suburb was charged on Thursday with murdering a man outside a grocery store under a new state law that makes it easier to hold the police accountable for the unjustified use of deadly force.
Watch the Full Speech: Biden Accepts the Democratic Nomination,2020-08-21,multimedia,Video,,"['Presidential Election of 2020', 'Democratic National Convention', 'United States Politics and Government']","Former Vice President Joseph R. Biden Jr., speaking passionately about his experience and the need to get President Trump out of office, accepted the nomination for the presidency.","Former Vice President Joseph R. Biden Jr., speaking passionately about his experience and the need to get President Trump out of office, accepted the nomination for the presidency."
Joe Biden Accepts Presidential Nomination: Full Transcript,2020-08-21,article,News,,"['Speeches and Statements', 'Democratic National Convention', 'Presidential Election of 2020']","In his acceptance speech on the final night of the Democratic National Convention, Mr. Biden vowed to help lead the nation through a ‘season of darkness’ and restore decency to America.","Joseph R. Biden Jr. made his case to the American people Thursday during the final night of the Democratic National Convention, arguing that as president he would provide an uplifting and unifying hand in turbulent times and help undo the wreckage brought on by President Trump, a commander-in-chief Mr. Biden excoriated for failing to lead at a critical moment in American history."
"Pushed Together for 48 Days, Then Pulled Apart for 49",2020-08-21,article,News,,"['Love (Emotion)', 'Dating and Relationships', 'Letters', 'United States Defense and Military Forces']","Between a pandemic and military training, so much for college love being casual.","My boyfriend recently stopped talking to me for seven weeks. Forty-nine consecutive days of no calls, texts or face-to-face conversations. In the age of Instagram stories and instant communication, it’s strange to be completely out of touch with someone you love."
‘Chemical Hearts’ Review: Trauma Catalyzes a Teen Romance,2020-08-21,article,Review,,['Movies'],An angsty high schooler tries to solve the puzzle of his crush’s grief in this romantic drama that locks viewers in its protagonist’s myopic point of view.,"The romantic drama “Chemical Hearts” opens with a bland voice-over from its protagonist, Henry (Austin Abrams). “You are never more alive than when you’re a teenager,” he observes before lamenting that his own life, while full of love and privilege, lacks in interest. Beginning senior year, Henry aims to run his high school newspaper, but his ho-hum experiences offer little fodder for writing."
