headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Jacques Loussier, Pianist Who Jazzed Up Bach, Dies at 84",2019-03-12,article,Obituary (Obit),,"['Classical Music', 'Jazz', 'Deaths (Obituaries)']","Mr. Loussier’s trio, formed in 1959, played Bach’s music with jazz inflections, selling millions of albums and performing around the world.","Jacques Loussier, a French pianist who led a trio that performed jazzy interpretations of Johann Sebastian Bach, selling millions of albums and touring the world, died on March 5 at a hospital in Blois, in France’s Loire Valley. He was 84."
Pelosi’s Reluctance to Impeach Trump,2019-03-12,article,Letter,,"['Impeachment', 'United States Politics and Government']",Two readers disagree about whether the Democrats should start impeachment proceedings.,To the Editor:
Senate to Vote Again to End Aid to Saudi War in Yemen,2019-03-12,article,News,,"['United States Politics and Government', 'Vetoes (US)', 'Defense and Military Forces', 'Assassinations and Attempted Assassinations']","The Senate will vote to cut off military aid for Saudi Arabia’s war in Yemen, in another rebuke of the president’s defense of the kingdom over the killing of a dissident journalist.","WASHINGTON — The Senate will vote Wednesday on whether to cut off American military assistance for Saudi Arabia’s war in Yemen, preparing again to rebuke President Trump for his continued defense of the kingdom after the killing of the dissident journalist Jamal Khashoggi."
"William Singer, the Man in the Middle of the College Bribery Scandal",2019-03-12,article,News,,"['College Admissions Scandal (2019)', 'Bribery and Kickbacks', 'ADMISSIONS STANDARDS', 'Colleges and Universities', 'Cheating', 'Frauds and Swindling', 'SAT (College Admission Test)', 'ACT (Examination)', 'Racketeering and Racketeers']",Prosecutors say a sprawling nationwide college admissions fraud scheme was run by a man with a long history in the admissions counseling field.,"BOSTON — The central figure in the college admissions cheating scandal is William Singer, 58, a Newport Beach, Calif., businessman who prosecutors say managed and profited from the cheating scheme."
Hal Blaine: Listen to 12 Essential Songs,2019-03-12,article,News,,['Pop and Rock Music'],"The drummer, who died at 90, was the beat behind Phil Spector innovations, Beach Boys experiments and easy listening hits.","Hal Blaine, who died on Monday at 90, was the greatest and most prolific session drummer during the turbulent Sixties crescendo from pop to psychedelia, keeping the nation’s heartbeat through dozens of No. 1 hits during the Kennedy, Johnson and Nixon administrations. His résumé included ambitious art-rock totems, easy listening schmaltz, TV theme songs, incendiary folk-rock, Phil Spector’s “wall of sound” and Steely Dan’s smooth softscapes. His beats backed a hall of fame of mid-20th century icons, including Frank Sinatra, Elvis Presley, the Beach Boys, the Supremes, Simon and Garfunkel, Sam Cooke, Barbra Streisand, Herb Alpert, John Denver and Leonard Cohen. But his most legendary beat is the primordial thump-thump-thump-crack heartbeat in the first four seconds of the Ronettes’ “Be My Baby.” Here’s just a fraction of what Blaine tapped into musical history."
"Venezuela, Seeking Blame for Blackout, Finds Culprit in Opposition Leader",2019-03-12,article,News,,['Power Failures and Blackouts'],The authorities also detained a prominent journalist for the supposed sabotage of the electrical system.,"CARACAS, Venezuela — The Venezuelan authorities on Tuesday began investigating the leader of the opposition and detained a prominent journalist, claiming they had played a role in the supposed sabotage of the country’s electrical system. Government critics said it was an effort to deflect blame for a four-day national power failure."
When Parents Don’t Vaccinate Their Children,2019-03-12,article,Letter,,"['Vaccination and Immunization', 'Children and Childhood']","As cases of measles resurface, readers discuss the risks posed by “anti-vaxxers” while others explain their hesitation.",To the Editor:
Protesters’ Message to Algeria’s President: You Can’t Fool Us,2019-03-12,article,News,,"['Appointments and Executive Changes', 'Politics and Government']",President Abdelaziz Bouteflika’s decision to give up his candidacy in a now-canceled election and convene a constitutional convention was greeted with skepticism and anger.,Initial euphoria over the Algerian president’s decision to give up his candidacy for a fifth term quickly gave way on Tuesday to skepticism and anger among opposition figures who called the move a “trick” to save his troubled government.
How to Choose Between Wired and Wireless Charging,2019-03-12,article,News,,"['Wire and Cable', 'Smartphones', 'Wireless Communications', 'Computers and the Internet', 'your-feed-wirecutter']","Wireless charging is included in most new phones, and the chargers are more affordable than ever. We break down when it’s great, and when wired is still better.","Wireless charging, once a specialty feature, is now standard on many smartphones. For many years Apple was the most notable holdout, but with its adoption of the Qi charging standard in 2017, the technology is now commonplace. "
"Theresa May Finds Herself Without a Voice, or a Friend",2019-03-12,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'Politics and Government', 'Legislatures and Parliaments']","Speaking in a raspy, croaking voice, the British prime minister angrily told lawmakers they would now need to make the hard choices.","LONDON — If you watched Theresa May closely in Parliament on Tuesday, hours before a critical vote on her Brexit plan, there were signs that she knew her deal was close to extinction."
Millennials Are Putting Off Having Kids. We Already Have Two.,2019-03-12,article,News,,"['Millennial Generation', 'Parenting']",Becoming a parent before your friends have even considered it comes with a unique set of challenges.,"Welcome to The Edit. Each week in our newsletter, you’ll hear from college students and recent graduates about issues going on in their lives. Sign up here to get it in your inbox."
"Some U.S. Passengers Balk at Boarding a Max 8, but Disruption Is Minimal",2019-03-12,article,News,,"['Aviation Accidents, Safety and Disasters', 'AIRLINES AND AIRPLANES', 'AIRPORTS', 'Boeing 737 Max Groundings and Safety Concerns (2019)']","As countries across the world banned the Boeing airplane, it was business as usual in the United States and Canada.","[On Wednesday, Canada was the latest country to ban Boeing 737 Max planes from its airspace. Read the latest about the bans here, or read more updates on the Ethiopian Airlines crash here.]"
Here’s How the F.B.I. Says Parents Cheated to Get Their Kids Into Elite Colleges,2019-03-12,article,News,,"['College Admissions Scandal (2019)', 'Cheating', 'Tests and Examinations', 'ACT (Examination)', 'Colleges and Universities', 'Bribery and Kickbacks']",Excerpts from the indictment show how far wealthy parents were willing to go. ,"The scheme was as brazen as it was elaborate: Dozens of wealthy parents, according to court documents filed Tuesday, paid millions of dollars in bribes to secure the admission of their children into elite universities."
"Hal Blaine, Wrecking Crew Drummer, Is Dead at 90",2019-03-12,article,Obituary (Obit),,"['Pop and Rock Music', 'Drums', 'Deaths (Obituaries)']","One of the busiest session musicians of all time, he brought percussive drama to records by Frank Sinatra, Elvis Presley and countless others.","Hal Blaine, the ubiquitous drummer whose work in the 1960s and ’70s with Elvis Presley, Frank Sinatra, Barbra Streisand, the Beach Boys, Simon & Garfunkel, the Ronettes and many others established him as one of the top session musicians of all time, died on Monday at his home in Palm Desert, Calif. He was 90."
"Boeing, Brexit, Russell Westbrook: Your Tuesday Evening Briefing",2019-03-12,article,briefing,,[],Here’s what you need to know at the end of the day.,(Want to get this briefing by email? Here’s the sign-up.) 
Lower-Profile Sports Are at Center of Admissions Cheating Scandal,2019-03-12,article,News,,"['ADMISSIONS STANDARDS', 'Colleges and Universities', 'Coaches and Managers']","The likes of volleyball, sailing and water polo were at the heart of a corrupt scheme to gain admission to elite universities, the Justice Department says.","They are sports that bring in little in the way of money or notoriety or attention compared with the behemoths, football and basketball."
