headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Past Issues of T Magazine,2020-03-13,multimedia,Interactive Feature,,[],A complete archive starting in 2008.,A complete archive starting in 2008.
Stocks Surge After Trump Promises Speedier Coronavirus Testing,2020-03-13,article,News,,"['Stocks and Bonds', ""Standard & Poor's 500-Stock Index"", 'Coronavirus (2019-nCoV)', 'Epidemics', 'United States Economy', 'Consumer Confidence (Economic Indicator)', 'United States Politics and Government', 'Consumer Behavior']","President Trump, surrounded by business leaders, said coronavirus tests would soon be more widely available. Investors pushed the market up nearly 10 percent.","The stock market roared back to life on Friday, with the S&P surging 9.3 percent after President Trump said the government would speed up coronavirus testing for Americans. In doing so, he delivered investors exactly the message they had been waiting to hear — a half-hour before the market closed."
"Mary Shelley Created ‘Frankenstein,’ and Then a Pandemic",2020-03-13,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Books and Literature', 'Epidemics']",Her novel ‘The Last Man’ predicted the political causes of and collective solutions for global plague.,"The world teeters in collective anxiety in the midst of a pandemic. A novel and lethal plague spreads its tentacles around the earth. It ravages human populations and simultaneously undermines their interconnected economic and political systems. An elite group of political leaders gathers to ask, What should be done in the face of a worldwide public health crisis?"
What Are the Rules for Play Dates During the Coronavirus Crisis?,2020-03-13,article,News,,"['Parenting', 'Children and Childhood', 'Coronavirus (2019-nCoV)', 'Hygiene and Cleanliness', 'Parties (Social)', 'Playgrounds', 'Coronavirus Risks and Safety Concerns', 'Content Type: Service']",We asked the experts.,"Schools and day care centers are closing, and the Centers for Disease Control and Prevention is telling us to limit close contact with others if the coronavirus is known to be spreading within our community. But what does close contact mean, exactly? Should we stop letting our kids have play dates? Is it OK to go to the museum or playground or indoor trampoline park? And what about birthday parties?"
Transcript: Trump’s Coronavirus News Conference,2020-03-13,article,News,,"['Coronavirus (2019-nCoV)', 'Emergency Medical Treatment', 'Hospitals', 'United States Politics and Government', 'Tests (Medical)']",President Trump held a news conference on Friday with health and business leaders during which he declared a state of emergency over the coronavirus. Here are his opening remarks.,“Today I’d like to provide an update to the American people on several decisive new actions we’re taking in our very vigilant effort to combat and ultimately defeat the coronavirus.
Justice Dept. Religious Freedom Training Spurs Concern Among Lawyers,2020-03-13,article,News,,"['Religion-State Relations', 'Human Rights and Human Rights Violations', 'Discrimination', 'Freedom of Religion', 'United States Politics and Government', 'Civil Rights and Liberties', 'Homosexuality and Bisexuality', 'Transgender and Transsexuals']",Some department lawyers expressed worries that the workshops were held to teach ways to limit civil rights protections for gay and transgender people.,"WASHINGTON — The Justice Department this week hosted training for its lawyers on religious liberty laws as part of Attorney General William P. Barr’s push to prioritize religious freedom cases, but the workshops prompted concern among some career lawyers that they were being educated on ways to blunt civil rights protections for gay and transgender people."
"When New York’s Cultural Centers Shut Down, They Made Lemonade",2020-03-13,article,News,,"['Coronavirus (2019-nCoV)', 'Travel and Vacations', 'Museums', 'Theater', 'Shutdowns (Institutional)']",Resourceful tourists whose dream trips to New York have been upended by the pandemic are doing their best to cobble together alternative entertainment.,"Patty Schlafer flew in late Thursday from Wisconsin, and her sister, Kathy Coughlin, flew up from Atlanta the same night, for a trip of a lifetime that had been a year in the works."
Trump Declared an Emergency Over Coronavirus. Here’s What It Can Do.,2020-03-13,article,News,,"['War and Emergency Powers (US)', 'Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Disasters and Emergencies', 'Epidemics', 'Law and Legislation']",The president’s action will free up funds and lower legal barriers for responding to the pandemic.,"WASHINGTON — President Trump on Friday signed an emergency declaration over the coronavirus pandemic, unlocking certain government powers to deal with the public health challenge. Here’s a breakdown of what that means on a legal and practical level."
"Trump Meets Nemesis, Punisher of Hubris",2020-03-13,article,Op-Ed,,"['United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Epidemics']",A virus exposes the folly of what the president’s base believes.,"The word “nemesis” is too often misused. We tend to think of it as meaning a powerful, nefarious, but ultimately conquerable enemy: Vader; Voldemort; the Wicked Witch of the West. But the original Nemesis was not a villain. She was a goddess — an implacable agent of justice who gives the arrogant, insolent and wicked what they deserve."
An Isolation Center Opened to Protect People From Coronavirus. Then Someone Wandered Out.,2020-03-14,article,News,,"['Homeless Persons', 'Coronavirus (2019-nCoV)', 'Quarantines']","A homeless person being tested for the coronavirus wandered out of a new isolation housing facility south of Seattle, prompting alarm from neighbors who wish their town hadn’t been chosen.","SEATTLE — Washington State had a problem: there were sure to be more coronavirus cases, and not enough safe places to isolate them. Officials found what they thought was a solution in the form of a shuttered Econo Lodge Motel in the city of Kent, south of Seattle, and modular housing units in another mostly lower-income neighborhood."
Full Appeals Court to Decide Whether Congress Can Sue Executive Branch,2020-03-14,article,News,,"['United States Politics and Government', 'Constitution (US)', 'Suits and Litigation (Civil)', 'Presidents and Presidency (US)', 'War and Emergency Powers (US)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Border Barriers', 'Special Prosecutors (Independent Counsel)']","The court took up disputes over funding for President Trump’s border wall and a subpoena to Donald F. McGahn II, his former White House counsel.","WASHINGTON — The entire federal appeals court in Washington said on Friday that it would take up two cases that raised the question of whether and when Congress may sue to resolve a dispute with the president, setting up a double-barreled test for establishing when the judicial branch can resolve disputes over separation of powers."
Special Episode: A Bit of Relief,2020-03-14,article,News,,"['Coronavirus (2019-nCoV)', 'Poetry and Poets']",Three Times journalists share what they’re turning to right now for comfort.,Listen and subscribe to our podcast from your mobile device:Via Apple Podcasts | Via Spotify | Via Stitcher
"Seeking Advice on the Coronavirus, Jared Kushner Enlists a Doctor in the Family",2020-03-14,article,News,,"['Emergency Medical Treatment', 'News and News Media', 'Social Media', 'Coronavirus (2019-nCoV)', 'Crowdsourcing (Internet)']","Dr. Kurt Kloss, whose daughter, the model Karlie Kloss, is married to Mr. Kushner’s brother, solicited suggestions from a medical Facebook group.","One night this week an urgent appeal went out to a Facebook group of emergency room doctors. “If you were in charge of the Federal response to the Pandemic what would your recommendations be?” asked Dr. Kurt Kloss, a physician based in New York."
Trump’s False Claims About His Response to the Coronavirus,2020-03-14,article,News,,"['Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Tests (Medical)', 'Epidemics', 'Swine Influenza', 'Telemedicine', 'Medicine and Health', 'Computers and the Internet', 'Travel Warnings', 'Student Loans']","The president inaccurately described travel restrictions he had announced, falsely blamed his predecessor for testing shortages and misstated the role Google was playing in mitigating the outbreak.","As he declared a national emergency over the coronavirus outbreak, President Trump attempted to deflect criticisms of his administration’s response to the virus with inaccurate claims. Here’s a fact-check."
