headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
What’s on TV Monday: ‘The Bachelor’ and Beethoven,2017-03-13,article,Schedule,,"['Television', 'Web-Original Programming']",“The Bachelor” wraps up its 21st season. And Gustavo Dudamel conducts the cycle of Beethoven’s nine symphonies on Medici.tv.,"“The Bachelor” wraps up its 21st season as Nick Viall gives a rose to the winning woman — his potential fiancée. And on Medici.tv, Gustavo Dudamel begins conducting the cycle of Beethoven’s nine symphonies, which continues through Wednesday."
"Netherlands, Angela Merkel, Park Geun-hye: Your Monday Briefing",2017-03-13,article,briefing,,[],Here’s what you need to know to start your day.,Good morning.
"With a Racket in One Hand, World Team Tennis Passes a Torch With the Other",2017-03-13,article,News,,['Tennis'],"After beginning play in 1974 and being revived by Billie Jean King in 1981, the professional league is headed in a new direction after King decided to sell her majority stake.","In its early days, World Team Tennis attracted big stars and big opposition."
A Vanishing Way of Life in Spain’s Coal Region,2017-03-13,multimedia,Slideshow,,[],"A once-proud workforce has seen its fortunes dwindle in Spain, where the government has found it cheaper to import coal.","A once-proud workforce has seen its fortunes dwindle in Spain, where the government has found it cheaper to import coal."
"A G.O.P. Cri de Coeur, Deconstructed",2017-03-13,article,Letter,,['United States Politics and Government'],Readers take issue with an argument by Gov. Scott Walker of Wisconsin.,To the Editor:
Protectionism in the Guise of Tax Reform,2017-03-13,article,Letter,,"['Protectionism (Trade)', 'United States Politics and Government']",An economist and the president of Oxfam America write about the destructive effects such a proposal could have.,To the Editor:
Want to Keep the President at Bay? Two Consultants Have an Inside Track,2017-03-13,article,Editorial,,['United States Politics and Government'],"“Call Jared Kushner and tell him you’re gonna build a new factory,” or have the president “fly somewhere, cut a ribbon, and high-five 200 employees.”",Attention: corporate America.
A Silicon Valley Train Gets Stuck,2017-03-13,article,Editorial,,"['Infrastructure (Public Works)', 'Railroads', 'United States Politics and Government', 'Federal Aid (US)']","Bowing to California’s G.O.P., the administration pulls back on a project to electrify a Bay Area rail line.","President Trump’s promise to repair crumbling roads, bridges, railways and other public works is off to a terrible start. Before his administration has even come up with the $1 trillion infrastructure proposal he has repeatedly promised, his Department of Transportation is sabotaging an important commuter rail project in California opposed by the state’s Republicans. This doesn’t send a good signal about the Trump administration’s commitment to infrastructure investment."
Facts Are Enemies of the People,2017-03-13,article,Op-Ed,,"['United States Politics and Government', 'Health Insurance and Managed Care', 'Lying']","Lies, damned lies, and the totalitarian mind-set.","The U.S. economy added 10.3 million jobs during President Obama’s second term, or 214,000 a month. This brought the official unemployment rate below 5 percent, and a number of indicators suggested that by late last year we were fairly close to full employment. But Donald Trump insisted that the good news on jobs was “phony,” that America was actually suffering from mass unemployment."
The Never-Ending War in Afghanistan,2017-03-13,article,Op-Ed,,"['Afghanistan War (2001-14)', 'United States Defense and Military Forces']","We’ve come to accept the conflict as a perpetual state, an enterprise to be managed rather than ended as soon as possible.",BOSTON — Remember Afghanistan? The longest war in American history? Ever?
Trump and the Parasitic Presidency,2017-03-13,article,Op-Ed,,"['United States Politics and Government', 'Executive Orders and Memorandums', 'Regulation and Deregulation of Industry']",He appears to view the Treasury as a personal piggy bank and the presidency as a part-time job.,We have now passed the 50-day mark of the Donald Trump administration and one thing is clear: There is no new Trump.
What Our Cells Teach Us About a ‘Natural’ Death,2017-03-13,article,Op-Ed,,"['Philosophy', 'Death and Dying', 'Biology and Biochemistry']",Our biology may offer a challenge to the common wisdom about the artificial extension of life.,"Every Thursday morning on the heart transplant service, our medical team would get a front-row seat to witness an epic battle raging under a microscope. Tiny pieces of heart tissue taken from patients with newly transplanted hearts would be broadcast onto a gigantic screen, showing static images of pink heart cells being attacked by varying amounts of blue immune cells. The more blue cells there were, the more voraciously they were chomping away the pink cells, the more evidence that the patient’s inherently xenophobic immune system was rejecting the foreign, transplanted heart."
Angels and Demons in the Cold War and Today,2017-03-13,article,Op-Ed,,"['United States International Relations', 'Russian Revolution (1917)']","How the United States has turned Russia into a spiritual foe, rather than just a geopolitical rival.","LOS ANGELES — George Kennan knew how to bring down the house. His lecture audiences started off skeptical about whether Russia really wanted to be remade on the American model. Then he told them about the Russian political prisoners who spent the weeks before the Fourth of July scrounging bits of cloth in red, white and blue. When the holiday came, they met their jailers by waving a sea of tiny hand-sewn stars and stripes through the bars."
"In Spain, ‘Mining Towns Become Ghost Towns’",2017-03-13,article,News,,"['Coal', 'Mines and Mining', 'Photography', 'Politics and Government']","A once-proud work force has seen its fortunes dwindle in Spain, where the government found it cheaper to import coal.","From the stoic, coal-smudged faces of miners to the worn and scuffed tools of their trade, Álvaro Laiz’s photographs of northern Spain’s coal industry have a quiet dignity about them. They speak to an era when men with little education made a good, if dangerous, living. But now, like the tools that are museum relics, the miners themselves are being relegated to memory."
Happy Holi! Celebrating Spring in India,2017-03-13,multimedia,Video,,['Holi (Hindu Festival)'],"Revel in Holi, a Hindu festival of spring, in the area where it is believed the festival originated.","Revel in Holi, a Hindu festival of spring, in the area where it is believed the festival originated."
Biographies of Cecil the Lion and Others in ‘Animals Strike Curious Poses’,2017-03-13,article,Review,,"['Books and Literature', 'ANIMALS']",Elena Passarello’s essays offer meditative portraits of eminent animals from Cecil the Lion to Dürer’s rhinoceros to Mozart’s pet starling.,ANIMALS STRIKE CURIOUS POSESEssaysBy Elena PassarelloIllustrated. 217 pp. Sarabande Books. $19.95.
The Future of Humans? One Forecaster Calls for Obsolescence,2017-03-13,article,Review,,"['Books and Literature', 'ARCHAEOLOGY AND ANTHROPOLOGY']","In “Homo Deus,” Yuval Noah Harari suggests the natural end of the scientific revolution might be human obsolescence.",HOMO DEUSA Brief History of TomorrowBy Yuval Noah HarariIllustrated. 449 pp. Harper/HarperCollins Publishers. $35.
The New Party of No,2017-03-13,article,News,,"['Presidential Election of 2016', 'Tea Party Movement', 'Elections, House of Representatives', 'Elections, Senate']",How a president and a protest movement transformed the Democrats.,"On the morning after Election Day, Chuck Schumer’s phone rang. It was Donald Trump. Trump has repeatedly described Schumer as his friend — which, the New York senator was at pains to clarify when we first spoke in mid-February, “isn’t quite true.” There had been the occasional favor; at Schumer’s request, Trump hosted a fund-raiser for the Democratic Senatorial Campaign Committee at Mar-a-Lago in 2008, and Schumer made a cameo on “The Apprentice” in 2006. Beyond that, Schumer told me: “I bump into him at meetings here and there. We never went out to dinner once. We never played golf together. I sort of knew him.”"
