headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Global News Quiz: Terrorism, Landslides and a Surprising Fight in the Pacific",2017-08-20,multimedia,Interactive Feature,,"['Barcelona, Spain, Attack (August 2017)']","Did you stay on top of the most important stories last week? Test your knowledge of international events with our quick quiz, recapping major news headlines and featured articles from across the globe. To take the quiz, click on an answer, and the correct response will be revealed after you choose.","Did you stay on top of the most important stories last week? Test your knowledge of international events with our quick quiz, recapping major news headlines and featured articles from across the globe. To take the quiz, click on an answer, and the correct response will be revealed after you choose."
Judge Denies Request to Drop Roman Polanski’s Sexual Abuse Case,2017-08-20,article,News,,['Sex Crimes'],The judge denied requests from both Mr. Polanski and Samantha Geimer to drop the decades-old case.,A Los Angeles County judge once again denied a request to drop Roman Polanski’s decades-old sexual abuse case.
Topple a Confederate Statue? This Broadway Musical Already Did.,2017-08-20,article,News,,"['Theater', 'Monuments and Memorials (Structures)', 'Civil War (US) (1861-65)']","Tony Kushner’s “Caroline, or Change,” from 2004, used the toppling to shed light on a key character’s frustrations. The subplot resonates powerfully today.","A monument to the Confederacy enrages a group of young people. Late one night, they topple the statue. Trouble ensues."
Quiet Epidemic of Suicide Claims France’s Farmers,2017-08-20,article,News,,"['Agriculture and Farming', 'Suicides and Suicide Attempts', 'Dairy Products', 'Milk', 'Prices (Fares, Fees and Rates)']","Isolation, physically demanding work and financial pressures are pushing farmers to despair, even as the authorities and associations try to help.","KERLÉGO, France — A dairy farmer, Jean-Pierre Le Guelvout, once kept 66 cows at a thriving estate in southern Brittany. But falling milk prices, accumulating debts, depression and worries about his health in middle age became too much to bear."
Photos: The Eclipse Is Coming. Are You Ready?,2017-08-20,article,News,,['Eclipses'],"On Monday, the moon will blot out the sun. Here’s what people are doing to prepare.","As Sunday afternoon rolled round, Americans who might normally dread the arrival of another Monday instead busied themselves preparing for the first total coast-to-coast solar eclipse in nearly a century."
"Jerry Lewis, a Jester Both Silly and Stormy, Dies at 91",2017-08-20,article,Obituary (Obit),,"['Movies', 'Deaths (Obituaries)', 'Comedy and Humor', 'ACTORS AND ACTRESSES', 'Philanthropy']",Mr. Lewis rose to fame as Dean Martin’s comedy partner but went on to a major solo career with films like “The Bellboy” and “The Nutty Professor.”,"Jerry Lewis, the comedian, actor and filmmaker who was adored by many, disdained by others, but unquestionably a defining figure of American entertainment in the 20th century, died on Sunday morning at his home in Las Vegas. He was 91."
Jerry Lewis | 1926-2017,2017-08-20,multimedia,Slideshow,,[],Mr. Lewis was a defining figure of American entertainment in the 20th century.,Mr. Lewis was a defining figure of American entertainment in the 20th century.
"‘Hitman’s Bodyguard’ Is No. 1, as ‘Logan Lucky’ Disappoints",2017-08-20,article,News,,['Movies'],"With “Logan Lucky,” Steven Soderbergh set out to prove that studios are too stuck in their marketing ways. His experiment fizzled, but he vowed to try again.",LOS ANGELES — Maybe there is a method to studio madness?
10 Great Jerry Lewis Movies to Stream,2017-08-20,article,News,,['Movies'],"This group of films demonstrates the breadth of Lewis’s talent as an actor, comedian and director.",Watching is The New York Times’s film and TV recommendation website and newsletter.
10 Great Jerry Lewis Movies to Stream,2017-08-20,multimedia,Interactive Feature,,[],"This group of films demonstrates the breadth of Lewis’s talent as an actor, comedian and director.","This group of films demonstrates the breadth of Lewis’s talent as an actor, comedian and director."
"‘Bonded in Fire,’ Staff at Bronx-Lebanon Hospital Recovering From Tragedy",2017-08-20,article,News,,"['Hospitals', 'Murders, Attempted Murders and Homicides']","Amid tightened security, an increased sense of purpose and camaraderie among hospital workers has settled in after a deadly shooting in June.","The elevators at Bronx-Lebanon Hospital Center are filled with conversations about a housekeeper’s recent Caribbean vacation, and whether the Yankees game might get rained out. Babies cry in the bustling waiting room of the women’s health center. In the cafe, waitresses greet regulars by name."
"To Sue Founder of Daily Stormer, a Neo-Nazi Site, First He Must Be Found",2017-08-20,article,News,,"['Suits and Litigation (Civil)', 'Neo Nazi Groups', 'Privacy', 'Cyberharassment', 'Fringe Groups and Movements', 'Whites']","Andrew Anglin is accused in a lawsuit of online harassment, but serving him papers has been a daunting task.","For the past five months, a group of litigants has been trying to hold Andrew Anglin, the founder of the neo-Nazi website The Daily Stormer, to account for some of his actions. It has not been easy."
Photographer Donates Thoreau-Inspired Artwork to the Morgan,2017-08-20,article,News,,['Museums'],Abelardo Morell’s “Thoreau: 40 Journals in Chronological Order” will go on view on Tuesday.,"In 1979, before he gained recognition for his photography, Abelardo Morell worked the night shift as a security guard for the Morgan Library & Museum. Now, Mr. Morell has donated a new work of art to the museum to honor its security staff. “Thoreau: 40 Journals in Chronological Order” will be on display at the Morgan from Tuesday through Sept. 10. as part of “This Ever New Self: Thoreau and His Journal,” which traces Henry David Thoreau’s life through notebooks and other artifacts. (“He is a model of resistance in a rived, self-destructive, demagogic political moment,” Holland Cotter wrote in a notebook on the exhibit.)"
Confederate Statues and ‘Our’ History,2017-08-20,article,Op-Ed,,"['Citizenship and Naturalization', 'Race and Ethnicity', 'Reconstruction Era', 'Civil War (US) (1861-65)', 'Charlottesville, Va, Violence (August, 2017)', 'Monuments and Memorials (Structures)']","They do not simply commemorate American history, as the president declared. They honor just one part of that past.","President Trump’s Thursday morning tweet lamenting that the removal of Confederate statues tears apart “the history and culture of our great country” raises numerous questions, among them: Who is encompassed in that “our”?"
"Tarnished by Charlottesville, Tiki Torch Company Tries to Move On",2017-08-20,article,News,,"['Charlottesville, Va, Violence (August, 2017)', 'ADVERTISING AND MARKETING', 'Fringe Groups and Movements', 'Whites']","Lamplight Farms, whose Tiki torches were used by white nationalist protesters, said “We do not support their message or the use of our products in this way.”","As the images streamed out of Charlottesville, Va., this month showing white nationalists protesting the removal of a statue of Robert E. Lee, many could not help noticing the product illuminating the faces twisted into sneers of hate: Tiki torches."
A Return to the Commuter Tax?,2017-08-20,article,Letter,,"['Transit Systems', 'Commuting']",An editorial proposing the reinstatement of this source of revenue for city services that suburbanites might use draws mixed reactions from readers.,To the Editor:
Testing Cancer Drugs,2017-08-20,article,Letter,,"['Clinical Trials', 'Cancer', 'Drugs (Pharmaceuticals)']",A doctor suggests a way to expand participation in clinical trials of targeted immunotherapies.,To the Editor:
The Rise in Economic Inequality in the U.S.,2017-08-20,article,Letter,,"['International Trade and World Market', 'United States Economy']",Readers discuss a chart that shows how the very rich have benefited from rising incomes at the expense of everyone else.,To the Editor:
Why Arbitration Is a Rigged System,2017-08-20,article,Letter,,"['ARBITRATION, CONCILIATION AND MEDIATION', 'Consumer Protection']",Congress is trying to undo a rule that would make it easier for consumers to sue companies they feel wronged them.,To the Editor:
Better Than Gossip,2017-08-20,article,Letter,,['Celebrities'],A reader writes that there are far better alternatives.,To the Editor:
"Jerry Lewis, Grace Mugabe, Barcelona: Your Monday Briefing",2017-08-20,article,briefing,,[],Here’s what you need to know to start your day.,Good morning. 
"Silicon Valley Flocks to Foiling, Racing Above the Bay’s Waves",2017-08-20,article,News,,"['Computers and the Internet', 'Sailboats and Sailing', 'Athletics and Sports']","Using technology developed for high-end boats, San Francisco Bay craftsmen and technologists have become pioneers in the sport.","SAN FRANCISCO — What happens in the San Francisco Bay every Thursday night does not look real or even possible, and it certainly does not look safe. Dozens of people skim across the waters at speeds of up to 40 miles per hour, kites far ahead and their boards floating two feet above the chop of the waves. They move so smoothly and quietly that some riders are on their cellphones."
Letter to Price and Verma,2017-08-20,multimedia,Interactive Feature,,"['Health Insurance and Managed Care', 'United States Politics and Government']","In a recent letter to Tom Price, the secretary of health and human services, congressional Democrats demanded detailed information on his plans for marketing and outreach during open enrollment for Affordable Care Act coverage.","In a recent letter to Tom Price, the secretary of health and human services, congressional Democrats demanded detailed information on his plans for marketing and outreach during open enrollment for Affordable Care Act coverage."
Getting People to Enroll in Health Plans While Trump Attacks Them,2017-08-20,article,News,,"['Patient Protection and Affordable Care Act (2010)', 'Health Insurance and Managed Care', 'United States Politics and Government']","Expecting little cooperation from the administration, counselors are starting earlier than usual to encourage enrollment in Obamacare, as they face new obstacles.","NASHVILLE — Sharon Barker isn’t used to recruiting new health insurance customers in deepest summer, long before the enrollment season for the Affordable Care Act. But this year, everything is different."
Treasury Auctions Set for the Week of Aug. 21,2017-08-20,article,News,,"['Municipal Bonds', 'Stocks and Bonds']",The following tax-exempt fixed-income issues are scheduled for pricing this week.,The Treasury’s schedule of financing this week includes Monday’s regular weekly auction of new three- and six-month bills and an auction of four-week bills on Tuesday.
