headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Protesting Climate Change, Young People Take to Streets in a Global Strike",2019-09-20,article,News,,"['Demonstrations, Protests and Riots', 'Global Warming', 'Environment', 'Greenhouse Gas Emissions', 'Carbon Dioxide', 'Youth']","Anxious about the future and angry about the failure to curb the crisis, millions joined an urgent call for action against climate change.","Anxious about their future on a hotter planet and angry at world leaders for failing to arrest the crisis, masses of young people poured into the streets on every continent on Friday for a day of global climate protests. Organizers estimated the turnout to be around four million in thousands of cities and towns worldwide. "
Tod’s: Spring 2020,2019-09-20,multimedia,Slideshow,,['Milan Fashion Week'],See the looks from the Tod’s: Spring 2020 Collection.,See the looks from the Tod’s: Spring 2020 Collection.
Getting the Garden Ready for Fall,2019-09-20,article,News,,"['Real Estate and Housing (Residential)', 'Gardens and Gardening', 'Flowers and Plants', 'Landscaping']","Summer may be over, but your garden beckons and still needs you.","Summer is behind us, yet I spent the better part of last weekend crouched in my hedges, weeding and mulching, wondering why I was still out here when the leaves on the trees had already started dabbling in yellows and oranges."
DealBook Briefing: Is Saudi Arabia Twisting Arms to Help Aramco’s I.P.O.?,2019-09-20,article,News,,['Initial Public Offerings'],"The government is reportedly putting pressure on some of the country’s richest families to invest in Aramco’s forthcoming stock sale, the FT reports.",Good Friday morning. (Was this email forwarded to you? Sign up here.)
De Blasio Quits Presidential Race; Trump Gloats,2019-09-20,article,News,,"['Presidential Election of 2020', 'Campaign Finance', 'Politics and Government', 'Primaries and Caucuses', 'Mayors', 'United States Politics and Government']","Mayor Bill de Blasio of New York City, whose run for the Democratic nomination was often described as quixotic, never gained traction.","Mayor Bill de Blasio, who entered the Democratic presidential race on the premise that his brand of liberal urban leadership in New York City could appeal on a national scale, said on Friday that he was ending his candidacy."
Indonesia’s President Halts Bill That Would Ban Sex Outside Marriage,2019-09-20,article,News,,"['Shariah (Islamic Law)', 'Muslims and Islam']","Parliament had been expected to pass a sweeping overhaul of the penal code, much of which mirrored Shariah. President Joko Widodo said it needed “further study.”","JAKARTA, Indonesia — Sweeping legislation that would have criminalized sex between unmarried people, including gays and lesbians, was pushed back on Friday by Indonesia’s president, Joko Widodo, days before it had been expected to pass."
A Love Letter to Canned Food,2019-09-20,article,News,,"['Cooking and Cookbooks', 'Canning and Preserving']","Ingredients like canned artichokes, pumpkin, chickpeas and coconut milk can turn a weeknight meal into a semi-homemade form of art.","Like many ingredient-obsessed cooks, I hit the farmers’ market once or twice a week. I eat my brussels sprouts and squash in October, my asparagus and rhubarb in June, and not a whole lot beyond potatoes and onions in February. Fresh, local and organic is my kitchen mantra."
"Saving Money, and Your Sanity, on College Visits (Hint: Resist the Swag)",2019-09-20,article,News,,"['ADMISSIONS STANDARDS', 'Colleges and Universities', 'Families and Family Life', 'Personal Finances']","Most counselors suggest starting near home and visiting a mix of college types, like an urban college, a large public university and a small, liberal arts campus.","College application season is approaching, and that means prospective students are in the midst of campus visits."
The Week in Tech: An Emerging Twist on Antitrust,2019-09-20,article,News,,"['Computers and the Internet', 'Antitrust Laws and Competition Issues', 'Global Warming', 'Regulation and Deregulation of Industry']","If regulators and lawmakers are serious, they’re going to have to rethink a traditional approach to monopolies.","Each week, we review the week’s news, offering analysis about the most important developments in the tech industry."
Funny or Die Finds New Life in the Streaming Era,2019-09-20,article,News,,"['Video Recordings, Downloads and Streaming']","The company, which began as a comedy website, has branched out to podcasts and feature films, including “Between Two Ferns: The Movie,” which debuts on Netflix on Friday.",LOS ANGELES — Will Ferrell found himself seated next to Michelle Obama at a White House Christmas party in 2010 when she leaned over and began quoting lines from Funny or Die’s “The Landlord” — the viral video featuring a 2-year-old girl shouting profanities at Mr. Ferrell for not turning in his rent money on time.
I.R.S. Offers Deal to Small Insurance Companies Under Scrutiny,2019-09-20,article,News,,"['Tax Shelters', 'Insurance', 'Tax Evasion', 'Small Business', 'Suits and Litigation (Civil)', 'High Net Worth Individuals']","The offer pertains to captive insurance, a way to insure against risks not covered by traditional means. But it has created an incentive for tax avoidance.","The Internal Revenue Service has offered a small group of taxpayers a deal it hopes they won’t refuse: Pay all their back taxes, plus interest, and their case will be closed without penalties."
N.F.L. Week 3 Predictions: Our Picks Against the Spread,2019-09-20,article,News,,['Football'],"The Ravens will try to prove themselves against the Chiefs, the Rams will try to win in Cleveland and the Cowboys and Patriots will try to stay awake in likely blowouts.","Does everyone like backup quarterbacks? At least seven teams — potentially eight, depending on the health of Cam Newton — enter Week 3 with a training camp backup in the top spot. It’s a situation that ranges from exciting (the Giants’ Daniel Jones) to seemingly fine (New Orleans’s Teddy Bridgewater) to terrifying (the Jets’ Luke Falk being asked to play at New England.) "
‘I Can’t Do This’: Imelda Left Texas With at Least 5 Deaths and Historic Rainfall,2019-09-20,article,News,,"['Hurricanes and Tropical Storms', 'Floods', 'Hurricane Harvey (2017)', 'Deaths (Fatalities)', 'Rescues']","One woman was still looking for a missing son after the seventh-wettest tropical cyclone in U.S. history. “He can’t swim,” she said.","BEAUMONT, Tex. — The flooding rose as high as Archie Pugh’s wheelchair. "
A Ghost Town and Hot Springs: An Eastern Sierra Road Trip,2019-09-20,article,briefing,,[],"Friday: An itinerary for an adventure in the mountains and lakes of California. Also: A profile of the activist Ady Barkan, and a Silicon Valley telltale heart.",Good morning.
‘Is It Theater or Is It Real?’,2019-09-20,article,Review,,"['Fashion and Apparel', 'Milan Fashion Week']","At Moschino, Bottega Veneta and Fendi, inquiring minds want to know.","In May, when the Metropolitan Museum of Art unveiled its mega Costume Institute show, “Camp: Notes on Fashion,”  Jeremy Scott, creative director of Moschino and founder of his own line, was the single most represented name in the show. It featured 15 or so of his pieces, including a prosciutto dress from early in his career and the TV-dinner gown from the Moschino show last season — and that, in its train/tray, beef-’n’-mash glory, became a talking point for almost anyone who went to the museum, whether or not she had ever paid attention to the fashion show."
"Americans Trust Police More Than Congress, Study Finds",2019-09-20,article,News,,"['Blacks', 'Black People', 'Polls and Public Opinion', 'Corruption (Institutional)', 'United States Politics and Government', 'Research', 'News and News Media']","The most trusted leader of them all? The public school principal, according to a Pew Research Center study on Americans’ faith in powerful people and institutions.","Americans trust police officers, military leaders and local public officials more than members of Congress, tech leaders and journalists, according to a study published by the Pew Research Center on Thursday. "
