headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Boop-Boop-a-Doo on Blu-ray,2013-08-16,article,News,,"['DVD (Digital Versatile Disc)', 'Cartoons and Cartoonists', 'Video Recordings and Downloads', 'Movies']",“Betty Boop: The Essential Collection” features the Fleischer Brothers’ immortal animated song-and-dance star in remastered cartoons.,"Betty Boop began her life as a floppy-eared dog and ended it as a happy homemaker dressed in an apron. But at her peak — roughly from 1931 to 1934 — she was a major figure in American movies, despite being, as her theme song put it, “made of pen and ink.”"
Gabriel Kreuther Will Leave the Modern,2013-08-16,article,News,,"['Chefs', 'Restaurants']","“It’s the dream of most of the chefs to open their own place someday and for me the moment is now,” the chef said.","Gabriel Kreuther is stepping down as executive chef at the Modern, where he has been since 2004. “It’s the dream of most of the chefs to open their own place someday and for me the moment is now,” he said. He probably will not leave before the end of the year, he said. In announcing the news, Union Square Hospitality Group, which runs the high-end restaurant at the Museum of Modern Art along with its cafe and private dining room, said it wished him the best and was “beginning a search for out next executive chef.”"
Bank of America May Merge Merrill Lynch With Parent,2013-08-16,article,News,,[],The move would simplify Bank of America’s organization and reduce costs but would not be noticeable to most outsiders.,Bank of America is still trying to get its arms around the big acquisitions it did amid the financial crisis.
"A Love Embraced, Some 35 Years Later",2013-08-16,article,News,,"['Weddings and Engagements', 'Vows (Times Column)']","In 1978, Gay Cioffi and Mark Obenhaus had a summer fling in the Hamptons then lost touch. In 2012, they reconnected on Facebook and were married Aug. 3.","Anyone who has ever had one knows there is nothing quite like a perfect summer beach romance in the spring of life. But, like a great bottle of wine, once it is done it is done, its pleasures left only to memory. "
Duet for Composition and Software,2013-08-16,article,News,,"['Classical Music', 'Music', 'Colleges and Universities', 'Opera']","Through its Opera of the Future project, M.I.T.’s Media Lab explores better sounds through technology.","CAMBRIDGE, Mass. — On a recent Tuesday afternoon, Tod Machover, a professor of music and media at the Massachusetts Institute of Technology’s Media Lab and head of the Opera of the Future group there, assembled his students in his glass-walled lab. The space was cluttered with computers, triangular-headed robots, colorful fabric-covered children’s toys and digital control tables. A large metal chandelier hung suspended from the ceiling, its swooping curves and fanned-out spokes giving it the look of a mathematically minded jellyfish."
No Rest in Peace for the Wicked,2013-08-16,article,News,,['Television'],"Tuesday’s episode of “Rizzoli & Isles” on TNT gives fans of this reliable series another look at Charles Hoyt, one of the most memorable recurring characters the show has had.","“America loves a serial killer,” the detective Jane Rizzoli (Angie Harmon) says in Tuesday’s episode of “Rizzoli & Isles,” at 9 p.m. on TNT. So why not bring one back from the dead? The episode, “No One Mourns the Wicked,” gives fans of this reliable series another look at Charles Hoyt, one of the most memorable recurring characters the show has had since its debut in 2010. Hoyt was Rizzoli’s archnemesis until he was killed off in Season 2. Or was he? "
Release the Hounds of Memory,2013-08-16,article,News,,['Theater'],"“Mr. Burns, a Post-Electric Play,” by Anne Washburn, tackles global disaster, adaptation and the peculiar power of stories passed down over generations."," This is not a comparison that any playwright wants to have to live up to, but Anne Washburn has always struck me as the American author most like Caryl Churchill. Like that justly hailed British playwright, Ms. Washburn (“The Internationalist”) writes formally daring, ominous and prickly dramas that urgently address topical issues while creating worlds that seem very foreign. In her new work, “Mr. Burns, a Post-Electric Play,” which drew raves in its run in Washington, she tackles global disaster, adaptation and the peculiar power of stories passed down over generations. "
Neighborhood Joint: Viand Cafe,2013-08-16,multimedia,Slideshow,,['Restaurants'],"Mayor Michael R. Bloomberg has made Viand, just around the corner from his townhouse, a place for power breakfasts.","Mayor Michael R. Bloomberg has made Viand, just around the corner from his townhouse, a place for power breakfasts."
"Spirit of Parker, Freely Inhaled",2013-08-16,article,News,,"['Parker, Charlie, Jazz Festival']","The Charlie Parker Jazz Festival, now in its 21st year, doesn’t always genuflect directly to its namesake.","The Charlie Parker Jazz Festival, now in its 21st year, doesn’t always genuflect directly to its namesake, the alto saxophonist and bebop paragon commonly known as Bird. But this year the lineage is clear. Two anchors of the lineup are Jimmy Heath, who earned the sobriquet “Little Bird” early in his career, and Lee Konitz, who became known in the same era for his stubborn independence from the Parker style. Mr. Heath, 86, will lead his big band in the premiere of a suite called “Bird Is the Word” on Friday night; Mr. Konitz, 85, will work with a quartet on Sunday afternoon. "
M.I.T.’s Opera of the Future,2013-08-16,multimedia,Slideshow,,['Music'],The professor Tod Machover and his students work on building better sounds.,The professor Tod Machover and his students work on building better sounds.
"In the Jungle, Eccentric at Work",2013-08-16,article,News,,['Movies'],"The title of the Film Society of Lincoln Center’s Werner Herzog series, “Parables of Folly and Madness,” perfectly describes “Fitzcarraldo” (1982), a work of many-splendored obsession.","The title of the Film Society of Lincoln Center’s Werner Herzog series, “Parables of Folly and Madness,” perfectly describes “Fitzcarraldo” (1982), a work of many-splendored obsession. Fitzcarraldo — “a conquistador of the useless” — has a quixotic dream: to build an opera house in the middle of the Peruvian jungle. "
Rodriguez Denies Implicating Others,2013-08-16,article,News,,"['Baseball', 'Doping (Sports)', 'Television']",A report by the CBS news program “60 Minutes” cited two sources as saying that Alex Rodriguez implicated Ryan Braun and Francisco Cervelli in the Biogenesis doping scandal.,"BOSTON — Alex Rodriguez arrived at Fenway Park on Friday to begin a three-game series against the Red Sox, bracing for an extended chorus of derision from Red Sox fans getting their first crack at him since baseball suspended him for 211 games. The punishment came after he was linked to a South Florida clinic that supplied players with performance-enhancing drugs."
"Fresh Pieces, Crisp Players",2013-08-16,article,News,,['Mostly Mozart Festival'],The International Contemporary Ensemble performs as part of the Mostly Mozart Festival this week.,"Among the many changes that the Mostly Mozart Festival has instituted in recent years to shore up intrigue and innovation, few have stood out as sharply as this season’s residency by the International Contemporary Ensemble. A reliably persuasive new-music group, the ensemble opens the week with fresh pieces by Felipe Lara and Tyshawn Sorey  on Sunday, and by Maria Stankova and Nathan Davis  on Monday. On Tuesday, the ensemble celebrates the 80th birthday of the maverick composer Pauline Oliveros, collaborating with her in a range of chamber works. A final offering on Thursday pairs a premiere by George Lewis with Beethoven’s Septet in E flat."
