headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Best N.B.A. Games of the Week,2013-02-18,article,News,,['Basketball'],"The best N.B.A. games of the week include the Oklahoma City at Houston, Miami at Chicago and the Clippers at San Antonio.","Off the Dribble will highlight three essential games to watch each week, featuring hot teams, winning and losing streaks, and intriguing matchups in the N.B.A. (All times Eastern.)"
Young Drinkers Prefer Beer,2013-02-18,article,News,,"['ALCOHOLIC BEVERAGES', 'Beer', 'Medicine and Health', 'Teenagers and Adolescence']","A nationwide survey found that the favorite alcoholic beverage of underage drinkers is beer, and their favorite beer is Budweiser.","While it has long been clear that many adolescents drink alcohol, despite its illegality, experts have never been certain what they are drinking. Now a nationwide survey finds that the favorite alcoholic beverage of underage drinkers is beer, and their favorite beer is Budweiser."
Christie’s Raises Its Commissions,2013-02-18,article,News,,['Auctions'],"Typically, when one auction house increases its fees the others follow.",5:54 p.m. | Updated It’s about to get more expensive to shop at Christie’s. On Friday the auction house sent an e-mail to its clients announcing that it was increasing its so-called buyer’s premium — the fee it charges buyers — for the first time since 2008.
When to Retire a Running Shoe,2013-02-18,article,News,,"['Medicine and Health', 'Running', 'Sneakers']","Every runner has an opinion, but the facts to support them are few.","Ryan Hall, one of the world’s best distance runners, used to pride himself on wearing his running shoes into nubs. No more. Now he assiduously replaces his shoes after running about 200 miles in them. He goes through two pairs a month."
The Daily Do | Matthew Williamson,2013-02-18,article,News,,['London Fashion Week'],"Williamson’s English roses wore easy, disheveled braids with haphazard bobby pins, to keep flyaways from their faces.","Matthew Williamson’s English roses (naturally) felt authentically undone in easy, disheveled braids with haphazard bobby pins, to keep flyaways from their faces."
"Finding Answers, or More Mystery, Through DNA Sequencing",2013-02-18,multimedia,Slideshow,,"['Medicine and Health', 'Genetics and Heredity', 'DNA (Deoxyribonucleic Acid)', 'Tests (Medical)']","As genetic sequencing becomes cheaper and more accessible, more families are using it to try to determine the cause of rare disorders. With it comes hope of answers and a small chance of treatment.","As genetic sequencing becomes cheaper and more accessible, more families are using it to try to determine the cause of rare disorders. With it comes hope of answers and a small chance of treatment."
DNA Test for Rare Disorders Becomes More Routine,2013-02-18,article,News,,"['Genetics and Heredity', 'DNA (Deoxyribonucleic Acid)', 'Health Insurance and Managed Care', 'Medicine and Health', 'Tests (Medical)']","As the cost of genetic sequencing plunges, more people, especially parents, are using it to find disease-causing mutations.","Debra Sukin and her husband were determined to take no chances with her second pregnancy. Their first child, Jacob, who had a serious genetic disorder, did not babble when he was a year old and had severe developmental delays. So the second time around, Ms. Sukin had what was then the most advanced prenatal testing."
"Rattlestick Adds ‘Buyer & Cellar,’ With Michael Urie, To Its Season",2013-02-18,article,News,,['Theater'],The comedy by Jonathan Tolins is about a struggling actor who bonds with a superstar while cataloging her collectibles.,"Michael Urie, who has become something of a New York stage regular (“Angels in America,” “The Cherry Orchard”) since the conclusion of the TV series “Ugly Betty” (not to mention the quick cancellation of his recent “Partners”), will be back this spring in a new play by Jonathan Tolins (“The Twilight of the Golds,” “Secrets of the Trade”)."
The Myth of Reagan’s Miracle,2013-02-18,article,News,,[],Misplaced Republican nostalgia.,"Ramesh Ponnuru has a rather sad piece in today’s Times, urging Republicans to revitalize themselves by emulating Reagan’s spirit rather than his specifics. Actually, it’s sad on two fronts."
Republican Senator From Nebraska Won’t Run in 2014,2013-02-18,article,News,,['United States Politics and Government'],"Senator Mike Johanns, who is in his first term, on Monday became the fifth lawmaker to bow out of a Senate that has become increasingly bitter and dysfunctional.","WASHINGTON — Senator Mike Johanns, a Nebraska Republican who is in his first term, announced on Monday that he would not seek re-election next year, the fifth lawmaker to bow out of a Senate that has become increasingly polarized and dysfunctional."
Kleybanova Plots Return After Two-Year Cancer Fight,2013-02-18,article,News,,[],Alisa Kleybanova of Russia hopes to resume her career this season after spending two years fighting Hodgkin’s lymphoma.,"Alisa Kleybanova of Russia, a former top-20 player who has won two WTA singles titles, plans to return to competition by the middle of this season, a considerable accomplishment for an athlete who has been fighting cancer for the past two years."
"Taking on Mystery Diseases, Sociology of Prison Time",2013-02-18,audio,,,[],How genetics changing the fight against childhood diseases and how social science is changing the way we think about crime and punishment.,How genetics changing the fight against childhood diseases and how social science is changing the way we think about crime and punishment.
Now Showing | London Designers to Watch,2013-02-18,article,News,,"['Fashion and Apparel', 'London Fashion Week']","A look at three artists who sent sponsored collections down the runway at the Tate Modern today courtesy of Fashion East, a non-profit for young talent.","London has long been known for its embrace of young, emerging designers. So in 2000, Lulu Kennedy founded Fashion East, a nonprofit that helps fledgling British talent find their wings by covering everything from production to a show during London Fashion Week. Today, these three artists to watch sent Fashion East-sponsored collections down the runway at the Tate Modern."
Burberry Prorsum: Fall 2013 RTW,2013-02-18,multimedia,Slideshow,,[],London,London
Winter Wakefulness,2013-02-18,article,Question,,"['Invasive Species', 'Insects']","Insect metabolism for many species slows drastically in the cold or in other unfavorable conditions, a shutdown called diapause.",Q. How do stink bugs remain alert indoors through the winter while apparently doing without food or liquid?
Talking Talent | Niia,2013-02-18,article,News,,['Music'],"The 25 year-old musician, who has garnered a cult following for underground James Bond themed musical performances, has a voice that was born to sing torch songs.","If you have not heard of Niia, the jazz trained pianist and vocalist, you will very soon. Her first single, “Made for You,” made its debut last week on the Fader’s Web site and is available now on iTunes. Tony Kaye, of “American History X” fame, directed the rather dark “Made for You” video, complete with silicone life-size sex dolls. The 25-year-old musician, who has toured with Wyclef Jean and has garnered a cult following for underground James Bond-themed musical performances, has a voice that was born to sing torch songs."
