headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Readers and Climate Change,2014-01-18,article,News,,[],"The winner of my neglected topic contest, and a reminder to apply for the 2014 win a trip contest.","Thanks so much to all of you for responding to my request two weeks ago for “neglected topics” for me to weigh in on this year. There were 1,300 comments that came pouring in, many with multiple ideas, and I’m still thinking them through. Today’s column takes off on one of the suggestions that came up regularly: climate change. It’s not 100 percent neglected of course, but I think it’s vastly undercovered considering the scale of the issues. So read the column and share your thoughts below."
Olden Goldies,2014-01-18,article,News,,['Crossword Puzzles'],Dan Schoenholz takes us back.,"SUNDAY’S PUZZLE — Hands up if you like spoonerisms. For those of you just joining us, a spoonerism is a word or phrase in which letters or syllables are swapped. That can happen with tips of the slung, sorry, slips of the tongue, and today Dan Schoenholz has spoonerized a set of seven oldies songs."
Overwhelming Vote for Egypt’s Constitution Raises Concern,2014-01-18,article,News,,"['Referendums', 'Constitutions']","The voters approved a revised constitution validating last summer’s military takeover and paving the way for Gen. Abdul-Fattah el-Sisi, the country’s top military leader, to seek the presidency.",CAIRO — Secretary of State John Kerry on Saturday raised concerns about the fairness of a referendum on Egypt’s revised Constitution after the military-led government announced that it had passed with an extraordinary 98.1 percent of the vote.
Chemical Spill Muddies Picture in a State Wary of Regulations,2014-01-18,article,News,,"['Water Pollution', 'Hazardous and Toxic Substances', 'Coal', 'Law and Legislation', 'Mines and Mining', 'Water', 'Chemicals', 'Regulation and Deregulation of Industry', 'Energy and Power']","West Virginia, with its strong ties to coal and chemicals, has long had a fierce opposition to environmental regulations.","CHARLESTON, W.Va. — Here in West Virginia, residents were still reeling from the chemical spill that left more than 300,000 people without usable water for days, many of them still frightened and unsure whether official assurances that they could once again drink tap water or bathe their children were true."
"Region Boiling, Israel Takes Up Castle Strategy",2014-01-19,article,News,,"['Middle East and North Africa Unrest (2010- )', 'Palestinians']","As Israel faces threats both from traditional Shiite adversaries like Iran and from extremist Sunni cells in Syria, Iraq and beyond, officials insist they have no inclination to intervene.","JERUSALEM — After a Katyusha rocket fired from Lebanon landed in Israel last month, Prime Minister Benjamin Netanyahu blamed Hezbollah, the Shiite militia, and its Iranian backers. But Israeli security officials attributed the attack, as well as a similar one in August, to a Sunni jihadist group linked to Al Qaeda."
"After Years at War, the Army Adapts to Garrison Life",2014-01-19,article,News,,"['Afghanistan War (2001- )', 'Iraq War (2003-11)', 'United States Defense and Military Forces']","The Army sent 1.3 million troops to war after the Sept. 11, 2001, attacks, creating the most combat-tested force in the nation’s history. But now it must sustain morale on its bases.","FORT DRUM, N.Y. — Spec. Perez Brown Jr. spent three years in the Army and two tours in Afghanistan, where on his 23rd birthday a homemade bomb blew up a vehicle in his convoy and he came close to driving over another one just down the road. “That second one might have been for me,” he said."
‘Bachelor’ Star’s Comments on Gays Spark Uproar,2014-01-19,article,News,,"['Reality Television', 'Homosexuality']","Juan Pablo Galavis, the current star of ABC’s long-running reality show, told a journalist he opposed putting a gay man at the center of the program.","PASADENA, Calif. — ABC faced a potential crisis on Saturday over one of its longest-running hits when a storm erupted here over homophobic comments made by the star of the reality series “The Bachelor.”"
"De Blasio Picks Mark Peters, a Former Prosecutor, to Oversee Investigations",2014-01-19,article,News,,['Appointments and Executive Changes'],"Bill de Blasio nominated Mark G. Peters, a respected former civil rights lawyer who worked as his campaign treasurer, for the top position at the city’s Department of Investigation.","Mayor Bill de Blasio announced on Saturday that he had picked a respected former prosecutor and civil rights lawyer to fill the top position at the city’s Department of Investigation, an anticorruption agency that will soon take on an expanded role in overseeing the New York Police Department."
Jamaican Bobsledders Seek Money for Sochi Trip,2014-01-19,article,News,,"['Olympic Games (2014)', 'Bobsledding']","The team has qualified for the Olympics, but with little support from the Jamaica Olympic Association, it is trying to raise funds through donations.","With a little bit of perseverance, Jamaica’s Winston Watts has appeared to qualify as a bobsled pilot at next month’s Olympics. Without a little bit of money, though, the latest edition of the Jamaican bobsled team might not actually appear in the Sochi Games."
Torn Between Higher Taxes and Border Hassles,2014-01-19,article,News,,"['Taxation', 'United States Economy', 'Shopping and Retail']","A tax increase for Mexican towns near the United States border could mean an economic boost for South Texas, with Mexican shoppers bargain-hunting here, but there are concerns.","LAREDO —  Braving the unusually cold temperatures one recent afternoon, Aurelia Alcantar crossed the Puente de las Américas international bridge from Mexico into this South Texas town. She was going shopping, and crossing the border let her avoid a recent tax increase in her hometown, Nuevo Laredo, Tamaulipas."
It’s Here: A Library With Nary a Book,2014-01-19,article,News,,"['E-Books and Readers', 'Libraries and Librarians']","The paperless office never happened (at least not yet), but the bookless library is now a reality in San Antonio, complete with e-readers that can be checked out along with the digital fiction and nonfiction.", 
"For Cubs Fans, Everlasting Hope With Dread to Match",2014-01-19,article,News,,['Baseball'],"At a convention in Chicago, fans had conflicting emotions about a losing team with one of the best farm systems in baseball.","CHICAGO — A legion of die-hard Cubs fans converged here at a downtown hotel this weekend for the team’s annual fan convention. They were children and adults, wearing blue-and-red jerseys, hats and face paint, armed with baseball cards, pennants and posters to be autographed. "
Run for Speaker as a Marker for Republicans,2014-01-19,article,News,,"['Elections, House of Representatives', 'United States Politics and Government']",A state representative’s announcement that he will run for speaker of the House in 2015 may force candidates in primaries this year to declare their preferences.,"Ross Ramsey, the executive editor of The Texas Tribune, writes a regular column for The Tribune."
A Consultant Who Stumped for Cruz Makes a Bid for Congress,2014-01-19,article,News,,"['United States Politics and Government', 'Elections, State Legislature']","Katrina Pierson, a media consultant who supported Ted Cruz in his successful bid for senator, is using her conservative ties to try to unseat a House incumbent.","In 2012, Katrina Pierson was crisscrossing Texas in her spare time to help Ted Cruz become the state’s next United States senator. At Republican club meetings, public rallies and on Twitter, she praised Mr. Cruz’s tenacity and commitment to repealing the Affordable Care Act."
