headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Spelling Bee Forum,2022-04-09,article,News,,[],Feeling stuck on today’s puzzle? We can help.,"SATURDAY — Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below."
Alvin Bragg Says He’s Not a Politician. Is That the Root of His Trouble?,2022-04-09,article,News,,"['Criminal Justice', 'District Attorneys', 'Politics and Government', 'Content Type: Personal Profile']","The Manhattan district attorney has had an uncommonly tumultuous first three months on the job, drawing criticism from all over the political spectrum.","In his first three months as the Manhattan district attorney, Alvin L. Bragg had an unusual number of bad days. Feb. 23 was among the worst."
"Japan dials up measures against Russia, aligning itself with the U.S. and Europe.",2022-04-09,article,News,,"['Russian Invasion of Ukraine (2022)', 'International Trade and World Market']","The country has announced a ban on Russian coal and restrictions on imports including timber, vodka and machinery. It is also expelling eight Russian diplomats.","Japan is stepping up its rhetoric and economic measures against Russia for its invasion of Ukraine, furthering Moscow’s economic isolation and joining the United States and European nations in calling for investigations into accusations of war crimes."
"‘Transient Ischemic Attacks,’ Which Can Be Serious, May Need a New Name",2022-04-09,article,News,,"['Stroke', 'Emergency Medical Treatment', 'Elderly']",Two neurologists argue that calling T.I.A.s what they are — minor strokes — could prompt patients to seek the help they need more quickly.,"On a recent afternoon in Bastrop, Texas, Janet Splawn was walking her dog, Petunia, a Pomeranian-Chihuahua mix. She said something to her grandson, who lives with her and had accompanied her on the stroll. But he couldn’t follow; her speech had suddenly become incoherent."
Former New Yorkers Are Networking Through WhatsApp,2022-04-09,article,News,,['Social Media'],The chat groups in Los Angeles and Miami have become so popular that now there are waiting lists.,"In January Ryan McGarry, an emergency room doctor, was skiing in Utah when he struck up a conversation with the man sitting next to him on a chairlift."
Delia Ephron Writes Her Way Through Cancer to a Happy Ending,2022-04-09,article,News,,"['Books and Literature', 'Writing and Writers', 'Content Type: Personal Profile', 'Leukemia']","Her new book is a medical thriller, a cancer memoir, a love story and a hero’s journey — except there were two heroes: Ephron and her husband, who walked with her.","The story behind Delia Ephron’s latest book, “Left on Tenth: A Second Chance at Life,” began sweetly, like the romantic comedies Ephron wrote with her sister, Nora Ephron, the beloved author, director and screenwriter of “You’ve Got Mail” and “Sleepless in Seattle.”"
How to Improve Heart Health After Covid,2022-04-09,article,News,,"['Coronavirus Risks and Safety Concerns', 'Coronavirus (2019-nCoV)', 'Chronic Condition (Health)', 'Telemedicine', 'Content Type: Service', 'Exercise', 'Heart', 'Therapy and Rehabilitation', 'Physical Therapy']",Evidence suggests that Covid survivors have substantially higher chances of developing cardiovascular disease. But experts say there are effective ways to minimize the risk.,"Before Jennifer Fagan got Covid-19 in March 2020, she considered herself somewhat of a fitness enthusiast. She used to go running two or three times a week and took a hot yoga class almost every other day. But several weeks after she recovered from the initial stages of the illness, she still felt excruciating pain in her chest and got winded all the time. By June, she started having heart palpitations. “I told my doctor that I felt like I was in the body of a 70 or 80 year old,” Ms. Fagan recalled."
"Spurred by Putin, Russians Turn on One Another Over the War",2022-04-09,article,News,,"['Russian Invasion of Ukraine (2022)', 'Politics and Government', 'Political Prisoners', 'Polls and Public Opinion', 'Propaganda', 'Demonstrations, Protests and Riots']","Citizens are denouncing one another, illustrating how the war is feeding paranoia and polarization in Russian society.","Marina Dubrova, an English teacher on the Russian island of Sakhalin in the Pacific, showed an uplifting YouTube video to her eighth-grade class last month in which children, in Russian and Ukrainian, sing about a “world without war.”"
Don’t Call it ‘Kamping’: K.O.A. Goes After the Luxury Market,2022-04-09,article,News,,"['Content Type: Service', 'Camps and Camping', 'Travel and Vacations', 'Budget Travel', 'Tents', 'Quarantine (Life and Culture)', 'Recreational Vehicles', 'National Parks, Monuments and Seashores']",The well-known network of budget-focused campgrounds has introduced a new brand to focus on glampers. The company’s head explains the move.,"This summer, Kampgrounds of America celebrates its 60th anniversary. Since 1962, when two businessmen started charging travelers a small fee to set up camp along the Yellowstone River in Billings, Mont., the company’s canary-yellow signs with a red tepee have become ubiquitous along highways across the United States and Canada, advertising budget camping and cabin accommodations. Now the network of more than 500 campgrounds more commonly known as K.O.A. is expanding into glamping."
Why Condé Nast Staffers Are Unionizing: ‘Prestige Doesn’t Pay the Bills’,2022-04-09,article,News,,"['Organized Labor', 'Magazines', 'Labor and Jobs']",What does it mean when the labor movement is embraced by the so-called media elite?,"On an August night in 1999, roughly 800 guests traveled by boat from Lower Manhattan to gather at the Statue of Liberty for an event to celebrate the debut of Talk magazine, the new venture from the celebrated editor Tina Brown. The party quickly took on a mythic distinction in the city’s social history as a fin de siècle assemblage of Those Who Mattered, when print media still had the cachet to make those determinations. Madonna was there — so, too, were Michael Eisner, Queen Latifah, Kate Moss, Tom Brokaw, Jerry Seinfeld and Manhattan’s most prominent publishing figures. The uninvited needed years to recover."
Russell Westbrook’s Complicated Homecoming,2022-04-09,article,News,,"['Basketball', 'Fashion and Apparel', 'Fans (Persons)', 'Content Type: Personal Profile']",The N.B.A. star and native Angeleno is thriving back in the city where he grew up. Just don’t ask a Lakers fan.,"LAWNDALE, Calif. — “Go home,” Russell Westbrook yelled at a heckler seated behind the players’ bench. “Go home,” he repeated."
Ayodele Casel Is on Tap for ‘Funny Girl’,2022-04-09,article,News,,"['Theater', 'Dancing', 'Women and Girls', 'Black People', 'Blacks', 'Content Type: Personal Profile']","The barrier-breaking master tap dancer is now taking the art form to Broadway, in a highly anticipated revival.","When chorus auditions began last December for the buzzy revival of “Funny Girl” on Broadway, many hopefuls struggled with the tap dance combination. Some, recalled a choreographer, stopped midway through, made prayer hands of gratitude and exited."
"These Birds Form a Trio, but Probably Not a Throuple",2022-04-09,article,News,,"['Birds', 'Animal Behavior', 'Reproduction (Biological)', 'Research', 'your-feed-animals', 'your-feed-science']","Some pairs of cranes in India, known for their monogamous devotion, seem to bring in a third bird to act like a kind of avian au pair.","Cranes have a reputation as romantics. The birds live in faithful pairs, dancing and defending their territory together. When intruders approach, the birds lift their beaks and emit a loud song with one voice."
"In This Michigan County, Pandemic Stimulus Funds Are Remaking Public Health Programs",2022-04-09,article,News,,"['Coronavirus (2019-nCoV)', 'American Rescue Plan (2021)', 'Stimulus (Economic)', 'Local Government', 'Mental Health and Disorders', 'Budgets and Budgeting', 'Federal Aid (US)', 'Medicine and Health', 'Health Insurance and Managed Care']",Many cities and counties say that shoring up local public health systems is crucial to recovering from the pandemic and addressing entrenched health disparities.,"LANSING, Mich. — In an underserved neighborhood of Michigan’s capital city, a health clinic is being built with nearly $900,000 in federal pandemic relief funds, a project that could transform the community’s access to care."
