headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"At Narciso Rodriguez, Sculpture-Adorned Earlobes",2016-02-17,article,News,,['Jewels and Jewelry'],"For her second collaboration with the designer, the jeweler Ana Khouri drew inspiration from the late Brazilian artist Lygia Clark.","“Narciso and I have a similar aesthetic and we look at women in the same way,” says the jewelry designer Ana Khouri, referring to her friend and collaborator Narciso Rodriguez. Given her formal training as a sculptor, Khouri views her pieces as “not only dressing the body, but making a connection with the body.” She adds that Rodriguez, too, “is very conscious of lines and forms.”"
Lela Rose: Fall 2016 RTW,2016-02-17,multimedia,Slideshow,,['New York Fashion Week'],Looks from the Lela Rose Collection.,Looks from the Lela Rose Collection.
Facts & Figures: January’s Record-Breaking Heat,2016-02-17,article,News,,"['Global Warming', 'Temperature']",Last month was the warmest January since recording began in 1880 — and it broke another record too.,"Last month was the warmest January worldwide since recording began in 1880. What’s more, the temperature anomaly for January — a measure of how much the temperature differed from an average of past temperatures for the month — was also the largest ever calculated."
Ted Cruz in Virtual Tie With Donald Trump in New National Poll,2016-02-17,article,News,,"['Polls and Public Opinion', 'Presidential Election of 2016']","The NBC News/Wall Street Journal survey found that Mr. Cruz had erased Mr. Trump’s lead nationally, leaving them in a virtual tie heading into the South Carolina primary.",Senator Ted Cruz of Texas has erased Donald J. Trump’s lead in a new national poll that could signal a significant shift in the race for the Republican nomination with primary election season in full swing.
"Testosterone Gel Has Modest Benefits for Men, Study Says",2016-02-17,article,News,,"['Testosterone', 'Drugs (Pharmaceuticals)', 'Men and Boys', 'Hormones']","Using the gel seemed to improve sexual functioning, but little else, in landmark research published Wednesday in The New England Journal of Medicine.","More than a million men have smeared testosterone gels on their bodies in recent years, hoping it would rejuvenate them, energize them, and increase their libido. But until now, there has never been a rigorous study asking if there were any real benefits to testosterone therapy for healthy men with so-called low T."
Boss Women: Fall 2016 RTW,2016-02-17,multimedia,Slideshow,,['New York Fashion Week'],"Jason Wu, the Taiwanese-born designer, presents his fall women’s collection.","Jason Wu, the Taiwanese-born designer, presents his fall women’s collection."
DKNY: Fall 2016 RTW,2016-02-17,multimedia,Slideshow,,['New York Fashion Week'],Maxwell Osborne and Dao-Yi Chow’s second collection for DKNY.,Maxwell Osborne and Dao-Yi Chow’s second collection for DKNY.
The Thinking Woman’s Runway,2016-02-17,article,News,,"['New York Fashion Week', 'Fashion and Apparel']","From Thom Browne to Rodarte by way of Carolina Herrera, thesis statements at the New York shows.","It was snowing outside, speckling the stiletto boots and soaking the tights of the fashion folk, and inside, snow lay lightly on the ground for Thom Browne’s show, deep in the bowels of a Chelsea art gallery where Mr. Browne had recreated Washington Square circa the Henry James years."
Every Minute Counts on the Way to Opening Night ,2016-02-17,multimedia,Interactive Feature,,['Theater'],"On one recent Tuesday, we spent an hour each with a dozen upcoming Broadway shows as they worked under looming deadlines. From the costume shop to the first curtain call, here's how the steps and stories, the stitches and salesmanship come together.","On one recent Tuesday, we spent an hour each with a dozen upcoming Broadway shows as they worked under looming deadlines. From the costume shop to the first curtain call, here's how the steps and stories, the stitches and salesmanship come together."
"Review: ‘Twelfth Night’ by Filter Theater, Set at the Frat",2016-02-17,article,Review,,['Theater'],Shakespeare’s comedy gets a party setting by an English troupe that specializes in wild versions of classic texts.,"Who needs cakes and ale when you have pizza and lager? In the best bits of “Twelfth Night,” presented at the Skirball Center for the Performing Arts in association with the Royal Shakespeare Company, the British troupe Filter Theater reimagines Shakespeare’s comedy as a frat bacchanal. There’s even an improvement on beer pong."
"Review: Denes Varjon, a Hungarian Pianist, at Zankel Hall",2016-02-17,article,Review,,"['Music', 'Classical Music']",The musician performed works from Schumann and Haydn at his concert.,A sparsely attended concert at Zankel Hall on Tuesday evening by the Hungarian pianist Denes Varjon demonstrated the difficulty of marketing an artist who may be admired by musicians and industry professionals but is not well known among a broader audience in this country.
"Ex-Deutsche Bank Analyst to Pay $100,000 Over Ratings",2016-02-17,article,News,,"['Banking and Financial Institutions', 'Stocks and Bonds', 'Conflicts of Interest', 'Research', 'Fines (Penalties)']",The former analyst Charles P. Grom settled S.E.C. charges that he kept a buy rating on stock he believed to be in trouble to maintain client relations.,The Securities and Exchange Commission on Wednesday settled with a former stock analyst over accusations that he had failed to tell investors what he really believed about the value of a company’s shares he was promoting.
"Your Wednesday Evening Briefing: Donald Trump, iPhone, Hillary Clinton",2016-02-17,article,News,,[],Here’s what you need to know at the end of the day.,(Want to get this briefing by email? Here’s the sign-up.)
Review: ‘Join or Die With Craig Ferguson’ — Historic Errors,2016-02-17,article,Review,,"['Television', 'Comedy and Humor']",The comedian hosts a show on the History channel in which comics and experts are asked to compare monumental blunders made in the past.,"The informational side of television has its standard documentary programming and its standard talk shows, but lately it has also sprouted a sort of mumblecore hybrid of the two. People with varying qualifications prattle about a subject in a way that’s supposed to be entertaining, occasionally bumping into an illuminating fact or idea while doing so."
"As Demographics in Cambodia Shift, Youth Seek Political Change",2016-02-17,article,News,,"['Social Media', 'Millennial Generation', 'Politics and Government', 'Elections']","Two-thirds of the population is under 30, and that generation has outgrown the authoritarian style and patronage system of Prime Minister Hun Sen.","PHNOM PENH, Cambodia — Thy Sovantha, Cambodia’s youngest political star, is still seething."
Your Evening Briefing,2016-02-17,multimedia,Slideshow,,[],Here’s what you need to know at the end of the day.,Here’s what you need to know at the end of the day.
"Review: Jack Garratt Chops, Croons and Wobbles",2016-02-17,article,Review,,['Music'],"Mr. Garratt’s debut album, “Phase,” revels in extremes, but each track is supported by an old-fashioned pop structure.",“Phase”
Review: BJ the Chicago Kid Waxes Reflective on ‘In My Mind’,2016-02-17,article,Review,,"['Music', 'Rap and Hip-Hop']",The best parts of BJ’s major-label debut album come when he seems to tax himself with some kind of ethical responsibility.,“In My Mind”
"Yahoo Closes Online Magazines, a Costly Experiment by Marissa Mayer",2016-02-17,article,News,,"['Layoffs and Job Reductions', 'Magazines', 'News and News Media']","Yahoo told dozens of employees at 15 digital publications that they were losing their jobs, part of a larger plan to cut the work force by 15 percent.","SAN FRANCISCO — Marissa Mayer, the embattled chief executive of Yahoo, is gutting one of her signature projects: A cluster of digital magazines devoted to topics like food, autos, real estate, travel and technology."
Review: Dave Holland Trio in a Bracingly Uncorked Evening at the Village Vanguard,2016-02-17,article,Review,,"['Music', 'Jazz']","Opening a weeklong run at the club and a five-week tour, Mr. Holland, Kevin Eubanks and Obed Calvaire played with a whirling dynamism.","Opening night of a newly incorporated jazz group’s residency can be a crapshoot. Conventional wisdom holds that as time progresses, the music will only get better. But there are provisos and exceptions, most of which were manifest in the Dave Holland Trio’s jubilant, blazingly exploratory first set at the Village Vanguard on Tuesday night."
