headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Children From Immigrant Families Are Increasingly the Face of Higher Education,2020-10-15,article,News,,"['Colleges and Universities', 'Immigration and Emigration', 'Research']",U.S.-born children of immigrants or immigrant students raised in the United States accounted for nearly 60 percent of the growth in university enrollment since 2000.,"LOS ANGELES — An extraordinary demographic shift is sweeping through U.S. university campuses as immigrants and children of immigrants become an ever-larger share of student bodies, with implications for the future of the country’s work force, higher education and efforts to reduce racial and economic inequality."
Focusing on Firearms Proves Contentious in Struggle to Reduce Veterans’ Suicides,2020-10-15,article,News,,"['Veterans', 'Suicides and Suicide Attempts', 'Post-Traumatic Stress Disorder', 'Firearms', 'Mental Health and Disorders', 'Law and Legislation', 'Gun Control', 'United States Politics and Government']",The gun control debate complicated an effort to encourage frank talk by health professionals about the risks posed by firearms.,"The suicide rate among military veterans keeps edging higher, and to address it Congress passed a major bill this fall, named in honor of a Navy SEAL named Cmdr. John Scott Hannon who was an outspoken proponent of veterans’ mental health treatment before he took his own life with a gun in 2018."
"For the Navajo Nation, ‘Everything Takes Time,’ Including Voting",2020-10-15,article,News,,"['Native Americans', 'Navajo Indians', 'Absentee Voting', 'Voter Registration and Requirements', 'Postal Service and Post Offices', 'Voting and Voters', 'Presidential Election of 2020', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']","Post offices are few and far between on the reservation, and mail can take a week and a half to reach the county seat. In this year’s election, that has more profound implications than ever before.","DENNEHOTSO, Ariz. — Turn off the two-lane highway that runs across the Navajo Nation, just a few miles south of the Utah border, and the pavement yields instantly to the desert."
Your Local Bookstore Wants You to Know That It’s Struggling,2020-10-15,article,News,,"['Books and Literature', 'Book Trade and Publishing', 'Shopping and Retail', 'Holidays and Special Occasions', 'Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)', 'Small Business', 'Quarantine (Life and Culture)']","Independent booksellers are desperate for customers to return, and not just for an online reading.",The signs started appearing in bookstore windows this week.
"As Trump’s Language Grows More Heated, Fears Rise of Political Violence",2020-10-15,article,News,,"['Presidential Election of 2020', 'Right-Wing Extremism and Alt-Right', 'Firearms', 'United States Politics and Government']",The plot to kidnap the governor of Michigan is only the latest in a growing list of election-related threats. Some experts say the president is emboldening extremists.,"The arrest of more than a dozen right-wing extremists who are accused of targeting the governors of Michigan and Virginia is only the latest example of threats of violence, in some cases egged on by President Trump, that loom over the final weeks of a historically divisive race."
How One of the Most Stable Nations in West Africa Descended Into Mayhem,2020-10-15,article,News,,"['Defense and Military Forces', 'Terrorism', 'United States Defense and Military Forces', 'Civilian Casualties', 'Refugees and Displaced Persons']","Burkina Faso once looked like a success story for U.S. military aid. But now it’s contending with a growing insurgency, an unfolding humanitarian crisis — and a security force targeting civilians.","A strange and terrible sound echoed across the badlands of swirling grit and desert scrub — the roar of a cadre of militants on motorcycles, more than a dozen of them. The growl of their engines was punctuated by the stuttering blasts of the riders’ Kalashnikovs. This was how they always arrived. There were no government troops around, no police officers, no one to stop them."
"With Barrett Nomination, a D.C. Conservative Power Couple Nears Its Dream",2020-10-15,article,News,,"['Religion-State Relations', 'United States Politics and Government', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Transgender and Transsexuals', 'Freedom of Religion', 'Courts and the Judiciary', 'Conservatism (US Politics)', 'Appointments and Executive Changes']","Carrie Severino of the Judicial Crisis Network and Roger Severino, a senior health and human services official, have worked to reshape social policy and the courts they need to uphold it.","WASHINGTON — Last July, Carrie Severino, a leader among social conservatives dedicated to filling the courts with like-minded judges, appeared on a prominent Catholic television station to slam a 5-to-4 Supreme Court decision that turned back the most recent effort to weaken abortion rights."
Reporting Live From Quarantine U.,2020-10-15,article,News,,"['Colleges and Universities', 'Coronavirus (2019-nCoV)', 'Disease Rates', 'Quarantines', 'Fraternities and Sororities', 'Dormitories', 'Parties (Social)']","Faced with soaring coronavirus caseloads, some universities told students to “stay put” for 14 days. College journalists report from their quarantined campuses.","“SEND HELP” and “FREE US” were written in sticky notes on the windows of a dorm at the University of Wisconsin-Madison, as a soundtrack from “The Purge” movies — a series of dystopian horror films — boomed from an upper floor."
A Korean Store Owner. A Black Employee. A Tense Neighborhood.,2020-10-15,article,News,,"['Black People', 'Blacks', 'Hair', 'Women and Girls', 'Small Business', 'Korean-Americans', 'Shopping and Retail', 'Looting (Crime)', 'George Floyd Protests (2020)', 'Cosmetics and Toiletries']","At a Chicago beauty supply shop, one American dream has come true. Another is still waiting for its chance.",The crowd was growing impatient as Crystal Holmes fumbled with the keys to the store.
"The East Village, Home of Punks and Poets: Here’s a Tour",2020-10-15,article,News,,"['Historic Buildings and Sites', 'ARCHITECTURE']","Luc Sante, author of “Low Life,” chats about the neighborhood’s history, including CBGB, Warhol’s Electric Circus and the Tompkins Square Park riots.","By the 1960s, the neighborhood took on its bohemian title: the East Village, home to Beats, hippies and no wave bands, to Allen Ginsberg, W.H. Auden, Abbie Hoffman, Fillmore East and the Poetry Project, to graffiti artists — and, in recent years, to droves of New York University students."
The 25 Most Influential Works of American Protest Art Since World War II,2020-10-15,article,News,,['Art'],"Three artists, a curator and a writer came together to discuss the pieces that have not only best reflected the era, but have made an impact.","On a recent afternoon, the artists Dread Scott, Catherine Opie and Shirin Neshat, as well as T contributor Nikil Saval and Whitney Museum of American Art assistant curator Rujeko Hockley, joined me on Zoom for a conversation about protest art. I had asked each to nominate five to seven works of what they considered the most powerful or influential American protest art (that is, by an American artist or by an artist who has lived or exhibited their work in America) made anytime after World War II. We focused specifically on visual art — not songs or books — and the hope was that together, we would assemble a list of the top 25. But the question of what, precisely, constitutes protest art is a thorny one — and we kept tripping over it. Is it a slogan? A poster? Does it matter if it was in a museum, in a newspaper or out on the street? Does impact matter? Did it change what you think or believe? Must it endure? What does that mean? And what is the difference, anyway, between protest art and art that is merely political?"
This Is What Early Voting Looks Like,2020-10-15,article,News,,"['Voting and Voters', 'Presidential Election of 2020', 'United States Politics and Government']",The 2020 election is happening now. Millions have voted in person or by mail in the weeks leading up to Election Day.,"Election Day is always the Tuesday after the first Monday in November, but the day circled on the calendar every four years is no longer the singular time when American elections happen."
