headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Caitlyn Jenner to Publish a Memoir About Her Transformation,2016-01-19,article,News,,"['Books and Literature', 'Transgender and Transsexuals']","Ms. Jenner will write the book, tentatively scheduled to be released in the spring of 2017, with the Pulitzer Prize-winning journalist Buzz Bissinger.","Caitlyn Jenner — the reality TV star and prominent transgender activist — will publish a memoir about her highly public transformation from the Olympic track star and motivational speaker Bruce Jenner into a glamorous transgender woman, Caitlyn Marie Jenner."
On Peering at an Elevator Inspector’s Initials,2016-01-19,article,Brief,,"['Elevators and Escalators', 'Poetry and Poets']","A poet ponders the lives of the people who keep elevators safe, wonders what they do in the cars, and compares their highs and lows to his own.",Dear Diary:
U.N. Quantifies the Suffering in an Iraq Divided and Under Attack,2016-01-19,article,News,,"['Refugees and Displaced Persons', 'Kurds', 'Civilian Casualties', 'Sunni Muslims']","A report says that from January 2014, when ISIS started taking territory, to October 2015, nearly 19,000 people were killed and more than three million displaced.","BAGHDAD — It was weeks ago that Iraqi and United States officials declared the city of Ramadi liberated from the Islamic State, yet the fighting has dragged on in some neighborhoods. As Iraqi commandos advance slowly, house to house and under American air cover, hundreds of civilians are still fleeing the violence, many of them malnourished."
"The Conductor Andrew Litton, Finding a Different Tempo",2016-01-19,article,News,,"['Music', 'Dancing', 'Classical Music']","Mr. Litton, New York City Ballet’s new music director, makes the transition from leading a symphony orchestra to conducting a ballet.","Midway through his first rehearsal as music director of the New York City Ballet Orchestra, the conductor Andrew Litton did something audacious. He asked the musicians to change how they played a score that they must hold some kind of record for performing: Tchaikovsky’s “The Nutcracker,” which they have presented dozens of times each year for decades."
Josef Frank: Celebrating the Anti-Design Designer,2016-01-19,article,News,,"['Design', 'ARCHITECTURE', 'Interior Design and Furnishings', 'Art']","The Austrian Museum of Applied Arts/Contemporary Art has mounted the biggest exhibition of the designer's work in 30 years, hoping to burnish his reputation.","VIENNA — Toward the end of his life, the Austrian designer Josef Frank made dozens of meticulously detailed paintings of houses. Each was in a recognizably Modernist style, usually in a rural setting, with an elegant garden and large windows carefully positioned to capture the daylight."
Viacom in Cross Hairs of Activist Investor,2016-01-19,article,News,,['Shareholder Rights and Activism'],Eric Jackson of SpringOwl Asset Management outlined a plan — including replacing Viacom’s management and board — that he said could increase the stock price 135 percent.,"To Eric Jackson, an activist investor with SpringOwl Asset Management, Viacom appears to be a textbook-style target."
Can Iran Change?,2016-01-19,article,Op-Ed,,"['International Relations', 'Terrorism', 'Nuclear Weapons']",Saudi Arabia’s foreign minister on the danger Iran poses to the Middle East.,"Riyadh, Saudi Arabia — THE world is watching Iran for signs of change, hoping it will evolve from a rogue revolutionary state into a respectable member of the international community. But Iran, rather than confronting the isolation it has created for itself, opts to obscure its dangerous sectarian and expansionist policies, as well as its support for terrorism, by leveling unsubstantiated charges against the Kingdom of Saudi Arabia."
"For Now, Bernie Sanders’s Health Plan Is More of a Tax Plan",2016-01-19,article,News,,"['Health Insurance and Managed Care', 'Presidential Election of 2016', 'Income Tax', 'Taxation']","A single-payer program is short on the complex details of how it would work in real life, except for how it would be funded.","If you read the news articles over the weekend about Senator Bernie Sanders’s new single-payer health reform plan, you might have thought you were reading about tax policy, not health care."
"Bette Midler Coming to Broadway in ‘Hello, Dolly!’",2016-01-19,article,News,,['Theater'],Ms. Midler will star in the title role of Dolly Gallagher Levi.,"Hello, Bette!"
Davos Takes a Fresh Look at Emerging Markets,2016-01-19,article,News,,"['Foreign Investments', 'International Trade and World Market', 'Economic Conditions and Trends']","As capital moves out of China, the Middle East and Latin America, many say that the notion of a world powered by emerging-market growth needs to be reconsidered.","Ever since emerging markets became a major asset class in the early 1990s, a parade of potentates, policy makers and corporate chieftains have flocked to the stylish village of Davos in the Swiss Alps in the hope of becoming the latest global meme."
"Leila Alaoui, Photographer Wounded in Burkina Faso Siege, Dies at 33",2016-01-19,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Human Rights and Human Rights Violations', 'Photography']","Ms. Alaoui, a French-Moroccan whose photographs chronicled the themes of migration and cultural identity, was injured during the assault in the capital, Ouagadougou.","Leila Alaoui, a French-Moroccan photographer whose hauntingly beautiful photographs explored themes of migration, cultural identity and displacement, died on Monday night from injuries sustained during a terrorist attack in Ouagadougou, Burkina Faso. She was 33."
Who’s Taking On Ethics in Albany? Not the Ethics Panels,2016-01-19,article,News,,"['Ethics and Official Misconduct', 'Politics and Government', 'State Legislatures', 'Corruption (Institutional)']","Despite the perennial talk about reform in New York State, it’s been years since ethics panels in either legislative chamber have considered a single bill on the subject.","ALBANY — On this, the leaders in New York’s Capitol can all agree: Something must be done about ethics. Reforms must be passed, the public trust once again earned."
Supreme Court to Hear Challenge to Obama Immigration Actions,2016-01-19,article,News,,"['Executive Orders and Memorandums', 'Illegal Immigration', 'Immigration and Emigration', 'Deportation']","A coalition of 26 states has sued over the president’s efforts to provide work permits for millions of illegal immigrants, accusing him of abuse of power.","WASHINGTON — The Supreme Court said Tuesday that it would consider a legal challenge to President Obama’s overhaul of the nation’s immigration rules, agreeing to examine the reach of presidential power as it decides the fate of one of his most far-reaching executive actions."
Daily Report: Ed Tech Start-Ups Face New Challenges,2016-01-19,article,News,,"['Education', 'Start-ups']","It’s easier to make money teaching adults business skills than it is teaching kids math and writing, forcing some ed tech start-ups to rethink their businesses.","If numbers alone told the story, you would think these were boom times for education technology start-ups."
"Dick Costolo, Former Twitter C.E.O., Embarks on Next Chapter",2016-01-19,article,News,,"['Appointments and Executive Changes', 'Computers and the Internet', 'Exercise', 'Social Media', 'Start-ups']","Dick Costolo, who stepped down as chief executive of Twitter last year, plans to build a new fitness-focused start-up and join a venture-capital firm.","In the six and a half years that Dick Costolo led Twitter’s executive ranks, he helped grow the company from a few hundred employees to a few thousand. Seven months after leaving Twitter, Mr. Costolo is going small again. "
