headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
You’re Vaccinated. Your Kids Are Not. What Now?,2021-04-13,article,News,,"['Coronavirus Risks and Safety Concerns', 'Content Type: Service', 'Quarantine (Life and Culture)', 'Children and Childhood', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)']",We asked public health experts to help answer some of your most pressing questions.,"As more parents get vaccinated ahead of their children, some families are finding themselves with questions that seem to have no clear answers: Is it finally OK to have indoor play dates? Can we take summer vacations, or fly on airplanes? What if my kids are high risk?"
Daunte Wright Spent Final Moments Talking With His Mother,2021-04-13,article,News,,"['Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides']","“I just seen and heard the fear in his voice,” she said. Mr. Wright was a young father who loved basketball and, in the tightknit world of Minneapolis, had a connection to George Floyd.","MINNEAPOLIS — Daunte Wright called his mother. The tremble in his voice told her something was wrong. The police had stopped him, he told her nervously."
Can These Democratic Pollsters Figure Out What Went Wrong?,2021-04-13,article,News,,"['Polls and Public Opinion', 'Presidential Election of 2020', 'Voting and Voters']",Five competing Democratic polling firms put their heads (and their data) together about 2020.,"Everybody agrees the polls missed the mark in 2020, as they had four years earlier. But nobody’s certain why."
Use-of Force Expert Says Chauvin’s Actions Were Justified,2021-04-13,multimedia,Video,,"['Police Brutality, Misconduct and Shootings']","Barry Brodd, a former police officer and use-of-force expert, testified on Tuesday that Derek Chauvin’s actions during the arrest of George Floyd were justified by Mr. Floyd’s resistance.","Barry Brodd, a former police officer and use-of-force expert, testified on Tuesday that Derek Chauvin’s actions during the arrest of George Floyd were justified by Mr. Floyd’s resistance."
Pause in Vaccinations Leads to Canceled Appointments Across States,2021-04-13,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'States (US)', 'Rural Areas', 'Colleges and Universities', 'United States Politics and Government']",Health departments scrambled to postpone vaccine clinics and rebook patients after the one-dose offering from Johnson & Johnson was sidelined.,"CHICAGO — The student union had been converted into a vaccination center. The doses had arrived on campus. The first appointments were minutes away. Then, at 7:23 a.m. on Tuesday, news of the pause in Johnson & Johnson vaccinations reached Youngstown State University."
"After Another Police Shooting, Biden Urges Calm. Activists Want Answers.",2021-04-13,article,News,,"['Police Reform', 'Police Brutality, Misconduct and Shootings', 'George Floyd Protests (2020)', 'Black Lives Matter Movement', 'Black People', 'Blacks', 'Race and Ethnicity', 'Civil Rights and Liberties', 'Law and Legislation', 'United States Politics and Government']",The police shooting of Daunte Wright in Minnesota has renewed questions about what the administration will be able to accomplish on policing.,"WASHINGTON — After President Biden abandoned a campaign promise to establish a police oversight commission during his first 100 days in office, administration officials have provided few details about how far he will go to combat racism in policing."
Some Children With Covid-Related Syndrome Develop Neurological Symptoms,2021-04-13,article,News,,"['your-feed-science', 'Research', 'Coronavirus (2019-nCoV)', 'Pediatric Inflammatory Multisystem Syndrome (PIMS)', 'Children and Childhood', 'Brain', 'Hallucinations', 'Nerves and Nervous System', 'Youth']","New research found that half of young patients with the inflammatory condition, MIS-C, in a London hospital experienced confusion, hallucinations and other issues, in addition to physical symptoms.","Reports about the mysterious Covid-related inflammatory syndrome that afflicts some children and teenagers have mostly focused on physical symptoms: rash, abdominal pain, red eyes and, most seriously, heart problems like low blood pressure, shock and difficulty pumping."
These Ants Shrink Their Brains for a Chance to Become Queen,2021-04-13,article,News,,"['Ants', 'Animal Behavior', 'your-feed-science', 'Research']","If their bids at motherhood fail, they can then regrow their brains.","The Indian jumping ant, Harpegnathos saltator, has many talents. This inch-long arthropod, found in flood plains across India, has a four-inch vertical leap and the ability to take down prey nearly twice its size. If that wasn’t enough, these amazing ants can also adjust the size of their own brains."
We Need a High Wall With a Big Gate on the Southern Border,2021-04-13,article,Op-Ed,,"['Illegal Immigration', 'Border Barriers', 'International Trade and World Market', 'Immigration and Emigration', 'Asylum, Right of', 'United States Politics and Government']","Immigration is America’s lifeblood, so we can’t risk losing it.","After reading as much as I can about the latest surge in illegal immigration along our southern border, I’m still not clear how much is seasonal, how much is triggered by President Biden’s announcement that he was halting construction of Donald Trump’s border wall and reviewing Trump’s asylum policies, and how much is just the lure of jobs in a rapidly vaccinating United States."
Amazon’s Big Win Over the Little Guy,2021-04-13,article,Op-Ed,,"['Labor and Jobs', 'Productivity', 'Collective Bargaining', 'Organized Labor', 'Freelancing, Self-Employment and Independent Contracting']",Corporate America keeps squeezing the humanity out of the workplace.,"It is easy to imagine that Amazon executives popped champagne corks over the weekend after quashing the union drive in Bessemer, Ala. After a bruising fight, workers at the warehouse, in a suburb of Birmingham, rejected joining a union by more than a two-to-one ratio, chilling future union organizing efforts at the nation’s second-largest private employer."
Biden to Withdraw All Combat Troops From Afghanistan by Sept. 11,2021-04-13,article,News,,"['Afghanistan War (2001- )', 'Peace Process', 'United States Defense and Military Forces', 'United States International Relations', 'United States Politics and Government', 'Terrorism', 'September 11 (2001)']","After years of arguing against an extended military presence in Afghanistan, President Biden is doing things his way, with the deadline for withdrawal set for the 20th anniversary of the terrorist attacks.","WASHINGTON — President Biden will withdraw American combat troops from Afghanistan by Sept. 11, declaring an end to the nation’s longest war and overruling warnings from his military advisers that the departure could prompt a resurgence of the same terrorist threats that sent hundreds of thousands of troops into combat over the past 20 years."
Did Spotlighting a Rare Potential Vaccine Side Effect Put More at Risk?,2021-04-13,article,News,,"['Vaccination and Immunization', 'Disease Rates', 'Coronavirus (2019-nCoV)', 'Medicine and Health', 'Blood Clots', 'Conspiracy Theories']",Some public health officials fear that the pause on the Johnson & Johnson vaccine may fuel vaccine hesitancy and expose more Americans to a bigger danger: the coronavirus.,"To federal health officials, asking states on Tuesday to suspend use of the Johnson & Johnson coronavirus vaccine until they can investigate six extremely rare but troubling cases of blood clots was an obvious and perhaps unavoidable move."
"With Afghan Decision, Biden Seeks to Focus U.S. on New Challenges",2021-04-13,article,News Analysis,,"['United States Defense and Military Forces', 'United States International Relations', 'Afghanistan War (2001- )']",The president’s choice to set a firm date for a full withdrawal reflected a belief that the priorities of 2021 require moving on from policies set in 2001.,"WASHINGTON — President Biden’s decision to pull all American troops from Afghanistan by Sept. 11 was rooted in his belief that there is no room for continuing 20 years of failed efforts to remake that country, especially at a moment when he wants the United States focused on a transformational economic and social agenda at home and other fast-evolving threats from abroad."
