headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Xander Cage Returns, and So Do the Extreme Stunts",2017-01-18,article,News,,"['Movies', 'Stunts and Stuntmen']",It’s not enough to ski or bike in the new “XXX” movie. Vin Diesel and company ski-cycle through a wave. Here’s how they did it.,"He has parachuted out of a convertible driven off a bridge. He has jumped from a plane on a snowboard and landed on a mountain. So what big stunts are left for Xander Cage, the extreme sports rebel turned spy, to try? As long as he has skis and there’s a jungle with slopes, he has options."
Stepping Out of the Ring While Rolling With the Punches,2017-01-18,article,News,,['Philanthropy'],"Joanna Acevedo, 22, had to quit boxing and postpone her dreams to care for her daughter, who was born with a rare condition that has affected her eyesight.","The moment Joanna Acevedo first set foot in a boxing gym, she had a vision of herself standing in the ring, wearing gloves and trading blows with an opponent. But her adoptive mother refused to let her box. She was too much of a fighter out of the ring."
Tennessee Hunter’s 47-Point Deer Breaks World Record,2017-01-18,article,News,,"['Deer', 'Hunting and Trapping', 'Records and Achievements']","“For deer hunters, you hear things like that and go, naaaah,” one official said about the size of the whitetail’s antlers.","On the first day of deer hunting season, Stephen Tucker, a 27-year-old farmer in Tennessee, shouldered his muzzleloader and aimed at a whitetail with an extraordinary rack, one so big that it would be a world record if his aim was true."
Recipes That Stand Apart,2017-01-18,article,News,,"['Cooking and Cookbooks', 'Recipes']","Whether you deep-dive into cauliflower and broccoli, or free yourself from the tyranny of actual recipes with quick chicken tacos, we’ve got suggestions.","Good morning. Had we but world enough and time, today’s instructions would begin and end with the twice-baked outdoor potato that Meredith Erickson conspired with the boys of Joe Beef in Montreal to get into the new print edition of Saveur, not yet online: fire-roasted Yukon Golds mashed with roasted chestnuts, clams, bacon, chives and cream, then stuffed back into their casings, topped with smoked Cheddar and roasted over open flames, until the cheese is bubbling. Serve with a roasted bird of some sort. C’est tiguidou!"
Road Trip to Trump’s Inauguration: ‘Let’s See What He Can Do’,2017-01-18,article,News,,"['United States Politics and Government', 'Inaugurations']","The New York Times is driving to the inauguration with supporters of President-elect Donald J. Trump. On Wednesday, we traveled with a woman from Massachusetts. Thirteen-plus hours later, we made it to Washington.",Updated: 11:50 p.m.
How Much Warmer Was Your City in 2016?,2017-01-18,multimedia,Interactive Feature,,"['Weather', 'Global Warming']","Interactive chart showing high and low temperatures and precipitation for more than 5,000 cities around the world.","Interactive chart showing high and low temperatures and precipitation for more than 5,000 cities around the world."
Speaking Truth to Trump,2017-01-18,multimedia,Video,,['Immigration and Emigration'],"When he lashes out at immigrants, Trump dishonors his own heritage.","When he lashes out at immigrants, Trump dishonors his own heritage."
Speaking Truth to Trump on Immigration,2017-01-18,article,Op-Ed,,"['Immigration and Emigration', 'Refugees and Displaced Persons']",Donald Trump’s denunciation of immigrants is hypocritical.,"One aspect of Donald Trump that has particularly bothered me has been his denunciations of immigrants. Maybe that’s partly because I’m a son of a refugee, or maybe it just seems unfair to scapegoat people who are powerless and struggling, or maybe it just seems hypocritical. In any case, I prepared this video that tells a special story about Trump and immigration. The best recommendation for it? He’ll hate it!"
"iPhone, Take a Message",2017-01-18,article,Question,,"['Voice Mail', 'iPhone']",Newer iPhones can convert a voice mail recording into text so you don’t have to play it to get it.,"Q. I thought the iPhone was supposed to transcribe voice mail messages, but that doesn’t seem to be happening on mine. Is there a setting I need to turn on to make it work?"
"‘The Founder’: Burgers, Fries and a Couple of Wiseguys",2017-01-18,article,News,,"['Movies', 'ACTORS AND ACTRESSES']",Nick Offerman and John Carroll Lynch play the McDonald brothers in a new film about the rise of the fast-food giant and Ray Kroc.,"Whether or not you eat what McDonald’s serves, let’s at least agree the fast-food giant has a knack for putting together unexpected ingredients in a way that no one had seen before. The same could be said about “The Founder,” the biographical film about Ray A. Kroc (played by Michael Keaton), the onetime milkshake-machine salesman who helped transform McDonald’s from a roadside stand in San Bernardino, Calif., to an empire of golden arches. The movie (in wide release Jan. 20) also stars Nick Offerman and John Carroll Lynch as Richard and Maurice McDonald, the brothers (known as Dick and Mac) who created the namesake restaurants and invented the rapid-service system, then entered into an uneasy partnership with Kroc, who took over the company."
Daily Report: A New Form of Censorship in App Stores,2017-01-18,article,News,,"['Censorship', 'Mobile Applications']","As information on the internet has become centralized in a few companies, it has become much easier for countries to limit access to that data.","Different governments have different ways of controlling what information their citizens do or do not see. In recent years, technology — used to do things like blocking websites or choking off social media feeds — has become crucial to those governments’ efforts."
N.F.L. Says Lady Gaga Not Banned From Talking Trump,2017-01-18,article,News,,"['Pop and Rock Music', 'Super Bowl', 'United States Politics and Government']",The football league has denied that it asked the singer not to discuss politics ahead of her performance at the Super Bowl.,Gaga won’t be gagged.
"Nick Kyrgios: Maddening, Fascinating and Out of His Home Event",2017-01-18,article,News,,"['Tennis', 'Australian Open (Tennis)']",All the reasons people question the talented Australian’s professionalism and effort were on display Wednesday night as he blew a two-set lead and lost at the Australian Open.,"MELBOURNE, Australia — It felt a particularly long way from the hushed tones of Wimbledon’s Centre Court, even a long way from the rowdier Wimbledon food court."
