headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Cameron Pledges Financial Transparency,2016-05-12,multimedia,Video,,['Corruption (Institutional)'],"During an anticorruption summit meeting in London, Prime Minister David Cameron of Britain pledged that his country and others would create public registers designed to make clear to the public “who owns what.”","During an anticorruption summit meeting in London, Prime Minister David Cameron of Britain pledged that his country and others would create public registers designed to make clear to the public “who owns what.”"
Russian Insider Says State-Run Doping Fueled Olympic Gold,2016-05-12,article,News,,"['Olympic Games (2014)', 'Doping (Sports)', 'Tests (Drug Use)', 'Steroids']","Each night, said the director of the antidoping lab at the Sochi Games, bottles of urine were passed through a hole in the wall and replaced for testing the next day.","LOS ANGELES — Dozens of Russian athletes at the 2014 Winter Olympics in Sochi, including at least 15 medal winners, were part of a state-run doping program, meticulously planned for years to ensure dominance at the Games, according to the director of the country’s antidoping laboratory at the time."
When Did Optimism Become Uncool?,2016-05-12,article,Op-Ed,,"['Presidential Election of 2016', 'Labor and Jobs', 'United States Politics and Government']","Everyone seems to think the country is falling apart. In fact, it couldn’t be better.","GIVEN Donald J. Trump’s virtual lock on the Republican presidential nomination, you’d think he’d be a bit more upbeat. Instead, his campaign began last summer with “our country is going to hell,” then declared, “we’re becoming a third world country,” and by this month had progressed to the United States “losing all the time.”"
Rousseff Discusses Impeachment Trial,2016-05-12,multimedia,Video,,"['Impeachment', 'Legislatures and Parliaments']","President Dilma Rousseff of Brazil remained resolute on Thursday, saying that despite the impeachment process opened by the senate, she had been elected by 54 million voters.","President Dilma Rousseff of Brazil remained resolute on Thursday, saying that despite the impeachment process opened by the senate, she had been elected by 54 million voters."
In ‘Underground’ Delivering Justice Along With Escapist Entertainment,2016-05-12,article,Review,,['Television'],"This series’ creators, Misha Green and Joe Pokaski, made a simple but ingenious decision. They didn’t make a statement. They made a TV show.","In Wednesday’s season finale of WGN America’s “Underground,” escaped slave Noah (Aldis Hodge), gives a stirring speech about justice. “I want to be counted,” he says. “It’s our hands that built this country. It’s our blood that’s running through the heart of it. We keep it beating! Seem to me that make me more American than any of you.”"
Freddie Gray Trials Resume With Prosecution of 2nd Baltimore Officer,2016-05-12,article,News,,"['Police Brutality, Misconduct and Shootings', 'Fourth Amendment (US Constitution)']","After months of delays, the state on Thursday opened its case against Officer Edward M. Nero, who was present during the arrest that led to Mr. Gray’s death.",BALTIMORE — The second trial of a police officer charged in connection with the death of Freddie Gray began on Thursday and quickly pivoted to a basic question about police conduct: When does a lawful stop by a police officer turn into an unlawful arrest?
"Mark Lane, Early Kennedy Assassination Conspiracy Theorist, Dies at 89",2016-05-12,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Assassinations and Attempted Assassinations']","Mr. Lane, a longtime activist and lawyer, ridiculed the findings of the Warren Commission and inspired hundreds of books on the assassination.","Mark Lane, the defense lawyer, social activist and author who concluded in a blockbuster book in the mid-1960s that Lee Harvey Oswald could not have acted alone in killing President John F. Kennedy, a thesis supported in part by the House Select Committee on Assassinations in 1979, died on Tuesday at his home in Charlottesville, Va. He was 89."
"One Artist’s Surprising, Powerful New Subject: 1,000 Dishcloths",2016-05-12,article,News,,['Art'],"For the pieces in her new show, “The Waves,” the artist Liza Lou was looking for imperfections.","In 1996, Liza Lou unveiled “The Kitchen” — a lifesize suburban kitchen rendered entirely in beads. The piece, which included a box of glittering Frosted Flakes and a cherry pie that gleamed like the crown jewels, took the artist five years to make. Soon followed “Backyard,” a vast suburban lawn, beaded down to the blades of grass. Since then, Lou’s work has continued to involve beads, though it has evolved considerably in both method and subject matter. (She rendered a security fence entirely in beads in 2005, a life-size replica of a San Quentin jail cell from 2004 to 2006 and 365 woven pages stacked atop each other for “The Book of Days” in 2010.)"
"France’s Socialist Government Survives a Vote, but Remains Fractured",2016-05-12,article,News,,"['Labor and Jobs', 'Politics and Government', 'Demonstrations, Protests and Riots', 'Law and Legislation', 'Legislatures and Parliaments']","President François Hollande’s government survived a vote of no confidence, but with his re-election chances appearing slim, a goal has become resolving the deep ideological split in his party.",PARIS — It was a bad day of the kind that has become distressingly common for President François Hollande.
"Brazil Workers’ Party, Leaders ‘Intoxicated by Power,’ Falls From Grace",2016-05-12,article,News,,"['Impeachment', 'Appointments and Executive Changes', 'Corruption (Institutional)', 'Embezzlement', 'Economic Conditions and Trends']",A vote to suspend President Dilma Rousseff has dealt a crippling blow to a party that came to power vowing to represent the masses but became ensnared in corruption scandals.,"BRASÍLIA — From its earliest days as a scrappy band of Marxists defying Brazil’s military rulers, the Workers’ Party grew to become one of world’s most enduring leftist movements — an electoral powerhouse that dominated the nation’s politics for more than a decade."
The Imperialist Roots of Our Modern Crises,2016-05-12,article,News,,"['World War I (1914-18)', 'International Relations', 'Iraq War (2003-11)', 'Immigration and Emigration', 'Great Britain Withdrawal from EU (Brexit)']",The seeds that were sowed as Western powers like Britain faded after the world wars have contributed to the persistent problems of the present.,LONDON — The calendar is filling with moments marking Britain’s role in molding events that changed the world.
Bank Arbitration Rule,2016-05-12,article,Letter,,"['Consumer Protection', 'ARBITRATION, CONCILIATION AND MEDIATION', 'Credit and Debt']",A law professor writes that the rule is a good first step but that it will not end mandatory arbitration.,To the Editor:
Britain Plans to Tighten Oversight of the BBC in New Charter,2016-05-12,article,News,,"['News and News Media', 'Politics and Government', 'Television']","The government, presenting its plans for the BBC’s future, pulled back from radical changes but urged the publicly funded broadcaster to be more “distinctive” in its programming.","LONDON — The British government presented its plans for the future of the British Broadcasting Corporation on Thursday, urging the publicly funded broadcaster to be more “distinctive” in its programming, while transforming and consolidating how the BBC is governed."
