headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
A Cabaret Star and an Opera Star Walk Onto a Stage …,2021-09-19,article,News,,"['Music', 'Opera', 'Classical Music', 'Theater']","The punchline is “Only an Octave Apart,” featuring the unlikely collaborators Justin Vivian Bond and Anthony Roth Costanzo at St. Ann’s Warehouse.","“This show has been 10 years in the making,” the countertenor Anthony Roth Costanzo said recently."
"When Covid-19 Stole Their Smell, These Experts Lost Much More",2021-09-19,article,News,,"['Smell (Olfaction)', 'Coronavirus (2019-nCoV)', 'Wines', 'Perfumes and Fragrances', 'Senses and Sensation', 'Smells and Odors']","French perfumers, sommeliers and winemakers with coronavirus infections are sometimes deprived of a crucial tool: their high-performing noses.","PARIS — Hélène Barre, 35, lost her sense of smell when she fell ill with Covid-19 in November, a condition known as anosmia. Her slow recovery was plagued by disturbing distortions: Peanuts smelled like shrimp, raw ham like butter, rice like Nutella. The phantom scent of something burning still bothers her for hours at a time."
"The New York Philharmonic Returns, in the Midst of Transitions",2021-09-19,article,News,,"['Classical Music', 'Appointments and Executive Changes']","As the orchestra’s season opens, its music director announced he would step down, its hall is under renovation and it’s still trying to diversify.","The New York Philharmonic’s concert on Friday was not just a heartening return to Lincoln Center for America’s oldest orchestra, 556 days after its last performance there."
"Fighting a Pandemic, While Launching Africa’s Health Revolution",2021-09-19,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Epidemics', 'Ebola Virus', 'Content Type: Personal Profile']","Public health in Africa has been a story of neglect and dependency, says John Nkengasong, the first director of the Africa Centers for Disease Control. But he’s on a mission to turn things around.","When Dr. John Nkengasong took the job as the first head of Africa’s new Centers for Disease Control in 2017, part of the continent had just emerged from a devastating Ebola outbreak. Less than three years later, Covid-19 hit."
"John Shelby Spong, 90, Dies; Sought to Open Up the Episcopal Church",2021-09-19,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Episcopal Church', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Homosexuality and Bisexuality', 'Anglican Churches', 'Clergy']","Bishop Spong pushed for women in the clergy and same-sex marriage, and he called on his followers to reject “supernatural” aspects of Christianity.","John Shelby Spong, a charismatic Episcopal bishop who pushed his followers to accept women and L.G.B.T.Q. clergy, and who later called on them to reject sacrosanct ideas like Jesus’ virgin birth and the existence of heaven and hell, died on Sept. 12 at his home in Richmond, Va. He was 90."
Fauci urges Americans not to get booster shots until they are eligible.,2021-09-19,article,News,,"['Vaccination and Immunization', 'Regulation and Deregulation of Industry', 'Coronavirus (2019-nCoV)']",Dr. Fauci is also defending President Biden’s decision to release a plan for Covid boosters before regulators had given their recommendations.,"Dr. Anthony S. Fauci, the nation’s top infectious disease doctor, defended President Biden’s decision last month to announce the availability of Covid booster shots before regulators had weighed in, and he urged vaccinated Americans to wait until they were eligible for an extra shot before getting one."
Chris Rock says he has Covid.,2021-09-19,article,News,,"['Vaccination and Immunization', 'Comedy and Humor', 'Coronavirus (2019-nCoV)']",The comedian shared the news on social media and told his followers to get vaccinated.,"Chris Rock told his social media followers on Sunday that he is sick with Covid-19 after a breakthrough infection, and the comedian urged people to get vaccinated."
Russian Election Shows Declining Support for Putin’s Party,2021-09-19,article,News,,"['Elections', 'Politics and Government', 'Voter Fraud (Election Fraud)', 'Legislatures and Parliaments']","With voting in the country neither free nor fair, United Russia is still expected to retain power easily even if its seats in Parliament slip.","MOSCOW — Early results in Russia’s parliamentary elections showed a rise in opposition to President Vladimir V. Putin’s governing party, though it was nevertheless expected to cruise easily to victory."
Mississippi’s governor plays down state’s high death rate.,2021-09-19,article,News,,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)']",Gov. Tate Reeves calls the death rate a “lagging indicator” of how Mississippi is faring during the pandemic.,"Gov. Tate Reeves of Mississippi on Sunday downplayed his state’s high Covid death rate, calling it an inadequate benchmark to measure the pandemic’s toll in the state."
"With Abortion Rights Under Threat, Democrats Hope to Go on Offense",2021-09-19,article,News,,"['Abortion', 'United States Politics and Government', 'Roe v Wade (Supreme Court Decision)', 'Polls and Public Opinion', 'Voting and Voters', 'Elections, Governors']","Warning of Texas-style laws nationwide, the party believes it can use the issue to turn out suburban women in the Virginia governor’s race this fall and the 2022 midterms.","VIRGINIA BEACH — Kenzie Smith is “not big into politics,” she said, and while she votes faithfully in presidential elections, for Democrats, she is less interested in off-year races, such as those seven weeks away in Virginia for governor and the legislature."
Haiti Protests Mass U.S. Deportation of Migrants to Country in Crisis,2021-09-19,article,News,,"['Deportation', 'Immigration and Emigration', 'Politics and Government']",Haiti migration officials have asked the United States for a “humanitarian moratorium” even as they receive the first returnees from Texas. “Will we have enough to feed these people?”,"PORT-AU-PRINCE, Haiti — The first Haitians deported from a makeshift camp in Texas landed in their home country Sunday amid sweltering heat, anger and confusion, as Haitian officials beseeched the United States to stop the flights because the country is in crisis and cannot handle thousands of homeless deportees."
"Merkel’s Children: Living Legacies Called Angela, Angie and Sometimes Merkel",2021-09-19,article,News,,"['Immigration and Emigration', 'Middle East and Africa Migrant Crisis', 'Refugees and Displaced Persons', 'Names, Personal']","For some refugee families who traveled to Germany during the migrant crisis of 2015 and 2016, gratitude for Chancellor Angela Merkel’s decision to welcome them comes via a namesake.","WÜLFRATH, Germany — Hibaja Maai gave birth three days after arriving in Germany."
White Evangelicals Shun Morality for Power,2021-09-19,article,Op-Ed,,"['United States Politics and Government', 'Presidential Election of 2016', 'Whites', 'Evangelical Movement']",They’ve been a “political arm of the Republican Party” for decades now.,Evangelical Christians castigated Bill Clinton in wake of his “improper relationship” with the White House intern Monica Lewinsky. He had sinned. He would be stoned.
Rich Countries Worry About Booster Shots. They Should Be Worried About Africa.,2021-09-19,article,Op-Ed,,"['Disease Rates', 'Coronavirus Delta Variant', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Shortages', 'Stockpiling', 'Third World and Developing Countries']",Just 20 percent of people in low- and lower-middle-income countries have had a Covid-19 vaccine dose — versus 80 percent in richer countries.,"As the rich world rolls out Covid-19 booster shots, hundreds of millions of Africans remain dangerously exposed, still awaiting their first vaccine dose. This not only adds to the litany of harsh disparities we’ve seen around this virus, but it is also a scandalous injury to global solidarity and vaccine equity."
