headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Morning Agenda: Justice Department Will Seek to Block 2 Health Insurance Mergers,2016-07-20,article,News,,"['Antitrust Laws and Competition Issues', 'Appointments and Executive Changes', 'Banking and Financial Institutions', 'Cyberharassment', 'Ethics and Official Misconduct', 'Glass-Steagall Act (1933)', 'Health Insurance and Managed Care', 'Mergers, Acquisitions and Divestitures', 'Personal Bankruptcies', 'Presidential Election of 2016', 'Regulation and Deregulation of Industry', 'Republican National Convention', 'Sexual Harassment', 'Social Media', 'Sovereign Wealth Funds', 'Start-ups', 'Suits and Litigation (Civil)']",Roger Ailes Negotiates His Departure as Chairman of Fox News | Embracing Populism as Policy,"JUSTICE DEPARTMENT WILL SEEK TO BLOCK 2 HEALTH INSURANCE MERGERS The Justice Department is preparing lawsuits to block the merger of Aetna with Humana and Anthem’s purchase of Cigna, Leslie Picker and Reed Abelson report in DealBook. Antitrust officials are concerned that Aetna’s $37 billion deal with Humana and Anthem’s $48 billion pursuit of Cigna will hurt competition in the health insurance industry, a person briefed on the matter said."
"Donald Trump, Turkey, Roger Ailes: Your Wednesday Briefing",2016-07-20,article,briefing,,[],Here’s what you need to know to start your day.,(Want to get this briefing by email? Here’s the sign-up.)
Is This Giant Baja Resort Sustainable? Depends Who You Ask.,2016-07-20,article,News,,"['Travel and Vacations', 'Hotels and Travel Lodgings', 'Fishing, Commercial']","A boutique hotel is just the start of an ambitious project that would create 1,000 “artisanal homes.” But fishermen say the project is the opposite of sustainable building.","The night was quiet except for the sounds of the waves brushing the shore and the wet slap of the Pacific sierra as the fishermen, working by the light of a battery-powered lantern, pulled them two at a time from their boat and slung them into crates to be carted away to customers around the southern Baja Peninsula."
Stalking the Memory of Mozart in Vienna,2016-07-20,article,News,,"['Travel and Vacations', 'Classical Music', 'Music']","A lapsed violist and confirmed fan of Mozart visits Vienna, in search of the city where he came to prominence. Notable fact: The composer moved a lot.","Leopold Mozart would have admired the marketing skills of the persistent young men in ratty wigs and fraying red waistcoats who prowl Stephansplatz, Vienna’s central square. Just as the elder Mozart aggressively promoted the talents of his son Wolfgang Amadeus, these costumed hawkers are on a similar promotional mission: Their assignment is to drum up customers for the steady output of ingratiatingly light, short-attention-span classical performances programmed around town especially for tourists drawn to one of the most famous cities in Western music history."
New York Today: Commuting after the Crane Collapse,2016-07-20,article,briefing,,[],"Wednesday: Travel headaches on the Tappan Zee Bridge, sharks off Coney Island, and dancing in bare feet.","Updated, 11:02 a.m."
"Pimco Hires Emmanuel Roman, Man Group’s Chief Executive, for Top Post",2016-07-20,article,News,,['Appointments and Executive Changes'],Mr. Roman will take over at the bond giant on Nov. 1 as the California-based fund looks to turn around its fortunes.,"LONDON — The bond giant Pimco has hired Emmanuel Roman, the chief executive of the British hedge fund manager Man Group, as its new top executive, as the California-based fund looks to turn around its fortunes."
"G.O.P. Convention Day 3 Takeaways: Cheers for Pence, and Jeers for Cruz",2016-07-20,article,briefing,,"['Presidential Election of 2016', 'Republican National Convention']","Gov. Mike Pence of Indiana was the main attraction on the third night of the Republican National Convention, but Ted Cruz may have drawn more attention.","After a plodding program on Tuesday, the hall at the Republican National Convention was finally electric with energy on Wednesday night. But it wasn’t always the kind of energy a presidential nominee wants at the outset of a general election. Republican divisions were on colorful display and threatened to overshadow Mike Pence, the vice-presidential nominee, who is well liked on the right. Our takeaways (and some of Wednesday’s best photos):"
1916: German Counterattack Fails,2016-07-20,article,News,,"['Defense and Military Forces', 'FRANCE', 'GERMANY', 'GREAT BRITAIN', 'World War I (1914-18)']","From the archives of the International Herald Tribune: In July 1916, a German counterattack fails on the British line.","PARIS — A furious battle has now been in progress for thirty-six hours in the village of Longueval and the Delville wood, the easterly limit of the British line, which turns due south at this point and joins up in a straight line with the French forces. The action constitutes the inevitable big effort of the enemy to recover the important positions carried by the British during their magnificent drive, which hallmarked the French National Holiday as a golden day in the ‘‘Big Push’’ and bit deeply into a new network of German defences which formed the pivot of the enemy’s line north of the Somme. The German attack, which opened at half-past five on Tuesday [July 19] evening, was elaborately stage-managed. It was preceded by an unusually violent bombardment by every description of projectile. — The New York Herald, European Edition, July 20, 1916"
Letter of Recommendation: Just Dance,2016-07-20,article,News,,"['Computer and Video Games', 'Dancing', 'Xbox (Video Game System)', 'Exercise']",Video game as sweaty regression.,"I never really intended for it to become my workout routine. I first started playing “Just Dance” two years ago, when someone gave my 8-year-old twin sons an Xbox. Most of the system’s games would have them cultivating lethal marksmanship, while even the less-bloody titles seemed destined to foul up their reward system with excessive showers of virtual gold coins. “Just Dance,” by contrast, had a wholesome appeal. My children could listen to pop music while mirroring an avatar’s dance moves, as a motion detector judged their accuracy. And we could do it as a family, the modern-day version of gathering around the piano to sing."
Three New Books About the White House,2016-07-20,article,News,,"['Books and Literature', 'Presidents and Presidency (US)']","Ken Burns’s first children’s book, and more presidential lore.","A cheerful mix of gardening, history and patriotism, “Diana’s White House Garden” — about a little girl whose father was a presidential adviser — seems fictional, or at least apocryphal, but it’s true, if airbrushed. Diana Hopkins was the daughter of President Franklin Delano Roosevelt’s chief aide, Harry Hopkins. Her mother had died of cancer — though the book, which is presented as “based on Diana Hopkins’ childhood memories,” oddly leaves out mention of her mother. In 1943, when the story begins, Diana seems largely left to her own devices. We see her wandering unsupervised in and out of White House rooms making innocent mischief as her father and the rest of the grown-ups are busy dealing with the war."
Jonathan Groff on ‘Looking’ and What’s Next,2016-07-20,article,News,,"['Television', 'ACTORS AND ACTRESSES', 'Web-Original Programming', 'Theater']","The actor, who received a Tony nomination for “Hamilton,” is working on a David Fincher series for Netflix and saying goodbye to HBO’s “Looking.”","Jonathan Groff showed off a photo on his phone. It was him, a baby faced and smiling fan meeting Sutton Foster at the stage door during her Tony Award-winning run in “Thoroughly Modern Millie” more than a decade ago. He swiped right, and there they were again. This time they were backstage — with Mr. Groff in a “Millie” wig — headlining a concert at City Center this month. The smile was still there."
Can I Tell a Dying Friend’s Secret to His Children?,2016-07-20,article,News,,"['Ethics (Personal)', 'Death and Dying', 'Medicine and Health', 'Families and Family Life', 'Ethicist, The (Times Column)', 'Cancer']",The magazine’s Ethicist columnist on when a promise to a friend facing death is second to the claims of the living and on whether a scientist should consider weighing in when friends ask about natural and alternative therapies.,"One of my closest friends is dying of cancer. He will leave behind a wife, an ex-wife and two children from his first marriage, both of whom are over 21. I’ve known him for 40 years, and I believe I am the only person in his circle of friends and family who knows that he has another child with another woman. That child is probably close to 30 now. My friend has had no contact with the child since birth and almost no contact with the child’s mother. This appears to have been the way they both wanted it."
