headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Flying Fish Eaters,2012-11-20,article,News,,['Crossword Puzzles'],Celebrate Tuesday with Allan E. Parrish.,"Administrivial Vacation Alert! I will be leaving the blog in the capable hands of Tom Gaffney in order to take some much-needed vacation and will be back for the Wednesday, November 28 post. I wish you all a warm and happy Thanksgiving. Hey, you know who just got back from vacation? Tom. Ask him about his recent travels!"
Ex-Yonkers Councilwoman Gets 6 Years for Corruption,2012-11-20,article,News,,"['Sentences (Criminal)', 'Politics and Government', 'City Councils']","Sandy Annabi had been found guilty of accepting nearly $200,000 in secret payments from Zehy Jereis, who was sentenced to four years.","When it was over, and the judge had left the courtroom, when it was clear that they would each be spending several years in prison on federal corruption charges, Sandy Annabi, a former Yonkers councilwoman, bitterly addressed her co-defendant, Zehy Jereis."
"College of Future Could Be Come One, Come All",2012-11-20,article,News,,"['Series', 'E-Learning', 'Colleges and Universities', 'Crowdsourcing (Internet)']","Colleges are building global student bodies and trying to create models for massive open online courses, or MOOCs.","Teaching Introduction to Sociology is almost second nature to Mitchell Duneier, a professor at Princeton: he has taught it 30 times, and a textbook he co-wrote is in its eighth edition. But last summer, as he transformed the class into a free online course, he had to grapple with some brand-new questions: Where should he focus his gaze while a camera recorded the lectures? How could the 40,000 students who enrolled online share their ideas? And how would he know what they were learning? "
Georgetown Muffles Hype Over U.C.L.A.,2012-11-20,article,News,,"['Basketball (College)', 'Basketball', 'College Athletics']","Georgetown had a near-perfect second-half shooting performance Monday, as its sophomore-laden team put on an offensive clinic against No. 11 U.C.L.A. in the second semifinal of the Legends Classic.","The sky-high promise and harsh reality of Shabazz Muhammad were nicely illustrated on one play late in the second half Monday night. Muhammad, a U.C.L.A. freshman, tried to soar over Georgetown center Nate Lubick for an impressive one-handed dunk. He landed face-first. "
"Leah Gottlieb, a Designer of Swimsuits, Dies at 94",2012-11-20,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Bathing Suits']","Born in Hungary, Mrs. Gottlieb made bathing suits that were worn by royalty, movie stars and Sports Illustrated swimsuit models.","Leah Gottlieb, who started with a single sewing machine in a refugee camp in the new nation-state of Israel and rose to become one of the world’s most renowned designers of women’s bathing suits, died on Saturday at her home in Tel Aviv. She was 94. "
"A Class Where Opening Minds, Not Earning Credits, Is the Point",2012-11-20,article,News,,"['Music', 'E-Learning']","An online course on world music exposed one reporter to the sounds of Tuva, Australia and Africa, teaching her, for example, that the human throat can produce two notes simultaneously.","Tuvan throat singing was never in my repertoire. I had never heard of Tuva, a small Russian republic north of Mongolia. And until the third week of “Listening to World Music,” a free online course taught by a University of Pennsylvania professor, I did not know that the human throat was capable of producing two notes simultaneously. "
Likely Mayoral Contenders Suggest Improving Bloomberg’s Leadership of Schools,2012-11-20,article,News,,"['Education (K-12)', 'Elections, Mayors']",The five likely candidates stepped gingerly to avoid angering opposing constituencies on subjects like locating charter schools in district school buildings.,None of the likely contenders in the 2013 race for New York City mayor said Monday that they would lobby to scrap mayoral control of the city’s public schools in favor of the system it replaced in 2002: 32 neighborhood school boards with oversight and hiring powers.
Nets’ Roll Will Be Tested by Lakers’ Pick-and-Roll,2012-11-20,article,News,,['Basketball'],"The Nets have won five games in a row, but have beaten only one winning team in that stretch. Now come the Lakers, winners of four of their last five.","LOS ANGELES — Screens will be set, repeatedly and with serious intent. Dwight Howard will roll hard to the basket. The pace will soar and shots will fly. The Nets know what is coming Tuesday night at Staples Center. They just have to withstand the impact."
"Storm Victims, in Cleanup, Face Rise in Injuries and Illness",2012-11-20,article,News,,"['Mold', 'Hurricane Sandy (2012)', 'Hazardous and Toxic Substances', 'Medicine and Health', 'Sewers and Sewage']","People who have been sickened by the mold, oil, sewage, debris and dust left by Hurricane Sandy are seeking medical care in ad hoc facilities.","Day and night, victims of Hurricane Sandy have been streaming into ad hoc emergency rooms and relief centers, like the MASH-type medical unit on an athletic field in Long Beach, and the warming tent in the Rockaways the size of a small high school gym. "
"Corrections: November 20, 2012",2012-11-20,article,News,,[],"Corrections appearing in print on November 20, 2012.",FRONT PAGE
China Stalls Move to Quell Asia Disputes Over Territory,2012-11-20,article,News,,['International Relations'],Representatives of members of the Association of Southeast Asian Nations take issue with a Cambodian statement on resolving disputes in the South China Sea.,"PHNOM PENH, Cambodia — China, with its ally Cambodia, on Monday once again stalled plans by Southeast Asian nations to develop a system for resolving disputes in the South China Sea, the strategic and energy-rich waterway where China is at odds with various countries regarding competing territorial claims."
SUNY Buffalo Shuts Down Its Institute on Drilling,2012-11-20,article,News,,"['Natural Gas', 'Oil (Petroleum) and Gasoline', 'Colleges and Universities', 'Hydraulic Fracturing', 'Research']",The president of the major research university decided to close its Shale Resources and Society Institute after an internal assessment revealed insufficient faculty presence among other concerns.,"The State University of New York at Buffalo announced Monday that it was closing down its newly formed Shale Resources and Society Institute, which was devoted to the study of hydraulic fracturing, citing “a cloud of uncertainty over its work.”"
Race and the N.C.A.A.,2012-11-20,article,Op-Ed,,"['Basketball (College)', 'Basketball', 'College Athletics', 'Blacks', 'Black People', 'Discrimination']",Is it just a coincidence that the most high-profile investigations into recruiting and eligibility involved black athletes?,"On Monday night, a U.C.L.A. freshman named Shabazz Muhammad scored 15 points in his highly anticipated college basketball debut, as his Bruins lost to the Georgetown Hoyas, 78-70."
Bias Weighed as Motive in Killings of Brooklyn Shopkeepers,2012-11-20,article,News,,"['Serial Murders', 'Hate Crimes', 'Murders and Attempted Murders']",New York City detectives were looking at the possibility that bias was a motive in the deaths of three men of Middle Eastern descent.,"Police detectives were looking at the possibility of bias as a motive in the recent killings of three Brooklyn shopkeepers of Middle Eastern origin, and were working with federal agents to create a profile of a suspect, the police commissioner, Raymond W. Kelly, said Monday. "
Case Pits Technology-Based Police Search Against Citizens’ Rights,2012-11-20,article,News,,"['Police', 'Search and Seizure', 'Police Brutality and Misconduct', 'Robberies and Thefts', 'Suits and Litigation', 'Fourth Amendment (US Constitution)', 'Global Positioning System', 'Bank Robberies']","Constitutional lawyers are closely watching a case in which police officers pursuing a bank robber in Aurora, Colo., used a GPS device to set up a roadblock that detained innocent drivers.","AURORA, Colo. — On the afternoon of June 2, the authorities say, a former music teacher named Christian Paetsch walked into a Wells Fargo bank waving a gun and ordered everyone to lie down."
