headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
The ‘Dorm-Room Chef’ Graduates to a Brooklyn Townhouse,2017-04-20,article,News,,"['Cooking and Cookbooks', 'Organizations, Societies and Clubs']","Jonah Reider turned his college room into a hot New York restaurant. Post-graduation, he is back in a Brooklyn townhouse, with bigger fish to fry.","A few weeks before his supper club, Pith, started up again, Jonah Reider was in his spotless new kitchen, toying with a new idea: marrying the barnyard heft of bone marrow with the earthiness of just-in-season morels."
"Exploring Baltimore, a City With Style to Spare, on a Budget",2017-04-20,article,News,,"['Budget Travel', 'Culture (Arts)', 'Restaurants', 'Museums', 'Travel and Vacations']","A visit included bowling, crab cakes, art museums and some John Waters-style kitsch.","I’m a terrible bowler: I’m lucky to crack 90 on a good day. So when I went with my friend Jared to Patterson Bowling Center, east of downtown Baltimore, to try out duckpin bowling, an idiosyncratic local pastime, I thought my fortunes might change. We walked into the 90-year-old institution, plunked down $15 each for an hour (shoe rental included, and you’re allowed to bring your own beer and wine), then headed upstairs and began to play."
"Emmanuel Macron, Bill O’Reilly, Barcelona: Your Thursday Briefing",2017-04-20,article,briefing,,[],Here’s what you need to know to start your day.,Good morning.
Meet the Tea Ladies (and Tea Boys) of British Soccer,2017-04-20,article,News,,"['Soccer', 'Tea', 'Labor and Jobs']","The tea lady, once a fixture at British soccer clubs, endures mostly as a mythical image from a simpler time. Only a few remain, and not all are ladies.","For Brian Clough, it was milk, one sugar. Kenny Dalglish liked his white. Jürgen Klopp and Ruud Gullit? They would have a coffee. So would Bobby Robson, though he liked his a little sweeter than most."
Five Studios’ Mission: Winning the Distribution Rights to James Bond,2017-04-20,article,News,,"['Movies', 'Bond, James (Fictional Character)', 'ADVERTISING AND MARKETING']","Sony, whose contract to market and distribute the films expired in 2015, gave its presentation on a recreated set from “Dr. No.”",LOS ANGELES — A five-studio tug of war has broken out over James Bond.
What’s on Thursday: ‘New Blood’ and ‘The Blacklist’,2017-04-20,article,Schedule,,['Television'],"The British crime genre brushes off the cobwebs with “New Blood,” a mystery bromance. And Reddington blasts back to the past in the spring-season debut of “The Blacklist.”","Some fresh faces liven up the fusty British crime genre with “New Blood,” a mystery bromance from Anthony Horowitz of “Foyle’s War.” And Reddington blasts way, way back to the past in the spring-season debut of “The Blacklist.” "
Word + Quiz: discerning,2017-04-20,article,News,,['English Language'],This word has appeared in 94 articles on nytimes.com in the past year.,_________
Eugene Richards: A Life in Photography,2017-04-20,multimedia,Slideshow,,['Photography'],Eugene Richards will have his first retrospective exhibit at the George Eastman Museum in Rochester.,Eugene Richards will have his first retrospective exhibit at the George Eastman Museum in Rochester.
Where Did All the Black Teachers Go?,2017-04-20,article,Editorial,,"['Blacks', 'Black People', 'Teachers and School Employees', 'Education (K-12)', 'Segregation and Desegregation', 'Brown v Board of Education (Supreme Court Decision)', 'Discrimination']","On the first day of fifth grade, I was dispatched from my all-black school and sent to the far end of town.","I started first grade at an all-black elementary school in Chester, Pa., a deeply segregated factory town near Philadelphia, in 1957 — three years after the Supreme Court ruled in Brown v. Board of Education that school segregation was unconstitutional."
A Fake and a Fraud,2017-04-20,article,Op-Ed,,"['Polls and Public Opinion', 'United States Politics and Government']",Trump’s philosophy as president might best be described as clan over country.,"Donald Trump’s mounting reversals, failures and betrayals make it increasingly clear that he is a fake and a fraud."
Texans Gone Wild,2017-04-20,article,Op-Ed,,"['State Legislatures', 'Discrimination', 'Politics and Government', 'Immigration and Emigration', 'Demonstrations, Protests and Riots']","Republicans have controlled all three branches of government in my home state for more than a decade, but lately extremists have really gotten busy.","AUSTIN, Tex. — IN the wee hours of Nov. 9, I had an overwhelming urge to climb up on my roof here with a megaphone and shout to the rest of the country, “Welcome to Texas, y’all!”"
Paging the Trump Armada,2017-04-20,article,Op-Ed,,"['United States Defense and Military Forces', 'United States International Relations']",It’s not easy to misplace a flotilla.,Let’s consider the case of the wrong-way warships.
Bill de Blasio’s Press Problem? Don’t Ask,2017-04-20,article,Editorial,,"['News and News Media', 'Politics and Government']",The mayor seems to think face-to-face interactions with reporters are overrated.,"Mayors of New York tend to be remembered for the way they wrangle with City Hall reporters, a signature battle stance that says a lot about the personality of His Honor and his relationship with the press. For Rudy Giuliani, it was the righteous snarl. For Michael Bloomberg, the smirky insult."
How to Stop Drug Price Gouging,2017-04-20,article,Op-Ed,,"['Drugs (Pharmaceuticals)', 'Prices (Fares, Fees and Rates)']","The Trump administration could lower the cost of prescription medications by simply allowing the sale of cheap, safe imported drugs.","One of Donald Trump’s few universally welcomed campaign promises was to do something about the prices of pharmaceutical drugs. Most Americans recognize that prices are too high, and are bothered by the rise of pharmaceutical price gouging: the giant price increase for decades-old drugs and devices by the likes of Martin Shkreli with Daraprim or Mylan with the EpiPen. But what few people realize is that the president already has the power to do something about drug prices if he really wants to. If Mr. Trump wishes to show he’s serious about his populist promise, the place to start is by declaring war on the price gougers."
The North Korea-Trump Nightmare,2017-04-20,article,Op-Ed,,"['United States Defense and Military Forces', 'United States Politics and Government', 'Missiles and Missile Defense Systems', 'Embargoes and Sanctions', 'Nuclear Weapons', 'Korean War', 'United States International Relations']",It’s scary to consider what a frustrated president could do.,"President Trump is scary in many ways, but perhaps the most frightening nightmare is of him blundering into a new Korean war."
Wristwatches,2017-04-20,article,News,,['Watches and Clocks'],"Would wearing a wristwatch mark you as an adult, in your mind or in others’?","Are wristwatches simply a cool and sometimes expensive fashion accessory, or are they still necessary and functional? Is wearing a watch a mark of adulthood? Or, have smartphones made watches obsolete?"
Eugene Richards: A Life in Photography,2017-04-20,article,News,,['Photography'],"Eugene Richards will have his first retrospective exhibit at the George Eastman Museum in Rochester, spanning over 45 years of work.","The George Eastman Museum in Rochester will open the first museum retrospective of the work of the photographer Eugene Richards on June 10. The exhibit, “Eugene Richards: The Run-On of Time,” covers his career as a photojournalist and documentary photographer from 1968 to the present and was produced in collaboration with the Nelson-Atkins Museum of Art in Kansas City, Mo. Curated by April Watson and Lisa Hostetler, the retrospective includes 146 photographs, 15 books, and selected videos. It is accompanied by a catalog distributed by Yale University Press. "
Questions for: ‘Cameroonian Siblings Find a New Interest (Tennis) in a New Land’,2017-04-20,article,News,,['Tennis'],"How is the NYJTL fulfilling the mission of its founder, the tennis champion Arthur Ashe, through the example of the Ntonga family?",Article: Cameroonian Siblings Find a New Interest (Tennis) in a New Land
John Waters: By the Book,2017-04-20,article,News,,"['Books and Literature', 'Writing and Writers']","The film director and author of “Make Trouble” says that when a publisher asked him for a blurb for “Transit,” he sent back, “Rachel Cusk is too smart for her own good.”","The film director and author of “Make Trouble” says that when a publisher asked him for a blurb for “Transit,” he sent back, “Rachel Cusk is too smart for her own good.”"
