headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
N.Y. officials don’t expect a new Omicron surge but stressed they will remain vigilant.,2022-03-21,article,News,,"['Coronavirus (2019-nCoV)', 'Coronavirus Omicron Variant', 'Disease Rates', 'Vaccination and Immunization', 'Politics and Government']","As BA.2 drives increased caseloads in some parts of Europe, New York officials don’t anticipate a “steep surge” but are watching the data closely.",Top New York State officials said on Monday that health officials did not anticipate that the Omicron subvariant of the coronavirus known as BA.2 would spur a serious spike in cases in the state.
"Russians Pound Ukrainian Cities, as Biden Rallies Anti-Kremlin Alliance",2022-03-21,article,News,,"['Russian Invasion of Ukraine (2022)', 'Defense and Military Forces', 'United States International Relations']","A powerful explosion ruined a shopping mall in Kyiv and claimed several lives, while Ukraine refused a Russian demand to surrender the devastated city of Mariupol.","KYIV, Ukraine — Strikes on cities across Ukraine left a patchwork of death and destruction on Monday, including one that blasted a once-bustling shopping mall in Kyiv into a smoldering ruin with one of the most powerful explosions to hit the city since Russia’s war on Ukraine began."
Boeing Faces New Upheaval After Crash of Chinese Airliner,2022-03-21,article,News,,"['AIRLINES AND AIRPLANES', 'Aviation Accidents, Safety and Disasters', 'Boeing 737 Max Groundings and Safety Concerns (2019)']","No fault has been found, but the company, which has been trying to overcome a recent legacy of design and production troubles, is likely to get scrutinized.","The crash of a Boeing jet in China on Monday is the latest crisis for the American plane manufacturer, raising the prospect of renewed regulatory scrutiny and confronting the company with another catastrophe involving its planes."
Desus Nice Wants to Talk About Where to Eat: A Times Virtual Event,2022-03-21,article,News,,"['Restaurants', 'internal-open-access']","On April 8, Desus Nice, a comedian and TV host, will discuss New York restaurants in a subscriber event with The New York Times’s Nikita Richardson and Priya Krishna.","After being hit hard by the pandemic for two years, New York City’s restaurant workers are eager to continue welcoming back customers. Mayor Eric Adams has exhorted residents to get out of their apartments and experience the city. But after so much time eating mostly at home, what — and where — do people who love dining out in New York want to eat now? And how can they make sense of the state of restaurants today?"
America’s Economy in the European Mirror,2022-03-21,article,Op-Ed,,"['United States Economy', 'Economic Conditions and Trends', 'Inflation (Economics)']",What spiking inflation Over There tells us about policy here.,"Last week Eurostat, the European Union’s statistical agency, released a revised estimate of the euro area’s February inflation rate. It wasn’t a happy report: Consumer prices were up 5.9 percent from a year earlier, more than most analysts had expected. And it’s going to get worse, as the effects of the Ukraine war weigh on food and energy prices."
"For These Republicans, Supreme Court Hearings Are an Irresistible Opportunity",2022-03-21,article,News,,"['United States Politics and Government', 'internal-sub-only-nl', 'Presidential Election of 2024', 'Primaries and Caucuses']",Four of the senators on the panel grilling Judge Ketanji Brown Jackson are known to have dreams beyond the walls of the U.S. Senate.,"Every senator looks in the mirror and sees a future president, the old saw goes."
Attacks on Judge Jackson’s Record on Child Sexual Abuse Cases Are Misleading,2022-03-21,article,News,,"['Mandatory Sentencing', 'Appointments and Executive Changes', 'Child Pornography', 'Sex Crimes', 'Appeals Courts (US)']","Republican lawmakers criticizing the Supreme Court nominee have taken the judge’s remarks and sentencing decisions out of context, distorting her record.","WASHINGTON — Republican lawmakers are misleadingly portraying Judge Ketanji Brown Jackson, President Biden’s Supreme Court pick, as uncommonly lenient on felons who possess images of child sexual abuse."
A Manifesto Against Sex Positivity,2022-03-21,article,Op-Ed,,"[""Women's Rights"", 'Books and Literature', 'Dating and Relationships', 'Women and Girls', 'Sex']",Christine Emba takes on the taboo on taboos.,"Almost exactly a year ago, the writer Katherine Dee, who blogs about internet culture and trend forecasting, predicted what she called a “coming wave of sex negativity.” Sex positivity, she suggested, had created new stigmas, including around discussing the harms of sex work and self-commodification. “People do not want to be atomized,” she wrote, adding, “Nobody wants this dystopia.”"
Lauren Hough Loses Lambda Prize Nomination After a Twitter Feud,2022-03-21,article,News,,"['Books and Literature', 'Homosexuality and Bisexuality', 'Transgender and Transsexuals', 'Writing and Writers', 'Social Media', 'Awards, Decorations and Honors']",Her essay collection was removed from contention in the category of best lesbian memoir after she went on Twitter to defend a forthcoming Sandra Newman novel from charges that it was transphobic.,"Last month, Lauren Hough, a first-time author, received good news from an editor at her publishing house: Her essay collection “Leaving Isn’t The Hardest Thing,” published last year, was set to be nominated for a Lambda Literary Award in the category of lesbian memoir."
Jackson Vows to Be Independent on Supreme Court if Confirmed,2022-03-21,article,News,,"['United States Politics and Government', 'Appointments and Executive Changes']","On the first day of Judge Ketanji Brown Jackson’s confirmation hearings, Republican senators began previewing attack lines accusing her of being soft on crime.","WASHINGTON — Judge Ketanji Brown Jackson on Monday emphasized “my duty to be independent” if confirmed as the first Black woman on the Supreme Court, as Republican senators almost immediately began previewing attack lines accusing her of being lenient on crime."
On the Scene in Poland,2022-03-22,multimedia,Interactive Feature,,"['Russian Invasion of Ukraine (2022)', 'Refugees and Displaced Persons']","A sprawling expo center in the Polish capital has given some 25,000 refugees a safe place to recharge before journeying on.","A sprawling expo center in the Polish capital has given some 25,000 refugees a safe place to recharge before journeying on."
"In Warsaw, a Network of Support Greets Those Crossing the Polish Border",2022-03-22,article,News,,"['Russian Invasion of Ukraine (2022)', 'Refugees and Displaced Persons']","A sprawling expo center in the Polish capital has given some 25,000 refugees a safe place to recharge before journeying on.","WARSAW — Ilona Yurchenkov, 28, sits on a black chair in a sprawling expo center on the outskirts of Warsaw, a Yankees hat on her head and her cat, Mars, in a pet carrier beside her. She left her home in the Ukrainian city of Kharkiv when fighting began there, and she has been on the road for days."
"‘At the Wedding’ Review: Cocktails, Dancing and an Albatross",2022-03-22,article,Review,,['Theater'],A trenchant new comedy by Bryna Turner features Mary Wiseman in a comic tour-de-force as the guest most likely to make a scene.,"“I’m starting to think this wedding needs a villain,” says Carlo, as if the one she has semi-crashed were a murder mystery."
Miami Beach Announces Curfew After Spring Break Shootings,2022-03-22,article,News,,"['Curfews', 'Bars and Nightclubs', 'Beaches', 'Travel and Vacations', 'Crime and Criminals', 'Youth']","“We can’t endure this anymore, we just simply can’t,’’ said Mayor Dan Gelber. “This isn’t your father’s, your mother’s spring break. This is something totally different.”",
"Bucking Republican Trend, Indiana Governor Vetoes Transgender Sports Bill",2022-03-22,article,News,,"['Transgender and Transsexuals', 'State Legislatures', 'Vetoes (US)', 'Women and Girls', 'Politics and Government', 'Interscholastic Athletics', 'Law and Legislation', 'Youth']",Gov. Eric Holcomb nixed legislation that would have blocked transgender girls from playing school sports. Eleven states have enacted similar bills.,"Gov. Eric Holcomb of Indiana vetoed a bill on Monday that would have banned transgender girls from competing in school-sanctioned girls’ sports, taking a sharply different approach to the issue than 11 fellow Republican governors who have signed similar measures into law in recent years."
