headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
A Clash of Cake and Faith,2014-12-16,multimedia,Video,,"['Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Discrimination', 'Religion-State Relations', 'Freedom of Religion']","Jack Phillips explains his reasons for refusing to make a cake for a same-sex wedding. In June 2018, the Supreme Court sided with Mr. Phillips in a lawsuit tied to the episode.","Jack Phillips explains his reasons for refusing to make a cake for a same-sex wedding. In June 2018, the Supreme Court sided with Mr. Phillips in a lawsuit tied to the episode."
Lawyer Raises Death Toll to 42 in Faulty G.M. Vehicles,2014-12-16,article,Brief,,"['Automobile Safety Features and Defects', 'Deaths (Fatalities)']",The number of deaths linked to the problem is now more than triple the automaker’s original estimate of 13.,"The lawyer overseeing the program to compensate victims of General Motors’ defective ignition switch has declared 42 death claims eligible for payment, bringing the number of deaths linked to the problem to more than triple the automaker’s original estimate of 13. The total was posted on Monday in a weekly update by the lawyer, Kenneth R. Feinberg. The report also said that Mr. Feinberg had accepted seven claims for catastrophic injuries — a category that includes permanent brain damage, quadriplegia and paraplegia — and 51 claims for other injuries that were serious enough to require hospitalization. G.M. has given Mr. Feinberg sole discretion to determine which claims are eligible for payment, so his determinations serve as the public record of the human toll from the defective switch, a flaw that the automaker has admitted was known in some parts of the company for more than a decade before it decided to recall 2.6 million cars for the problem this year. Monday’s update showed that a total of 2,326 claims had been filed so far, including 251 for deaths. Of those, 306 claims — including 46 death claims — were rejected. Most of the others are awaiting additional evidence. "
How to Hide Past iTunes Purchases,2014-12-16,article,Question,,"['E-Mail', 'Cooking and Cookbooks', 'Mobile Applications', 'Computers and the Internet', 'Software']","There is a way to “hide” items from your list so they aren’t visible on a shared computer. Also, how to enlarge the New Message window in Gmail.",Hiding Purchases
A Window Into Washington in an Effort to Undo a Dodd-Frank Rule,2014-12-16,article,News,,"['Banking and Financial Institutions', 'Dodd-Frank Wall Street Reform and Consumer Protection Act (2010)']","An amendment to the federal spending bill, freeing big banks from some oversight, drew bipartisan outrage last week, but it was initially proposed without controversy.","In June, as the House appropriations committee was drafting the annual bill to fund the Treasury Department, the judiciary and a vast mishmash of other agencies, a Kansas Republican known best for skinny-dipping in the Sea of Galilee proposed to dismantle a signature overhaul passed after the financial crisis."
"Islanders Rally to Defeat Devils, and Spoil a Homecoming",2014-12-16,article,News,,"['Hockey, Ice']","Keith Kinkaid, a Long Island native making his second career start, had 31 saves for the Devils, but it was not enough to hold off the Islanders.","UNIONDALE, N.Y. — The Islanders and the Devils have not had the kind of heated rivalry each has experienced with another nearby team, the Rangers, but a Long Islander starting in goal for the Devils at least added a fresh element."
Chinese Internet Companies Gain Ground in Global Advertising Competition,2014-12-16,article,News,,"['ADVERTISING AND MARKETING', 'Online Advertising', 'Search Engines']","China, the No. 2 market for digital advertising, has become so important to marketers that Alibaba and Baidu, two Chinese companies that operate almost entirely within their home country, have become two of the largest ad sellers in the world.","Why do American Internet companies, like Facebook, want so badly to get into China? "
A New Downtown L.A. Tea Company Reinvents the Brew in Style,2014-12-16,article,News,,[],"August, from a husband-and-wife team based in the city’s arts district, offers unique flavor blends and a pair of starter kits ideal for holiday gifting.","Third-wave coffee culture has for some time been ubiquitous: precision-brewed pour-overs, narratives of provenance, flavor profiles itemized like those of wine. Now, the debut of August Uncommon Tea signals the approach of coffee’s quieter sister into the same territory. Based in Los Angeles’s downtown arts district, the company was founded by the husband-and-wife team of Aaron Shinn, a onetime art director at Visionaire, and Gina Zupsich, a professor of French literature. After spending time in France and Japan, the couple yearned to find an equivalent tea culture in the States. “While there is an orthodoxy in tea,” Shinn says, “on the other side of that is unexplored territory, fertile for a fresh take.” Theirs involves a stylized collection of complex loose-leaf blends — and a commitment to changing the way Americans think about tea."
" From AMC and MoviePass, a Film a Day for a Monthly Fee ",2014-12-16,article,News,,"['Movies', 'Prices (Fares, Fees and Rates)']","A theater chain tries to reverse a decline in attendance, particularly with young moviegoers.","LOS ANGELES — Netflix brought subscription-based movie and television streaming to the millennial masses. Spotify and Rhapsody did the same thing with music — pay once, listen to as much or as little as you want."
Word of the Day | marsupial,2014-12-16,article,News,,[],This word has appeared in 10 New York Times articles in the past year.,marsupial •\mär-ˈsü-pe-əl\• noun and adjective
Dozens More Companies Sign Up for Apple Pay,2014-12-16,article,News,,"['Mobile Commerce and Payments', 'Shopping and Retail']","The new companies who recently agreed to work with the service include SunTrust, USAA and Staples. Ten more banks, including TD Bank North America and Commerce Bank, will back the new form of payment on Tuesday.",The list of companies working with Apple Pay continues to grow.
"Fewer Ebola Cases Go Unreported Than Thought, Study Finds ",2014-12-16,article,News,,"['Ebola Virus', 'Epidemics', 'Deaths (Fatalities)']","Transmission of the Ebola virus occurs mostly within families, in hospitals and at funerals, not randomly like the flu, Yale scientists said.","Transmission of the Ebola virus occurs mostly within families, in hospitals and at funerals, not randomly like the flu, Yale scientists said Tuesday, and far fewer cases go unreported than has previously been estimated."
"Hector Sants, Ex-Financial Regulator in Britain, to Join Oliver Wyman",2014-12-16,article,News,,"['Banking and Financial Institutions', 'Regulation and Deregulation of Industry']","The hiring of Mr. Sants is a coup for Oliver Wyman, which is not as large or as well known outside of the United States as rival McKinsey is in the consulting industry.","LONDON — Oliver Wyman, the management consulting firm, is expected to announce on Tuesday that Hector Sants will join the firm as a partner and vice chairman. "
What’s on TV Tuesday,2014-12-16,article,Schedule,,[],Television highlights.,"8 P.M. (NBC) ELF: BUDDY’S MUSICAL CHRISTMAS In this animated spinoff of the movie and the Broadway show, Jim Parsons lends his voice to Buddy, an ungainly elf who, after unwittingly hitching a ride in Santa’s sack to the North Pole, where he’s reared by Papa Elf, learns of his humanness and sets out for New York City to find his biological father. The cast features Mark Hamill, Ed Asner, Fred Armisen, Jay Leno, Matt Lauer and Gilbert Gottfried, and the songs include “Happy All the Time,” “A Christmas Song” and “Nobody Cares About Santa Claus.”"
Quotation of the Day,2014-12-16,article,Quote,,[],"Quotation of the Day for Tuesday, December 16, 2014.","“I didn’t knock on the gate and say, ‘Let me torture people.'”"
"Editors’ Note: December 16, 2014",2014-12-16,article,News,,[],"Corrections appearing in print on December 16, 2014.",FRONT PAGE
