headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Who Will Turn Out the Lights at Trump’s White House?,2020-02-18,article,Op-Ed,,"['Presidential Election of 2020', 'United States Politics and Government', 'Primaries and Caucuses', 'Attorneys General']","The president’s tweets, Bill Barr’s doings and the contest for the Democratic nomination made for quite a week of political theater.","Bret Stephens: Katie Barr the door, Gail! That was quite a public rebuke of Donald Trump from Attorney General Bill Barr, who said the president’s incessant tweeting was making his job “impossible.”"
The iPhone at the Deathbed,2020-02-18,article,News,,"['Photography', 'Funerals and Memorials', 'Families and Family Life', 'Social Media', 'Death and Dying', 'your-feed-selfcare']","Families are photographing death at home. These photos may feel jarring on Facebook, but the practice itself has a long history.","After Robert Alexander died at 51 during heart surgery in June 2018, after he was taken from the hospital to the facility that would recover the tissue and bone he had donated, he was brought to his uncle’s farm in Hinton, Okla., where his six siblings, his mother and other family members and friends had gathered to give him a home funeral."
"Behind the Wheel, Behind the Eight Ball",2020-02-18,article,News,,"['Automobile Racing', 'Women and Girls', 'Daytona 500 (Auto Race)']",Jackie Heinricher built an all-star team of female racecar drivers. Then the money ran out.,"Jackie Heinricher, a professional racecar driver and a biotech executive, set out a few years ago to create an all-star team of female drivers."
"Utah Powder and Steeps, Without the Crowds",2020-02-18,article,News,,"['Skiing', 'Travel and Vacations']","Head north from Salt Lake City to visit Snowbasin and Powder Mountain, relatively undiscovered gems of the state’s ski scene.","During a quick swing through Utah last spring, I texted my husband a photo from a ski area of rock- and tree-lined steeps. “Is that Snowbird or Alta?” he responded. His guess was good, but he was about 70 miles off."
"Selenis Leyva, Living High in Lincoln Square",2020-02-18,multimedia,Slideshow,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'Books and Literature']","The “Orange Is the New Black” actor has a new series and her own space high above it all, where (almost) everything is white — just the way she wanted it.","The “Orange Is the New Black” actor has a new series and her own space high above it all, where (almost) everything is white — just the way she wanted it."
Selenis Leyva’s Clean Slate,2020-02-18,article,News,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)']","The “Orange Is the New Black” actor has a new series and her own space high above it all, where (almost) everything is white — just the way she wanted it.",Selenis Leyva barely set foot out of the Bronx until she was accepted at Fiorello H. LaGuardia High School of Music & Art and Performing Arts on the Upper West Side of Manhattan.
"‘The Adventurer’s Son,’ by Roman Dial: An Excerpt",2020-02-18,article,Review,,[],"An excerpt from ‘The Adventurer’s Son,’ by Roman Dial","My wife, Peggy, bore our son, Cody Roman Dial, on February 22, 1987, in Fairbanks, Alaska. Peggy and I had met as teenagers there, a place that drew me for its prospect of climbing mountains, skiing glaciers, and rafting rivers. We purposefully raised Cody Roman and his sister, Jazz, in Alaska, exposing them both to natural history travel and wilderness experiences around the world. When he was six, Cody Roman and I hiked alone across sixty miles of an empty Aleutian island. When he was nine, we made a family trip to a remote national park in Indonesian Borneo, a life-changing experience in an amazing tropical rainforest. While activities like wilderness trips and travel in the developing world set him apart from many kids, Cody Roman played with Legos and video games, listened to indie rock, read Harry Potter, and attended public school as a normal kid from a close-knit family brought closer by nature and adventure. As a professional scientist and explorer, I included him in science and explorations as my favored and willing partner in both."
"‘The Man in the Red Coat,’ by Julian Barnes: An Excerpt",2020-02-18,article,Review,,[],"An excerpt from “The Man in the Red Coat,” by Julian Barnes","In June 1885, three Frenchmen arrived in London. One was a Prince, one was a Count, and the third was a commoner with an Italian surname. The Count subsequently described their purpose as “intellectual and decorative shopping.”"
"‘Real Life,’ by Brandon Taylor: An Excerpt",2020-02-18,article,Review,,[],"An excerpt from “Real Life,” by Brandon Taylor","It was a cool evening in late summer when Wallace, his father dead for several weeks, decided that he would meet his friends at the pier after all. The lake was dimpled with white waves. People coveted these last blustery days of summer before the weather turned cold and mercurial. The air was heavy with their good times as the white people scattered across the tiered patios, pried their mouths apart, and beamed their laughter into each other’s faces. Overhead, gulls drifted easy as anything."
We’re Reading the Coronavirus Numbers Wrong,2020-02-18,article,Op-Ed,,"['Deaths (Fatalities)', 'Coronavirus (2019-nCoV)', 'Epidemics', 'Tests (Medical)', 'News and News Media']",Up-to-the-minute reports and statistics can unintentionally distort the facts.,"Numbers have a certain mystique: They seem precise, exact, sometimes even beyond doubt. But outside the field of pure mathematics, this reputation rarely is deserved. And when it comes to the coronavirus epidemic, buying into that can be downright dangerous."
Will the U.S.-Taliban Deal End the War?,2020-02-18,article,Op-Ed,,"['Afghanistan War (2001- )', 'United States Politics and Government', 'United States Defense and Military Forces']",The value of the expected agreement between the United States and the Taliban lies in opening the door to an Afghan peace process.,"The talks between the United States and the Taliban in Doha, Qatar, which were abruptly canceled by President Trump in September, are back on track. After several months of diplomatic regrouping, American and Taliban negotiators are once again on the verge of sealing a deal."
Michael Bloomberg Surges in Polls and Qualifies for 2 Democratic Debates,2020-02-18,article,News,,"['Presidential Election of 2020', 'Polls and Public Opinion', 'Primaries and Caucuses', 'Debates (Political)', 'United States Politics and Government']","After garnering 19 percent support in a national poll, the billionaire will be on the debate stage, where he is certain to be a target of onstage criticism.","WASHINGTON — Former Mayor Michael R. Bloomberg of New York has qualified for the next two Democratic debates, including one on Wednesday in Las Vegas. It will be his first appearance onstage alongside his presidential rivals."
Why You Might Need to Line Up for a New Driver’s License,2020-02-18,article,briefing,,"['Drivers Licenses', 'Identification Devices', 'Bathrooms and Toilets']","If you want to use your license to board domestic flights or access federal facilities, you'll need to upgrade it in person at the D.M.V. before a deadline this year.", [Want to get New York Today by email? Here’s the sign-up.]
An Immigrant From Brazil Has Changed Lives as a Coach. Is That Enough to Stay in the U.S.?,2020-02-18,article,News,,"['Rowing', 'Coaches and Managers', 'Immigration and Emigration', 'Visas', 'Foreign Workers', 'United States Politics and Government']",Hicu Motta turned a group of working-class girls into first-class rowers. But immigration authorities rejected his bid for a green card.,"LOS ANGELES — For the past three years, Henrique “Hicu” Motta, a rowing coach, has created unlikely success stories in a sport long associated with the privileged. He has taken his team of high school girls from working-class families to the national championships and sent several of them to Division I colleges on athletic scholarships."
"Coronavirus, Michael Bloomberg, Boy Scouts: Your Tuesday Briefing",2020-02-18,article,briefing,,[],Here's what you need to know.,(Want to get this briefing by email? Here’s the sign-up.)
"Pessimistic Outlook in Russia Slows Investment, and the Economy",2020-02-18,article,News,,"['Economic Conditions and Trends', 'Politics and Government', 'Embargoes and Sanctions', 'Gross Domestic Product', 'Inflation (Economics)']",Growth has slowed to well below the global average as economists point to low spending by the government and the private sector.,"MOSCOW — Last year, Russia set a goal to quicken its economic expansion — to grow faster than the world as a whole — as a way to secure the country’s position as a dominant global power."
