headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"With their hero defeated, QAnon followers ask, ‘Now what?’",2020-11-10,article,News,,[],"Last weekend, as Democrats danced in the streets to celebrate the election of Joseph R. Biden Jr., QAnon believers were on their computers, trying to make sense of it all.","Last weekend, as Democrats danced in the streets to celebrate the election of Joseph R. Biden Jr., QAnon believers were on their computers, trying to make sense of it all."
Your Wednesday Briefing,2020-11-10,article,briefing,,[],Brazil halts a Chinese vaccine trial.,"The government said on Monday that it had suspended a late-stage trial of a vaccine from the Chinese company Sinovac, which had been considered a global front-runner, after a “serious adverse” reaction in a participant."
"Pompeo Echoes Trump, Insisting ‘Every Legal Vote’ Be Counted",2020-11-10,multimedia,Video,,"['Presidential Election of 2020', 'United States Politics and Government', 'Presidential Transition (US)']","Secretary of State Mike Pompeo said on Tuesday with a grin that there would be a “smooth transition to a second Trump administration,” echoing President Trump’s demands for a delay until “every legal vote” is counted.","Secretary of State Mike Pompeo said on Tuesday with a grin that there would be a “smooth transition to a second Trump administration,” echoing President Trump’s demands for a delay until “every legal vote” is counted."
Lael Brainard’s Steady Rise Could Culminate in Treasury Secretary Post,2020-11-10,article,News,,"['United States Economy', 'Banking and Financial Institutions', 'Presidential Transition (US)', 'United States Politics and Government', 'Content Type: Personal Profile']","The Fed governor is seen as a top candidate for the job, though some progressives try to paint her as a centrist who was soft on China.","WASHINGTON — When the Federal Reserve voted to “tailor” post-crisis financial regulations for all but the largest banks in October 2019, Gov. Lael Brainard cast the lone “no” vote."
Developmental Disabilities Heighten Risk of Covid Death,2020-11-10,article,News,,"['your-feed-science', 'Coronavirus Risks and Safety Concerns', 'Coronavirus (2019-nCoV)', 'Intellectual Disabilities', 'Health Insurance and Managed Care']","People with intellectual disabilities and developmental disorders are three times more likely to die of Covid-19, compared with patients without the conditions, a new analysis found.","People with intellectual disabilities and developmental disorders are three times more likely to die if they have Covid-19, the illness caused by the coronavirus, compared with others with the diagnosis, according to a large analysis of insurance claims data."
Does Trump’s Defeat Signal the Start of Populism’s Decline?,2020-11-10,article,News,,"['Presidential Election of 2020', 'Right-Wing Extremism and Alt-Right', 'Conspiracy Theories']","Populist leaders may have lost their most prominent champion, but their economic, social and political grievances remain potent.","LONDON — When Hungary’s populist prime minister, Viktor Orban, joined a parade of foreign leaders in congratulating President-elect Joe Biden this week, he conspicuously failed to note that Mr. Biden had actually beaten his friend, President Trump."
"Ariana Grande, a Pop Star for the Post-Pop Star Age",2020-11-10,article,News,,['Pop and Rock Music'],A conversation about her unique route to the top of the charts — and what’s next.,"Ariana Grande’s sixth album, “Positions,” just debuted at the top of the Billboard album chart."
"Greg Clarke, England’s F.A. Chief, Quits After Disastrous Testimony",2020-11-10,article,News,,"['Soccer', 'Discrimination', 'Race and Ethnicity', 'Women and Girls']","In comments to a parliamentary committee, the chairman of England’s soccer association spoke in stereotypes about Black and Asian people, girls and others. By the end of the day, he had resigned.","LONDON — By the time England’s top soccer official apologized for referring to Black players as “colored,” it was probably too late."
Tiny Love Stories: ‘I Had a Lot of Feelings and Nowhere to Put Them’,2020-11-10,article,News,,"['Love (Emotion)', 'Modern Love (Times Column)', 'Dating and Relationships']","Modern Love in miniature, featuring reader-submitted stories of no more than 100 words.","I was in love and in lockdown in a small flat in Leith, Scotland. I had a lot of feelings and nowhere to put them. So I bought sea monkeys. I poured in the powder and checked the water temperature. For weeks, nothing. My last-ditch effort at finding something small (and within the rental agreement) to nurture was pointless. But then, so small you could barely make them out, a glimmer of hope and companionship in two tiny wriggling specks. — Claire Aubin"
"Pompeo backs Trump’s actions to contest election results, and Biden calls them ‘an embarrassment.’",2020-11-10,article,News,,[],"Secretary of State Mike Pompeo on Tuesday predicted “a smooth transition to a second Trump administration,” defending President Trump’s refusal to concede the election even as President-elect Joseph R. Biden Jr. called Mr. Trump’s actions since Election Day “an embarrassment.”","Secretary of State Mike Pompeo on Tuesday predicted “a smooth transition to a second Trump administration,” defending President Trump’s refusal to concede the election even as President-elect Joseph R. Biden Jr. called Mr. Trump’s actions since Election Day “an embarrassment.”"
‘Who’s Your Baghdaddy’ Review: The Iraq War Set to Backpack Rap,2020-11-10,article,Review,,['Theater'],A musical satire reframes the origins of the invasion of Iraq as a story of bureaucratic bungles and spy games gone catastrophically wrong.,"Would it comfort you, in this moment of an unconceded election and unprecedented legal challenges, to know that an earlier regime did some wildly irresponsible stuff, too? And would you like various C.I.A. agents to sing about it? Then consider a ticket to “Who’s Your Baghdaddy, or How I Started the Iraq War,” a smarty pants musical satire with an excruciating title and a mostly true story based on what The Guardian once called “one of the greatest confidence tricks in the history of modern intelligence.”"
The Mixed Messages in the Election,2020-11-10,article,Letter,,"['Presidential Election of 2020', 'United States Politics and Government']","In response to David Brooks, readers offer their own analyses of what voters were telling us.",To the Editor:
The Husband-and-Wife Team Behind the Leading Vaccine to Solve Covid-19,2020-11-10,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Drugs (Pharmaceuticals)', 'Doctors', 'Research', 'Content Type: Personal Profile']","The German company BioNTech, founded by two scientists, has teamed up with Pfizer on a vaccine that was found to be more than 90 percent effective.","Two years ago, Dr. Ugur Sahin took the stage at a conference in Berlin and made a bold prediction. Speaking to a roomful of infectious disease experts, he said his company might be able to use its so-called messenger RNA technology to rapidly develop a vaccine in the event of a global pandemic."
"Before Harris, This Vice President Broke a Racial Barrier",2020-11-10,article,News,,"['Native Americans', 'Content Type: Personal Profile', 'Vice Presidents and Vice Presidency (US)', 'United States Politics and Government', 'Presidential Election of 2020']","Charles Curtis, who served as vice president from 1929 to 1933, grew up in part on Kanza land and spoke proudly of his Native American ancestry.","Kamala Harris broke gender and racial barriers this year as the first woman, first Black person and first person of Asian descent to be elected vice president."
