headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Carlos Ghosn, Saudi Arabia, Brexit: Your Tuesday Briefing",2018-11-20,article,briefing,,[],Here’s what you need to know to start your day.,(Want to get this briefing by email? Here’s the sign-up.)
What’s on TV Tuesday: ‘Trevor Noah: Son of Patricia’ and ‘Little Women’,2018-11-20,article,Schedule,,"['Movies', 'Television']",Trevor Noah returns to Netflix with a new stand-up special. And the “Masterpiece” adaptation of “Little Women” lands on Amazon.,Trevor Noah returns to Netflix with a new stand-up special. And the “Masterpiece” adaptation of “Little Women” lands on Amazon.
"After APEC Meeting, Police Storm Papua New Guinea Parliament, Demanding Pay",2018-11-20,article,News,,['Legislatures and Parliaments'],"About 300 people descended on the building, destroying property as they demanded to be paid for their work during the annual meeting of the Asia-Pacific Economic Cooperation forum.","Disgruntled police officers and other workers stormed the Parliament building in Papua New Guinea on Tuesday, breaking glass and overturning furniture as they demanded to be paid for their work during the Asia-Pacific Economic Cooperation summit meeting."
On Politics: Racial Politics Take Center Stage in Mississippi,2018-11-20,article,News,,['United States Politics and Government'],"Senator Cindy Hyde-Smith was seen as almost sure to defeat Mike Espy, a black Democrat, in Mississippi’s runoff election. But then she made a remark about “a public hanging.”",Good Tuesday morning. Here are some of the stories making news in Washington and politics today.
"Stocks Fall, Wiping Out Gains for 2018",2018-11-20,article,News,,"['Stocks and Bonds', 'International Trade and World Market']","Worries about the tech industry added to broader concerns, including the impact of the trade war between the U.S. and China.","The stock market’s gains for 2018 were erased on Tuesday, as a sell-off led by giant technology stocks continued. The renewed declines in the United States came after drops in Asia and Europe."
Word + Quiz: cull,2018-11-20,article,News,,[],This word has appeared in 182 articles on nytimes.com in the past year.,_________
Federal Judge Blocks Trump’s Proclamation Targeting Some Asylum Seekers,2018-11-20,article,News,,"['Immigration and Emigration', 'Illegal Immigration', 'Asylum, Right of', 'Decisions and Verdicts']",The Trump administration had sought to deny asylum claims from those who entered the country outside official border crossings.,"LOS ANGELES — A federal judge on Monday ordered the Trump administration to resume accepting asylum claims from migrants no matter where or how they entered the United States, dealing at least a temporary setback to the president’s attempt to clamp down on a huge wave of Central Americans crossing the border."
"Four Years From Its Big Party, Qatar Remains a Soccer Work in Progress",2018-11-20,article,News,,"['Soccer', 'World Cup 2022 (Soccer)']","Building stadiums and roads has proved far easier than building a team for the tiny Gulf nation. But the 2022 World Cup is coming, and soon enough the scores the matter.","EUPEN, Belgium — The chant started midway through the first half, emanating from a corner of the Kehrweg Stadium where a few dozen preteens, each of them wearing a thick down jacket amid the falling snow, were gathered."
California Wildfire,2018-11-20,article,News,,[],What is your reaction to this image and to what the man in the picture has to say?,The article from which this image was taken begins this way:
"Brussels Police Officer Is Stabbed, Officials Say",2018-11-20,article,News,,"['Brussels Attacks (March 2016)', 'Attacks on Police', 'Terrorism']","The officer and the knife-wielding assailant, who was shot, were hospitalized. Belgium’s interior minister said the attack was not being treated as a terrorist incident.","A man attacked a police officer with a knife outside a police station in Brussels on Tuesday morning, and another officer shot the assailant, officials said."
Learning With: ‘The Kilogram Is Dead. Long Live the Kilogram!’,2018-11-20,article,News,,[],Several dozen nations from around the world voted to change the standard measure for mass. Will that change how you measure things?,Before reading the article:
Michelle Obama and Tracee Ellis Ross on the Power of Women’s Stories,2018-11-20,article,News,,"['Books and Literature', 'Blacks', 'Black People', 'Women and Girls', 'Writing and Writers', 'ACTORS AND ACTRESSES']","The former first lady and a star of ABC’s “black-ish” talk about Mrs. Obama’s memoir, feeling “good enough” and what it really means to “go high.”","BEVERLY HILLS, Calif. — “Girl, we were throwing down!” said Michelle Obama, playfully recounting a childhood scuffle with a neighborhood girl. And the enormous crowd at The Forum arena outside Los Angeles exploded."
Jimmy Fallon Predicts How Trump Will Handle the Turkey-Pardoning Ceremony,2018-11-20,article,News,,[],"Americans will get to vote on which of two turkeys — Peas or Carrots — gets pardoned, the “Tonight Show” host informed his viewers.","Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. If you’re interested in hearing from The Times regularly about great TV, sign up for our Watching newsletter and get recommendations straight to your inbox."
A Cornucopia of Grandparents,2018-11-20,article,News,,"['Families and Family Life', 'Grandparents', 'Divorce, Separations and Annulments', 'Parenting', 'Thanksgiving Day']","Today there are children with six or eight grandparents, step-grandparents and grandparent-equivalents. ","My 2-year-old granddaughter is going to be one happy kid on Thanksgiving Day. With three of her five grandparents on hand in Brooklyn, she’ll become the nonstop center of attention."
What Do Sneakerheads Wear at Thanksgiving?,2018-11-20,article,News,,"['Thanksgiving Day', 'Fashion and Apparel']",Nothing too hype.,"In New York and Los Angeles, certain men and boys wait in hourslong lines for streetwear, items like difficult-to-obtain Off-White Nikes or the newest Supreme crewnecks. Each year, like birds, they also fly home for Thanksgiving. Do they wear Virgil Abloh’s inventions back to St. Louis? Is a Supreme cross-body bag good enough for Grandma?"
Am I Wrong to Believe My Friend Is Innocent of Rape?,2018-11-20,article,News,,"['Children and Childhood', 'Ethics (Personal)', 'Influenza', 'Vaccination and Immunization', 'Grandparents', 'Parenting', 'Sex Crimes']",The magazine’s Ethicist columnist on believing a friend is innocent of rape and assessing the role of grandparents in their grandchildren’s vaccinations.,"One of my closest friends was accused of raping a fellow student in college. There were no criminal proceedings, and he has always maintained his innocence. In the years since, he has not been accused again. I know nothing about the woman who accused him other than what my friend has told me about her — or about what happened, other than what he has told me — and having not been in the room with them, I must live with the fact that the truth is in some respects unknowable. I have chosen to believe him, largely because I do not think raping someone is in his character, but I am also aware that, statistically, false allegations of rape are rare. With this in mind, is it ethically wrong to choose to believe my friend? Name Withheld"
Jeff Goldblum Is Going Back to His Roots,2018-11-20,article,News,,"['ACTORS AND ACTRESSES', 'Movies', 'Jazz', 'ANTI-SEMITISM', 'Pittsburgh, Pa, Shooting (2018)']",The actor and jazz musician on not just wanting to be in spooky films.,"You’ve had a residency as a jazz pianist at the Los Angeles club Rockwell for years, but you just released your first official album with your group, Jeff Goldblum and the Mildred Snitzer Orchestra. I’ve been out and about in different places around Hollywood, just for fun. Thirty years ago, Peter Weller and I had this opportunity to go out and play with real musicians. I really loved piano as a kid. I had a couple of cocktail-lounge jobs in Pittsburgh, and then I’ve put it in movies a couple of times. It doesn’t even feel like a performance of any kind. I’m not really trying to impress anybody."
Do You Wear Clothes for the Logo?,2018-11-20,article,News,,[],Logos on clothes are getting bigger and bigger! Is there any limit to what kind of logos you would wear?,Look at the clothing you are wearing now: Are the brand logos visible? Do logos influence what you wear?
