headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
U.S. Soccer Sponsor Enters Equal Pay Fight on Women’s Side,2019-07-14,article,News,,"['Soccer', ""Women's World Cup (Soccer)"", 'Wages and Salaries', 'Discrimination', 'Women and Girls', 'Suits and Litigation (Civil)']","Procter & Gamble urged the federation “to be on the right side of history,” and donated more than $500,000 to the team’s players association.","One of U.S. Soccer’s official sponsors has sided with the World Cup-winning United States women’s team in its fight with the federation for equal pay, urging its partner, the governing body for soccer in the United States, “to be on the right side of history.”"
Messages on the Moon From a World Turned Upside Down,2019-07-14,article,News,,"['Apollo Project', 'Moon', 'Cold War Era', 'United States International Relations', 'Propaganda', 'Politics and Government', 'Space and Astronomy']","Our journey to the moon took us a long way from Earth, but it was always tangled up with power politics here on the ground.",[Read all Times reporting on the 50th anniversary of the Apollo 11 moon landing. | Sign up for the weekly Science Times email.]
A Photographer Who Is at Home in the Zoo,2019-07-14,article,News,,"['ANIMALS', 'Elephants', 'Photography', 'Zoos']",Robin Schwartz’s work portrays animals and humans together in unusual ways.,"Times Insider explains who we are and what we do, and delivers behind-the-scenes insights into how our journalism comes together."
"Homes That Sold for Around $600,000",2019-07-14,article,News,,['Real Estate and Housing (Residential)'],Recent residential sales in New York City and the region.,"Each week, our survey of recent residential sales in New York City and the surrounding region focuses on homes that sold around a certain price point, allowing you to compare single-family homes, condos and co-ops in different locales."
"India’s Shooting for the Moon, and the Country Is Pumped",2019-07-14,article,News,,"['Moon', 'Space and Astronomy', 'Science and Technology']","The country’s plans to launch an uncrewed rover into space were delayed at the last moment, but it is determined to join a select group of nations.","NEW DELHI — It was 10 a.m. on a muggy Delhi day, and it was time for space class."
"Barry, ICE Raids, Jeffrey Epstein: Your Weekend Briefing",2019-07-14,article,briefing,,[],Here’s what you need to know about the week’s top stories.,"Here are the week’s top stories, and a look ahead."
"China Arrests Another Canadian, Adding to Diplomatic Tensions",2019-07-14,article,News,,"['International Relations', 'Political Prisoners']","The person was detained last week, Ottawa said, around the same time as 16 foreign students and teachers were held on drug charges elsewhere in China.","BEIJING — China has detained another Canadian citizen, the authorities in Canada have said, adding to the high tensions between the two countries’ governments."
This Week’s Wedding Announcements,2019-07-14,article,News,,['Weddings and Engagements'],All of the weddings right here on one handy page for you.,"Mary Martin Ourisman and Brig. Gen. Peter Miller Dawkins were married July 9 in New York. The Rev. Dr. Robert S. Norris, a Presbyterian minister, performed the ceremony at the Fifth Avenue Presbyterian Church."
Tropical Storm Barry: Drenching Rains Still a Menace,2019-07-14,article,News,,"['Hurricanes and Tropical Storms', 'Rain', 'Floods']","Barry, now a tropical storm, is slowly moving northward over central Louisiana, and life-threatening flooding rains remain a primary threat, officials say.","The center of the storm was about 20 miles northeast of Shreveport, La., on Sunday evening, and not going anywhere in a hurry. Most of southeast Louisiana remained under a flash flood watch until 7 p.m. Sunday because of how slowly Barry was moving, and flood watches were upgraded to warnings around Baton Rouge. The weather system was expected to move north through Arkansas Sunday night. "
He Emerged From Prison a Potent Symbol of H.I.V. Criminalization,2019-07-14,article,News,,"['Acquired Immune Deficiency Syndrome', 'Sex Crimes', 'Blacks', 'Black People', 'Homosexuality and Bisexuality', 'Prisons and Prisoners', 'Law and Legislation', 'Murders, Attempted Murders and Homicides', 'False Arrests, Convictions and Imprisonments']","Michael L. Johnson, a gay athlete convicted of not disclosing his H.I.V. status to sexual partners, was released 25 years early and has become a galvanizing force to overhaul laws.","Last week, Michael L. Johnson, a former college wrestler convicted of failing to disclose to sexual partners that he was H.I.V. positive in a racially charged case that reignited calls to  re-examine laws that criminalize H.I.V. exposure, walked out of the Boonville Correctional Center in Missouri 25 years earlier than expected."
Joe Biden Decides He Doesn’t Need to Stay Above the Fray After All,2019-07-14,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Medicare']","In New Hampshire, the former vice president went after some of his rivals, with criticism that Bernie Sanders called “totally absurd.”","ATKINSON, N.H. — Joseph R. Biden Jr. spent the first months of his presidential campaign largely ignoring his nearly two dozen rivals, seeking to stay above the Democratic fray as he cast himself as an unapologetic pragmatist who could beat President Trump in a general election."
Acute Monsoon Flooding in Nepal and India Leaves Dozens Dead,2019-07-14,article,News,,"['Floods', 'Monsoons', 'Rescues']","The death toll was likely to rise significantly, with hundreds of thousands displaced from their homes as severe rains lashed South Asia, officials said.","At least 47 people have died in Nepal and 25 more in India, with hundreds of thousands of others displaced from their homes, after severe flooding driven by heavy monsoon rains battered South Asia, officials said on Sunday."
"Greens Are the New Hope for Europe’s Center. For the Far Right, They’re Enemy No. 1.",2019-07-14,article,News,,"['Environment', 'Politics and Government', 'Yellow Vests Movement', 'Global Warming']","As climate change emerges as the latest front in Europe’s culture wars, can Green parties show that environmental policy is compatible with social justice?","BERLIN — When protesters in reflective yellow vests took to the barricades in France, rebelling against a gas tax that would hit hardest those who could least afford it, Annalena Baerbock was watching closely from across the border."
What to Cook This Week,2019-07-14,article,News,,[],We have six new ways to make grilled corn on the cob. Cacio e pepe! Buffalo sauce! Miso butter!,"Good morning. I’m starting to see good corn in the markets I haunt. Maybe you are, too. You have a plan for yours? I like a steamed cob with butter as much as the next guy in line at the bank, and a grilled one smeared with homemade crema, hit with Tajín and drizzled with lime juice is an astonishing treat."
Trump Tells Congresswomen to ‘Go Back’ to the Countries They Came From,2019-07-14,article,News,,"['United States Politics and Government', 'Discrimination', 'Immigration and Emigration', 'Somali-Americans']","The attack, which was widely established as a racist trope, appeared to be meant for four progressive freshmen who have clashed with Speaker Nancy Pelosi. Only one was born outside the United States.",WASHINGTON — President Trump said on Sunday that a group of four minority congresswomen feuding with Speaker Nancy Pelosi should “go back” to the countries they came from rather than “loudly and viciously telling the people of the United States” how to run the government.
"In ‘The Nickel Boys,’ Colson Whitehead Depicts a Real-Life House of Horrors",2019-07-14,article,Review,,['Books and Literature'],The reform school at the center of Whitehead’s new novel (his first since “The Underground Railroad”) is more like a prison where the inmates are brutalized and even killed.,THE NICKEL BOYSBy Colson Whitehead
"What Makes Michael R. Jackson Tick, and What Ticks Him Off",2019-07-14,article,News,,['Theater'],"The young, gay, black creator of the musical “A Strange Loop” talks about his process, Liz Phair, soap operas and just about everything else.","Michael R. Jackson — playwright, composer, lyricist and superfan — sang along to every single song at the recent Liz Phair concert in Brooklyn’s Prospect Park. He even knew the obscure “Ant in Alaska.” He took photos and beamed, he offered learned asides about alternate lyrics. When Ms. Phair launched into “Divorce Song,” Mr. Jackson let out a piercing scream that may still be echoing in the wilds of Park Slope."
Hong Kong Protesters’ New Target: A News Station Seen as China’s Friend,2019-07-14,article,News,,"['News and News Media', 'Politics and Government', 'Hong Kong Protests (2019)', 'ADVERTISING AND MARKETING', 'Extradition']","The city’s top broadcaster, TVB, has been singled out for scorn by demonstrators, who accuse it of a pro-Beijing bias in its coverage.","HONG KONG — As a television journalist was trying to record video of a protest in Hong Kong last week, the protest suddenly became about him — and his employer."
