headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
States Tighten Conditions for Receiving Food Stamps as the Economy Improves,2015-04-11,article,News,,"['Food Stamps', 'States (US)', 'Welfare (US)', 'Food Banks and Pantries', 'Recession and Depression']","Food pantries expect to be inundated as states apply a policy that could strip food stamp benefits from a million childless, able-bodied adults.","BRUNSWICK, Me. — The food pantry here, just off the main drag in this neat college town, gets busiest on Wednesdays, when the parking lot is jammed and clients squeeze into the lobby, flipping through books left on a communal shelf as they wait their turn to select about a week’s worth of food."
Jordan Spieth Ready for a Roaring Good Time at the Masters,2015-04-11,article,News,,"['Golf', 'Masters Golf Tournament']","At 16 under par, Spieth is four strokes ahead of Justin Rose and five ahead of Phil Mickelson entering the final round.","AUGUSTA, Ga. — As much as he enjoyed his first Masters last year, Jordan Spieth left Augusta National Golf Club with one regret. Not the chunky chip he hit on the eighth hole of the final round, which opened a crack at the top of the leaderboard that the eventual champion, Bubba Watson, blazed through."
"Barbara Bergmann, Trailblazer for Study of Gender in Economics, Is Dead at 87",2015-04-11,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Gender', 'Economics (Theory and Philosophy)', 'United States Economy']",The author and professor of economics wrote presciently about women in the workplace and served on the White House Council of Economic Advisers.,"Barbara Bergmann, a pioneer in the study of gender in the economy who herself overcame barriers to women in the world of academic economics, died on April 5 at her home in Bethesda, Md. She was 87."
Mets’ Jenrry Mejia Is Suspended 80 Games for Doping Violation,2015-04-11,article,News,,"['Baseball', 'Doping (Sports)', 'Sports Injuries', 'Tests (Drug Use)']","The pitcher is the fourth player in the past few weeks to test positive for stanozolol, a performance-enhancing substance.","ATLANTA — On Monday, baseball’s new commissioner, Rob Manfred, stood with reporters before the Mets played the Nationals in Washington and ruminated on a sudden run of positive drug tests in his sport, all of them surprisingly involving stanozolol, an old, easily detectable steroid."
The Case Against Gay Marriage: Top Law Firms Won’t Touch It ,2015-04-12,article,News,,"['Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Legal Profession']",The arguments against same-sex marriage to be presented at the Supreme Court have been left to members of lower-profile firms.,WASHINGTON — The stacks of Supreme Court briefs filed on both sides of the same-sex marriage cases to be heard this month are roughly the same height. But they are nonetheless lopsided: There are no major law firms urging the justices to rule against gay marriage.
"Title Defense? At This Point, Bubba Watson Is Treating It as Practice",2015-04-12,article,News,,"['Golf', 'Masters Golf Tournament']","After shooting a 73 in the third round of the Masters, Bubba Watson said, “I’m out of it.”","AUGUSTA, Ga. — Bubba Watson, the defending Masters champion, shot a 73 on Saturday and fell back to one under par for the tournament. He was asked whether he thought he was out of contention."
House That Wouldn’t Budge (or Float Away) Faces a Last Stand,2015-04-12,article,News,,"['Real Estate and Housing (Residential)', 'Area Planning and Renewal', 'Building (Construction)']","After its owner refused to vacate, a 600-square-foot bungalow that is now abutted by taller commercial buildings has become a shrine to defiance.","SEATTLE — Asuman Engin and her family, making their first visit to Seattle recently from their home in San Diego, spotted what may be the most famous tiny house in the world as they were coming over a nearby bridge."
A Major Unfolds With Minor Acts and Flourishes,2015-04-12,multimedia,Slideshow,,"['Golf', 'Masters Golf Tournament']",The scene at the Masters yields a colorful montage long before the green jacket makes an appearance.,The scene at the Masters yields a colorful montage long before the green jacket makes an appearance.
‘The Feeling of Being at Home’,2015-04-12,multimedia,Slideshow,,['Art'],The photographer Gaia Squarci documented the move by Steve Cannon from his Lower East Side artists’ hub to his new apartment.,The photographer Gaia Squarci documented the move by Steve Cannon from his Lower East Side artists’ hub to his new apartment.
Former Boss Gives Hillary Clinton a Good Reference,2015-04-12,article,News,,['Presidential Election of 2016'],"President Obama said that she would make an “excellent president,” but that she has her own record to run on.","On the eve of her presidential announcement, Hillary Rodham Clinton got some surprise support on Saturday from the man who defeated her in her last White House bid."
"Quotation of the Day for Sunday, April 12, 2015",2015-04-12,article,Quote,,[],"Quotation of the day for Sunday, April 12, 2015.",“How do you leverage the benefits and accomplishments of the last four years but make clear this is an election about the future?”
The Crowd Craves Transcendence From Phil Mickelson,2015-04-12,article,News,,"['Golf', 'Masters Golf Tournament']","Mickelson’s popularity at the Masters is unmatched, and the reaction to his improved play Saturday was amplified by the fact that he had done so little leading up to this year’s tournament.","AUGUSTA, Ga. — Rory McIlroy made the first charge up the leaderboard Saturday afternoon, and the Masters gallery, eager for a familiar name to challenge the wunderkind Jordan Spieth, stirred and cheered. But it was a muted endorsement for McIlroy, who is respected but not beloved."
‘Outlander’ Recap: Claire Gets Careless,2015-04-12,article,News,,['Television'],"Passion is a key part of “Outlander,” but passion for its own sake is empty.","Season 1, Episode 10: “By the Pricking of My Thumbs”"
"For the Closest Observers, 19 Innings Is Just as Long ",2015-04-12,article,News,,"['Baseball', 'Officiating (Sports)']","When a game goes late into the night, and into the morning, as the Yankees’ 628-pitch game against the Red Sox did Friday, baseball can lose some of its romance.","Part of baseball’s enduring charm, or so it is said, is the theoretical chance that a game could last forever. Nobody dribbles out the clock or takes a knee as time expires."
Emotions High as Islanders Drop Regular-Season Finale to Blue Jackets,2015-04-12,article,News,,"['Hockey, Ice', 'Playoff Games']","In their final regular-season game at Nassau Coliseum, a promising evening for the Islanders ultimately proved frustrating when they fell to the Blue Jackets in a shootout.","UNIONDALE, N.Y. — Saturday night at Nassau Coliseum was about fans like Michael Patti, an Islanders season-ticket holder since 1972."
"Providence, the Last Team In, Beats Boston University for the Title ",2015-04-12,article,News,,"['Hockey, Ice', 'NCAA Ice Hockey Championships']","The Friars got two third-period goals — one of them a spectacular fluke — and held on Saturday night to defeat Boston University, 4-3, and win their first Division I hockey championship.",BOSTON — It was the final team into the field of 16. And it was the last team standing when the horn at TD Garden signaled the end of the 2015 Frozen Four. 
Mattia Bonetti’s Surreal World,2015-04-12,article,News,,['Furniture'],"The designer has always stayed true to his vision, creating unique and whimsical furniture inspired not by styles or trends but by his own vivid imagination.","The designer has always stayed true to his vision, creating unique and whimsical furniture inspired not by styles or trends but by his own vivid imagination. "
