headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"F. Reid Buckley, Novelist and Columnist, Dies at 83",2014-04-17,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Writing and Writers']","Mr. Buckley, brother to former Senator James L. Buckley and the conservative commentator William F. Buckley Jr., preferred the South to New York’s literary scene.","F. Reid Buckley, a novelist, columnist, founder of a school of public speaking and, in family lore, the most literary of Aloise and William F. Buckley Sr.’s 10 children, including former Senator James L. Buckley and the conservative commentator William F. Buckley Jr., died on Monday in hospice care in Columbia, S.C. He was 83."
Spring Shape-Up Secrets From the Fashion Crowd’s Favorite New Gym,2014-04-17,article,News,,['Exercise'],"The trainer Stephen Cheuk, owner of the sleek workout center S10 Training in TriBeCa, shares five different regimens to upgrade various areas of the body in time for the warm season.","Rare is the gym that can be described as aesthetically pleasing. Yet that’s just what the trainer Stephen Cheuk has assembled at S10 Training, his recently opened fitness center in the TriBeCa neighborhood in New York. Designed by Samuel Amoia Associates, which has previously undertaken projects for André Balazs and Ian Schrager, it features mirrored changing-room cubes, brick walls with a lime-wash finish and a prominently placed photograph by Jim Mangan. The stylish look suits Cheuk’s roster of clients, which includes the Alexander Wang design team, the actor-slash-designer Waris Ahluwalia and a host of other downtown fashion types. “It’s a visually beautiful gym, which doesn’t hurt when you’re working out,” notes Ahluwalia, who has trained with Cheuk for years."
A Rare Look at a Fashion Photographer’s Personal Body of Work,2014-04-17,article,News,,[],"In this installment of a new series from the photo editors of T, we gather a group of images from Alasdair McLellan’s new book, a collection of his photographs of young men and landscapes in and around his native Yorkshire.","In this weekly series, T’s photo editors share the most compelling visual projects they’ve discovered."
The End of Our Financial Illusions,2014-04-17,article,News,,"['Banking and Financial Institutions', 'Dodd-Frank Wall Street Reform and Consumer Protection Act (2010)', 'United States Economy']","Much progress has been made on overseeing the largest banks, but a good deal more must be done to toughen standards and end government subsidies, an economist writes.","Simon Johnson, former chief economist of the International Monetary Fund, is the Ronald A. Kurtz professor of entrepreneurship at the M.I.T. Sloan School of Management and co-author of “White House Burning: The Founding Fathers, Our National Debt, and Why It Matters to You.” "
The Antidepressant Generation,2014-04-17,article,News,,"['ANTIDEPRESSANTS', 'Colleges and Universities', 'Depression (Mental)', 'Psychiatry and Psychiatrists', 'Psychology and Psychologists', 'Youth']","A growing number of young adults are taking psychiatric medicines for longer and longer periods, at the very age when they are also consolidating their identities, making plans for the future and navigating adult relationships.","“I think our experiment failed,” the young graduate student told me, referring to our attempt to take her off the antidepressant she’d been on for seven years. She was back in my campus office after a difficult summer break, and as she talked about feeling unsettled and upset, I wondered about the broader experiment playing out on college campuses across the country."
Times Minute | What Will Stop Russia?,2014-04-17,multimedia,Video,,[],"With tensions between Kiev and Moscow at new heights, two approaches are being tried in Geneva and Washington this week to calm the crisis.","With tensions between Kiev and Moscow at new heights, two approaches are being tried in Geneva and Washington this week to calm the crisis."
Times Minute | What Will Stop Russia?,2014-04-17,article,News,,[],"With tensions between Kiev and Moscow at new heights, two approaches are being tried in Geneva and Washington this week to calm the crisis.",In the Video
Nets Get 6th Seed and Will Face Raptors,2014-04-17,article,News,,"['Basketball', 'Playoff Games']","The Nets lost to the Cavaliers, 114-85, allowing the Wizards to pass them for the Eastern Conference’s fifth seed. Washington will face the Bulls in the first round of the playoffs while the Nets will travel to Toronto.","Dwane Casey, the Toronto Raptors’ coach, laughed off the notion Wednesday afternoon that any Eastern Conference teams might have conspired during the final days of the regular season to establish more favorable playoff positions. There were too many variables and possible outcomes, particularly among the conference’s No. 3 to No. 6 seeds, he said. "
The 2014 New York Auto Show,2014-04-17,multimedia,Video,,"['Automobiles', 'New York International Auto Show', 'Javits, Jacob K, Convention Center (NYC)']","The auto show displays some of the newest models from Alfa Romeo, Hyundai, Ford and Toyota. There’s also a peek at what’s to come in the next-generation Mazda Miata. Above, the Jaguar F-Type R.","The auto show displays some of the newest models from Alfa Romeo, Hyundai, Ford and Toyota. There’s also a peek at what’s to come in the next-generation Mazda Miata. Above, the Jaguar F-Type R."
"Warren Forma, Documentary Filmmaker, Is Dead at 90",2014-04-17,article,Obituary (Obit),,"['Art', 'Documentary Films and Programs', 'Deaths (Obituaries)']","Mr. Forma profiled nearly two dozen artists on “Artists at Work,” a series of television programs. Some of his films were screened at museums.","Warren Forma, a documentary filmmaker who profiled nearly two dozen artists for a series of television programs called “Artists at Work,” died on March 26 in Manhattan. He was 90."
What’s On Thursday,2014-04-17,article,Schedule,,[],Television highlights.,"8 P.M. (Fuse) PIRATE RADIO (2009) The time: Britain in the mid-1960s, when the BBC, aided by the government, kept official radio channels mostly free of rock ’n’ roll. The place: a tanker off the British coast, where rebel broadcasters (Philip Seymour Hoffman, Bill Nighy and Rhys Ifans, above at microphone) blasted the Stones, the Kinks, Jimi Hendrix and the Who over the airwaves. This angers a government minister (Kenneth Branagh) who wants to keep listeners safe with high culture and educational programming. The director of this movie, Richard Curtis, “isn’t concerned with exploring why gatekeepers might want to maintain the divide between high and popular culture,” Manohla Dargis wrote in The New York Times. “He wants to party. So he piles on the comic high jinks, lobs the jokes and cranks the splendid tunes.” Mr. Nighy can also be seen as a financially distressed British retiree lured to Jaipur, India, in John Madden’s “Best Exotic Marigold Hotel” (2012), at 4:45 on MoreMax, and as the washed-up rock star Billy Mack, angling for a comeback, in Mr. Curtis’s “Love Actually” (2003), at 8 on Showtime."
Workers Strike at Shoe Factory Over Benefits Dispute,2014-04-17,article,News,,"['Labor and Jobs', 'Strikes']",Workers at one of the world’s largest shoe manufacturers are on strike in the southern Chinese city of Dongguan in a dispute over benefits.,Tens of thousands of workers at one of the world’s largest shoe manufacturers are continuing a strike in the southern Chinese city of Dongguan in a dispute over benefits.
