headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
New York Today: Mini Golf Warriors,2014-08-15,article,News,,[],"What you need to know for Friday and the weekend: where to putt in the city, more fair weather, and thousands protest the Missouri police shooting.",Greetings on this crisp August Friday.
Ask Well: How Do You Use a Heart Rate Monitor?,2014-08-15,article,News,,"['Exercise', 'Heart', 'Mobile Applications']",Heart rate monitors can be a useful tool during exercise for new and experienced runners and other athletes.,Question:
Sharon Bowles to Join London Stock Exchange Board,2014-08-15,article,News,,['Appointments and Executive Changes'],Ms. Bowles helped lead the European Union’s efforts to reshape the financial markets after the global crisis.,"LONDON – Sharon Bowles, a former head of the European Parliament’s Economic and Monetary Affairs Committee, will join the London Stock Exchange as a nonexecutive director, the stock market said on Friday."
Morning Views,2014-08-15,article,News,,[],"Opinions on abusive police tactics in Ferguson, the U.S. strategy against ISIS, the “death tax” in Washington state, Saudi Arabia’s commitment to fighting terrorism and Airbnb in Canada.","After a “night that startled the nation with images of police overkill,” higher authorities “wisely stepped into” Ferguson, Missouri, says an editorial in The New York Times. The St. Louis suburb was rocked by an incident last Saturday, when a police officer shot Michael Brown, an unarmed 18-year-old. Residents held protests since the shooting, and were  “countered by aggressive street policing by officers outfitted in war gear who too often veered toward provocation more than protection.” The local authorities have refused to identify the police officer who shot the teenager. “Residents have a right to know whether the officer has a record of reckless behavior,” and whether the officer lives in the community. Missouri Governor Jay Nixon said the protesters should be given the right to demonstrate, and that Ferguson “would become known ‘as a community that pulled together to overcome’ violence.” Bringing back a “sense of justice” will not be easy in the town where the majority of residents are black while the leadership is white, the editorial says. The authorities are warranted in responding “forcefully” to violence, but the “unyielding use of military tactics and abusive behavior” have widened the gap between them and the town’s residents. “Once the tear gas has dissipated, Mr. Nixon and Mr. Obama have an obligation to ensure that a real dialogue begins in Ferguson and other racially segregated areas, in hopes of keeping armored vehicles off the streets of America.”"
"Ukraine, Eye on Convoy, Says It Hit Military Vehicles Coming From Russia",2014-08-15,article,News,,"['Humanitarian Aid', 'Military Vehicles']","NATO and Ukraine said vehicles crossed into Ukraine and were destroyed by Ukrainian artillery fire, but it was unclear whether they were carrying separatists or Russian soldiers.","KIEV, Ukraine — The government of Ukraine, pushing to oust pro-Russian rebels from their last enclaves in the east while nervously eyeing a stalled Russian aid convoy, said on Friday that its force had destroyed a number of Russian military vehicles that it said crossed into Ukraine late Thursday through a border area controlled by the separatists."
 Opposition in Pakistan Is Drenched but Not Doused ,2014-08-15,article,News,,"['Demonstrations, Protests and Riots', 'Baluch (Ethnic Group)']",Tens of thousands of opposition supporters converged on the capital in an attempt to force Prime Minister Nawaz Sharif to resign after just 14 months in office.,"ISLAMABAD, Pakistan — Tens of thousands of opposition supporters, led by a former cricket star, Imran Khan, and a cleric, Muhammad Tahir-ul Qadri, converged on the Pakistani capital late Friday for what they billed as an extended protest movement to oust Prime Minister Nawaz Sharif."
Remembering Pierre Ryckmans,2014-08-15,article,News,,[],"Pierre Ryckmans, who wrote under the pen name Simon Leys and was one of the world’s pre-eminent scholars of Chinese art, literature and culture, died on Monday in Sydney, Australia.","Pierre Ryckmans, who wrote under the pen name Simon Leys and was one of the world’s preeminent scholars of Chinese art, literature and culture, died on Monday in Sydney, Australia. He was 78. The New York Times published an obituary that discussed his pioneering analysis of the 1966-76 Cultural Revolution in China, criticizing Mao Zedong’s rule when Maoism was fashionable on Western university campuses."
Daily Report: Online Agitators Winning as Incivility Mounts,2014-08-15,article,News,,"['Computers and the Internet', 'Cyberharassment', 'Social Media']","Emotionally abusive comments are becoming more common online, and the consequences could include scaring away from the web those subject to attacks.","The Internet may be losing the war against trolls. At the very least, it isn’t winning. And unless social networks, media sites and governments come up with some innovative way of defeating online troublemakers, the digital world will never be free of the trolls’ collective sway, Farhad Manjoo writes in his State of the Art column."
Bring on the Redheads!,2014-08-15,article,News,,"['Beauty (Concept)', 'Fashion and Apparel']","Fiery hair popped up frequently on the fall runways, adding a nonconformist punch of personality.","Fiery hair popped up frequently on the fall runways, adding a nonconformist punch of personality."
New York City’s Week in Pictures: Aug. 15,2014-08-15,article,News,,['Playgrounds'],A slide show from the past week in New York City and the region includes images from Gov. Andrew M. Cuomo’s trip to Israel and a much-contested playground.,A slide show from the past week in New York City and the region includes images from Gov. Andrew M. Cuomo’s trip to Israel and a much-contested playground.
Crowdfunding and Venture Funding: More Alike Than You Think,2014-08-15,article,News,,"['Crowdfunding (Internet)', 'Venture Capital']","While a potato salad project made crowdfunding look whimsical, recent studies indicate the wisdom of the crowd and the venture capital community is often not that different.","Hug wants to raise $34,000 to build an app and sensor band that wraps round your water bottle to track daily hydration. Van Eko is targeting €150,000 (about $200,000) for an eco-friendly electric scooter made of hemp fibers. PetTunes is seeking $196,000 to build a personal music player that optimizes sound frequency for dog and cat ears."
"Summer Reading Contest, Week 10 | What Interested You Most in The Times This Week?",2014-08-15,article,News,,[],The final week of our Summer Reading Contest begins! Get your pick in by 7 a.m. Eastern on Aug. 22.,"In The Times this week: Reporting and commentary about the growing crisis in Ferguson, Mo. in the aftermath of a police officer’s fatal shooting of an unarmed teenager last Saturday."
Morning Agenda: Tension Mounts Over Derivatives,2014-08-15,article,News,,[],Regulators are pushing for changes that will affect derivatives. | G.E. is in talks to sell its appliances unit. | Coca-Cola announced that it had acquired a stake in Monster Beverage. | Bitcoin’s pop may exceed its potential.,"TENSION MOUNTS OVER DERIVATIVES | Financial regulators are pushing for an arcane but crucial modification to the contracts that stand behind the $700 trillion global market for derivatives as part of their efforts to avoid the sort of systemic chaos that occurred after Lehman Brothers crashed in 2008, DealBook’s Peter Eavis writes. Wall Street is largely resigned to the regulators’ ultimately getting their way, but it is nevertheless pressing for measures seen as protections in return."
