headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
In Praise of Hypocrisy,2017-02-18,article,Op-Ed,,"['Democracy (Theory and Philosophy)', 'United States Politics and Government']",The president makes a bittersweet concession to an American norm.,"Everybody lies. But American politics has long rested on a shared understanding of what it is acceptable to lie about, how and to whom."
"First, Sex Ed. Then Death Ed.",2017-02-18,article,Op-Ed,,"['Death and Dying', 'Sex Education', 'Education (K-12)']","The sooner we start talking about how we die, the better.","FIVE years ago, I taught sex education to my daughter Tessa’s class. Last week, I taught death education to my daughter Sasha’s class. In both cases, I didn’t really want to delegate the task. I wanted my daughters and the other children in the class to know about all of the tricky situations that might await them. I didn’t want anyone mincing words or using euphemisms. Also, there was no one else to do it. And in the case of death ed, no curriculum to do it with."
Repeal the Health Law?,2017-02-18,article,Letter,,"['Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)', 'United States Politics and Government']",Readers disagree with the Republicans’ plan to repeal and replace Obamacare.,“It seems reasonable to ask what Republicans have been doing for the last seven years.”
The Social Scientific Case Against a Muslim Ban,2017-02-18,article,Op-Ed,,"['Executive Orders and Memorandums', 'Immigration and Emigration', 'Refugees and Displaced Persons', 'Muslim Americans', 'United States Politics and Government']","If your goal is to protect national security, the data show the policy will backfire.","There were many reasons to oppose President Trump’s travel ban on refugees and visitors from seven predominantly Muslim countries, which is now blocked by a federal court’s temporary restraining order. Unfortunately, those same objections are also likely to apply to the revised version of the executive order that Mr. Trump promised on Thursday, which will share with its predecessor the goal of “immediately protecting the country” — presumably by keeping out people from countries he deems to be a threat."
A Win for Free Speech and Gun Safety,2017-02-18,article,Editorial,,"['Doctors', 'Firearms', 'Freedom of Speech and Expression', 'Gun Control', 'Decisions and Verdicts']",Florida tried to ban doctors from talking to their patients about safe gun storage. It didn’t work.,"Information saves lives. That’s not a complicated idea, especially when it comes to medical care. A doctor’s educated advice can make all the difference to a patient who may not fully appreciate health or safety risks."
The Risk of Unnamed Sources? Unconvinced Readers,2017-02-18,article,Editorial,,"['News Sources, Confidential Status of', 'United States Politics and Government', 'Appointments and Executive Changes', 'Newspapers', 'News and News Media']","In covering some of the biggest stories, The Times is rightfully granting sources anonymity. But the paper could do more to earn readers’ trust.","THE news emanating from Washington these past two weeks has been relentless and the reporting on it impressive. There was the New York Times story on the nascent days of the White House, portraying top aides fumbling in the dark as they rethought their improv approach to governing. Then came coverage of a showdown that sent National Security Adviser Michael Flynn packing. That drama morphed into a scoopy Times article reporting that members of President Trump’s campaign team had repeated contact with Russian intelligence officials before the election, for what reason we don’t know."
When It’s Time to Blow the Whistle,2017-02-18,article,Op-Ed,,"['United States Politics and Government', 'Classified Information and State Secrets', 'Whistle-Blowers', 'News Sources, Confidential Status of', 'Government Employees']",It’s simple. The public servant who sees government wrongdoing answers the call of conscience.,"“The spotlight has finally been put on the lowlife leakers! They will be caught!” So tweeted President Trump on Thursday morning after a week when his administration had been shaken by reports based on information from anonymous sources inside the government and intelligence agencies. On Monday, such revelations had led to the resignation of Michael T. Flynn, the national security adviser."
Want Melania Trump in the White House? Pay Her,2017-02-18,article,Op-Ed,,"['First Ladies (US)', ""Women's Rights""]",No more free labor from hostesses in chief.,When does women’s work become real work?
Trapped in Trump’s Brain,2017-02-18,article,Op-Ed,,"['Watergate Affair', 'News and News Media']",The Emperor of Chaos spirals into aggrievement and denounces journalists as “the enemy of the American people!” even as he praises Putin.,WASHINGTON — Donald Trump is stuck in his own skull.
The Power of Movies to Change Our Hearts,2017-02-18,article,Op-Ed,,"['Movies', 'Discrimination', 'Civil Rights and Liberties', 'Space and Astronomy']",Movies can help us see injustices we have never experienced in our own lives. “Hidden Figures” is a perfect example.,"When I was a child in Georgia, my mother would say, “drink some water now,” and “use the bathroom before we go,” so that when we got downtown, we would not have to drink from the water fountain for colored people, or use the segregated restroom."
Leave American Girls Alone,2017-02-18,article,Op-Ed,,"['Dolls', 'Women and Girls']",Let America’s girls have American Girl to themselves.,"On Tuesday, the Mattel subsidiary American Girl unveiled the newest member of its iconic sorority: a blank-eyed boy named Logan."
The Secret Service of the Skies,2017-02-18,article,News Analysis,,"['AIRLINES AND AIRPLANES', 'AIRPORTS', 'United States Politics and Government']",Why Trump’s weekend travel is hurting the aviation industry.,"When you think of security around the president of the United States, you most likely think of Secret Service officers in sunglasses, talking into microphones hidden in their cuffs. You probably don’t think of the large bubble of restricted airspace that follows the president wherever he goes. These are essentially no-fly zones reaching up to 17,999 feet within a 30-nautical-mile radius of the president (a nautical mile is just over a regular mile). If you fly into that ring without permission from federal authorities, fighter jets will be on your wing before you can hum a few bars of “Hail to the Chief.”"
Where in the World Can We Find Hope?,2017-02-18,article,Op-Ed,,"['Politics and Government', 'Democracy (Theory and Philosophy)']","In Canada and Denmark, creative strategists are fighting back against right-wing populism.","Liberal democracy in the West is on the fritz. The leader of the free world larded his recent news conference with false claims, while British legislators dither over their citizens’ reckless decision to leave the European Union. At the same time, nationalist, xenophobic movements across Europe are on the rise — promising, like Donald J. Trump, to stick it to those out-of-touch elites who don’t understand the common people."
Are Liberals Helping Trump?,2017-02-18,article,Op-Ed,,"['Voting and Voters', 'Liberalism (US Politics)', 'United States Politics and Government']","Anti-Trump outrage may be energizing the left, but it is also driving some centrist Trump voters rightward.","Jeffrey Medford, a small-business owner in South Carolina, voted reluctantly for Donald Trump. As a conservative, he felt the need to choose the Republican. But some things are making him feel uncomfortable — parts of Mr. Trump’s travel ban, for example, and the recurring theme of his apparent affinity for Russia."
