headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Turmeric May Ease Knee Arthritis,2020-09-14,article,News,,"['Knees', 'Turmeric (Spice)', 'Placebos', 'ARTHRITIS', 'Osteoarthritis', 'Joints (Body Part)']","A curcumin extract eased pain, stiffness and physical function in those with osteoarthritis of the knee.",Turmeric — the main spice in curry — may help ease the pain and stiffness of knee osteoarthritis.
A New Lettuce With Crunch,2020-09-14,article,News,,"['Lettuce', 'Agriculture and Farming']","Bowery Farming’s Crispy Leaf lends texture to dishes that can use it, like salads and tacos.","Bowery Farming — a company that grows salad greens and herbs indoors in a pesticide-free vertical system — encourages you to rethink iceberg with its new crunchy Crispy Leaf, which adds nice texture to a salad and can be shredded for tacos. Despite what the company’s name and website suggest, the crops are not grown on the Bowery, but in buildings in Kearny, N.J., and outside Baltimore. The company, founded in New York City five years ago, picked the name because Bowery comes from an old Dutch word meaning farm."
"Sourdoughs and Whole-Wheat Loaves, Oh My",2020-09-14,article,News,,"['Bakeries and Baked Products', 'Grain', 'Restaurants']","These offerings from Eli’s Bread on the Upper East Side have found restaurant fans, too.","Giuseppe Bruno, who owns the restaurants Sistina and Caravaggio on the Upper East Side, wanted breads for his restaurants fresher than most and made with high-quality traditional and ancient grains. His search led to Eli Zabar and his company Eli’s Bread, which has adapted some of its breads, baked in the afternoon, to Mr. Bruno’s specifications. There’s a hefty, round version of Mr. Zabar’s rich whole-wheat health loaf and a sourdough oval with a moist, tender crumb that Mr. Zabar has made larger for Mr. Bruno. It’s called Jerusalem loaf because at one time it was baked at a kosher bakery. Mr. Bruno serves the breads with olive oil and a compound butter and says that now the customers who used to refuse bread do not turn these down."
"Steven Cohen Agrees to Buy the Mets, Again",2020-09-14,article,News,,"['Baseball', 'Mergers, Acquisitions and Divestitures']","Cohen, a billionaire hedge fund investor from Long Island, pulled out of a deal to buy the team in January but emerged victorious in a new bidding process this summer.","Frustrated Mets fans have for years pined for a new owner to swoop in and buy their team, someone to save it from what they felt was decades of mismanagement and mediocrity."
"Djokovic, After U.S. Open, Says He Is Working on the Mental Side of Tennis",2020-09-14,article,News,,"['Italian Open (Tennis)', 'French Open (Tennis)', 'United States Open (Tennis)', 'Tennis']","In his first news conference since being disqualified from the Open, Djokovic said he hoped to be a “wiser” player.","Eight days after his abrupt disqualification from the United States Open for accidentally hitting a line judge with a ball, Novak Djokovic said that he saw the incident as an opportunity to improve the mental side of his game and that he hoped he could be a “wiser” player as a result."
A Delicious Escape to France,2020-09-14,article,News,,"['Cooking and Cookbooks', 'Restaurants', 'Documentary Films and Programs']",A new film looks at a working holiday in France taken by the chef David Kinch and his Manresa kitchen team.,"For the 15th anniversary of Manresa, his restaurant in Los Gatos, Calif., David Kinch took his entire kitchen team to France, where they shared the cooking, including their own California style, in three notable kitchens alongside the French masters: Alain Solivérès at Le Taillevent in Paris, Gérald Passedat at Le Petit Nice in Marseille, and Glenn Viel and Jean-André Charial at L’Oustau de Baumanière in Les Baux-de-Provence. A 90-minute film, “A Chef’s Voyage,” recorded it all. It’s a feast, not just for the food shown in exquisite detail, but for the images of the countryside, the shore, and the streets and markets."
"Jack ‘Murph the Surf’ Murphy, Heist Mastermind, Dies at 83",2020-09-14,article,Obituary (Obit),,"['Robberies and Thefts', 'Deaths (Obituaries)', 'Jewels and Jewelry', 'Museums']",He stole the Star of India and other gems from the Museum of Natural History. Two days later he was under arrest.,"He called himself “Murph the Surf,” a tanned, roguish, party-loving beach boy from Miami, and he transfixed the nation in 1964 by pulling off the biggest jewel heist in New York City history — the celebrated snatching of the Star of India, a sapphire larger than a golf ball, and a haul of other gems from the American Museum of Natural History."
What Is Celebrity?,2020-09-14,multimedia,Interactive Feature,,[],You voted on the most— and least — important categories of American celebrity. The results surprised us!,You voted on the most— and least — important categories of American celebrity. The results surprised us!
"Under Trump, OSHA’s Covid-19 Response Is Failing Workers",2020-09-14,article,Editorial,,"['Workplace Hazards and Violations', 'Fines (Penalties)', 'Coronavirus (2019-nCoV)', 'Meatpacking Plants and Slaughterhouses', 'Deaths (Fatalities)', 'Regulation and Deregulation of Industry']",Businesses have little to fear from the government’s workplace safety office.,"Just $15,615. That’s how much a $52 billion meatpacking company was fined by the federal government for unsafe conditions that led to the deaths of eight workers."
"Climate Change, Wildfires, Life on Venus: Your Monday Evening Briefing",2020-09-14,article,briefing,,"['Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']",Here’s what you need to know at the end of the day.,(Want to get this newsletter in your inbox? Here’s the sign-up.)
Cookbook Celebrates 19th Amendment,2020-09-14,article,News,,"['Nineteenth Amendment (US Constitution)', 'Cooking and Cookbooks']",The free digital cookbook from the American Bar Association features recipes from judges and lawyers.,"To celebrate 100 years since the ratification of the 19th Amendment, which gave women the right to vote, the American Bar Association Commission on the Nineteenth Amendment has assembled a digital cookbook, with recipes from judges, Supreme Court Justices, lawyers, scholars and others connected to the legal field. The introduction notes that suffragists published several cookbooks in their day, so there’s a tradition. The contributors include Janet Napolitano, Merrick Garland, Nina Totenberg, Amal Clooney, Ruth Bader Ginsburg and her daughter, Jane Ginsburg. Hillary Rodham Clinton offers chocolate chip cookies. Neil Gorsuch’s lively recipe for a warming Colorado green chile stew suggests that he knows his way around the kitchen."
A Fusilli Made for Chianti,2020-09-14,article,News,,"['Gluten', 'Fava Beans', 'Cooking and Cookbooks', 'Pasta']",There’s a new gluten-free pasta on the block: Fava beans power this fusilli from Explore Cuisine.,"Joining the many gluten-free pastas made from vegetables is fava bean fusilli, from Explore Cuisine, a company that specializes in such alternatives. The little corkscrews have a mild flavor, but they’re softer and somewhat more fragile than traditional fusilli, so they’re best cooked al dente. Toss them with pesto or fresh chopped tomatoes and herbs, or diced butternut squash and mushrooms as the weather cools."
Coronavirus Briefing: What Happened Today,2020-09-14,article,briefing,,['Coronavirus (2019-nCoV)'],Experts are urging drug companies to be more transparent about how they’re testing vaccines.,A growing number of independent scientists and public health officials are urging drug companies to be more transparent about how they’re running the clinical trials for their vaccines.
"400,000 Immigrants Can Be Forced to Leave the U.S., Court Rules",2020-09-14,article,News,,"['Appeals Courts (US)', 'Immigration and Emigration', 'Decisions and Verdicts', 'United States Politics and Government']","People from countries like El Salvador and Haiti who won temporary protected status after fleeing natural disaster and war can be forced to return home, a federal appeals court ruled.","LOS ANGELES — A federal appeals court ruled on Monday that the Trump administration acted within its authority in terminating legal protections that have allowed hundreds of thousands of immigrants to live and work legally in the United States, sometimes for decades, after fleeing conflict or natural disasters in their home countries."
