headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Finding Beauty in the Sludge,2014-03-14,article,News,,"['Photography', 'Water Pollution']","Steven Hirsch, a photographer, said he saw the Gowanus Canal, a Superfund site in Brooklyn, as a “starting point” for making “something beautiful.”","Despite the beckoning townhouses and the waterfront arrival of Whole Foods, the Gowanus Canal in Brooklyn remains a haunting place. At any given moment, iridescent bubbles ominously float along its murky green waters, past discarded trash and scattershot debris. Gas plants, tanneries, chemical plants and other industry once lined its banks, and their remnants trouble the water like ghosts. Lurking contaminants include heavy metals, PCBs and coal tar. And for decades, untreated sewage was carried into the canal by city drains."
Devilishly Slashing Narrow Notions of Flamenco,2014-03-14,article,Review,,"['Flamenco (Dance)', 'Dancing']","Both ribald and serious, Israel Galván’s “La Curva” show at the Schimmel Center on Thursday offered an intense reminder of flamenco’s experimental side.","With good reason, flamenco is most commonly thought of as an art of suffering. But there are other sides to the tradition. The form known as the “bulería,” for example, is fast and playful. Its name comes from the Spanish for “to mock.” And mockery of some kind is what courses through “La Curva,” a remarkable show by the experimental flamenco dancer Israel Galván that had its American debut on Thursday at Pace University’s Michael Schimmel Center for the Arts. "
Fast-Forwarding Through Fashion Month,2014-03-14,article,News,,[],"Two editors, four cities and a month of fashion shows, all boiled down to one whirlwind video montage.","T’s intrepid fashion editors Kate Lanphear and Malina Joseph Gilchrist recently completed a nonstop month in the fashion trenches of New York, London, Milan and Paris, and returned to the office armed with video footage of what they saw from the front row and in the surrounding city streets. The video design team of Rosanna Webster and Charlie Sheppard compiled their material into this impressionistic montage that lets you experience the glamour, excitement and absurdity of a full month of fashion shows, all in two short minutes."
On the Market in the Region,2014-03-14,article,News,,['Real Estate and Housing (Residential)'],"A tour of homes in Somerville, N.J., and Oyster Bay Cove, N.Y.",Click on the slide show to see this week’s featured properties:
On the Market in New York City,2014-03-14,article,News,,['Real Estate and Housing (Residential)'],A tour of homes in Midtown; the Financial District; and Dumbo.,Click on the slide show to see this week’s featured properties:
Was There a Gangster Called Oscar the Poet?,2014-03-14,article,Question,,"['Organized Crime', 'Gangs', 'Police']",Readers ask questions about a gang leader caught carrying a book of poems as well as the reason for green lights outside police precinct stations.,Q. Wasn’t there an old-time gangster named Oscar the Poet? What can you tell me about him?
Frank Relle,2014-03-14,multimedia,Slideshow,,[],Frank Relle,Frank Relle
Sign of a New Spring in Rockettes’ Steps,2014-03-14,article,News,,"['Dancing', 'Theater']",Radio City Music Hall’s resident dance company is using its first spring show since 1997 to try a new range of movements beyond its traditional kick lines.,"If Linda Haberman’s new “Walk the Walk” were a dress, it would be a statement piece: classic, strong, powerful. "
"Phil Jackson, by the Numbers",2014-03-14,multimedia,Video,,[],"The most N.B.A. championships, the highest regular-season winning percentage and more stats about Phil Jackson, who returns to where his career began, with the Knicks.","The most N.B.A. championships, the highest regular-season winning percentage and more stats about Phil Jackson, who returns to where his career began, with the Knicks."
Anxiety Builds as New York City Parks Await a Leader,2014-03-14,article,News,,['Parks and Other Recreation Areas'],"The de Blasio administration has not yet hired a chief for the department, leaving some to wonder what the effect will be on longer-term policy issues.","One by one, officials have been announced for top jobs in Mayor Bill de Blasio’s administration: to oversee the police, schools, housing, criminal justice, aging, environmental protection."
Fighting Over Wood Colony,2014-03-14,multimedia,Slideshow,,"['Agriculture and Farming', 'Land Use Policies']","The city of Modesto, Calif., plans to bring about 1,800 acres of Wood Colony, a rural district, under city jurisdiction.","The city of Modesto, Calif., plans to bring about 1,800 acres of Wood Colony, a rural district, under city jurisdiction."
GoDaddy Is Said to Be Exploring I.P.O.,2014-03-14,article,News,,"['ADVERTISING AND MARKETING', 'Initial Public Offerings', 'Private Equity']","The I.P.O. process could pave the way for an eventual exit by GoDaddy’s owners, the private equity firms Kohlberg Kravis Roberts and Silver Lake, and a smaller firm, Technology Crossover Ventures.","GoDaddy, the online domain registrar known for its racy television commercials, is preparing to file for an initial public offering, a person briefed on the matter said on Friday. "
Fed Transferred $79.6 Billion in Earnings to the Treasury Last Year,2014-03-14,article,News,,"['Banking and Financial Institutions', 'Credit and Debt', 'United States Economy']","The Federal Reserve, required by law to put most of its profit in the government’s coffers, has contributed almost $323 billion in the last four years.",WASHINGTON — The Federal Reserve paid $79.6 billion to the Treasury Department in 2013 as the Fed’s enormous investment campaign to stimulate economic growth continued to generate windfall profits for taxpayers.
Recovered Enough to Play Hobbled,2014-03-14,article,Review,,"['Music', 'Opera', 'Classical Music']","Thomas Hampson, sidelined for a while by bronchitis, made his debut in the title role of the Metropolitan Opera’s revival of “Wozzeck.”","After missing the first two performances in the Metropolitan Opera’s revival of Berg’s “Wozzeck” because of bronchitis, the baritone Thomas Hampson sang on Thursday night, his debut in the title role. As he had made clear in interviews and in posts on his Facebook page, Mr. Hampson is excited to be taking on this “challenging genius opera,” as he called it. "
A Double Dribble: 2 Long Looks at the Hoop,2014-03-14,article,News,,"['Television', 'Basketball', 'Documentary Films and Programs']","“Summer Dreams” on CBS tracks the progress of participants in the N.B.A. Summer League, while “Requiem for the Big East” on ESPN recalls that conference’s glory days.","The sports documentary is not the purest genre. For every “Hoop Dreams” or “When We Were Kings” there are dozens of films whose primary goals are commercial, promotional, jingoistic or tritely celebratory and sentimental."
"Lines Meet Atmospheres, and a Visiting Drummer",2014-03-14,article,Review,,"['Music', 'Jazz']","Underwater Ghost’s appearance at Seeds in Brooklyn on Wednesday night included a guest drummer, Allison Miller, who folded herself into a band that wasn’t drawn up with drums in mind at all.","At the center of Brad Linde’s jazz group Underwater Ghost, which played on Wednesday night at Seeds, the storefront performance space in Prospect Heights, Brooklyn, is a pair of opposites. It’s the sound of Mr. Linde’s slowly and evenly phrased, swinging and nearly vibrato-less tenor saxophone playing; and then there’s the sound of the guitarist Anthony Pirog’s electric guitar, which involves careful chords and explicit, jazz-related harmonies but also and more often a freaky action-painting of effects and textures by means of a dozen or so digital pedals. While Mr. Linde focused on lines — one of the tunes he played was called “Lines”— Mr. Pirog made atmospheres."
"A Medicine of Oneness, Body, Soul and Stars",2014-03-14,article,Review,,['Art'],"“Bodies in Balance: The Art of Tibetan Medicine,” an exhibition at the Rubin Museum, presents art and artifacts from as far back as the ninth century.","It’s doubtful that the American Medical Association would choose the beings we see in the Rubin Museum of Art’s remarkable new exhibition, “Bodies in Balance: The Art of Tibetan Medicine,” as guardians. One protectress of the healing arts in a 19th-century painting rides a nine-headed bird through the sky. She has the head of a wolf, the label explains, with three large, round eyes and matted, disheveled hair. She holds a curved knife, a hook and “a freshly severed head with a lasso of intestines.” "
