headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Medicare Part D: Republican Budget-Busting,2013-11-19,article,News,,"['Drugs (Pharmaceuticals)', 'Federal Budget (US)', 'Law and Legislation', 'Medicare', 'United States Politics and Government']","Ten years ago, Republicans closed ranks to push through Medicare coverage for prescription drugs, misleading the public while adding billions to the federal deficit, an economist writes.",Bruce Bartlett held senior policy roles in the Reagan and George H.W. Bush administrations and served on the staffs of Representatives Jack Kemp and Ron Paul. He is the author of “The Benefit and the Burden: Tax Reform — Why We Need It and What It Will Take.”
Word of the Day | defrock,2013-11-19,article,News,,[],This word has appeared in five New York Times articles in the past year.,defrock •\(ˌ)de-ˈfräk\• verb 
Hawkins Leaves Mets for Rockies,2013-11-19,article,Brief,,['Baseball'],"LaTroy Hawkins, 40, followed Marlon Byrd’s lead, becoming the latest Met to play well enough to price himself out of the team’s plans.","LaTroy Hawkins, 40, followed Marlon Byrd’s lead, becoming the latest Met to play well enough to price himself out of the team’s plans. Hawkins agreed to a one-year, $2.5 million contract with the Colorado Rockies, and will have a chance to be the team’s closer, according to a source with knowledge of the negotiations. In 72 relief appearances with the Mets, Hawkins compiled a 2.93 earned run average and had 13 saves. "
Another Animated Take on Bloomberg News,2013-11-19,article,News,,['News and News Media'],The suspension of a prize-winning reporter has provided more inspiration for the animators at Next Media of Taiwan.,"Next Media Animation of Taiwan is staying at the vanguard of coverage of the Bloomberg News self-censorship saga. It has posted its second take on the scandal — which, of course, Bloomberg says is not a scandal. Top Bloomberg editors have denied killing a story on a Chinese tycoon and his ties to Communist Party leaders for political reasons, despite accounts from several Bloomberg employees that that was the case."
What’s on Tuesday,2013-11-19,article,Schedule,,[],Television highlights.,"4:45 P.M. (IFC) JACKIE BROWN (1997) Pam Grier, above, stars as Jackie Brown, a flight attendant who makes ends meet by smuggling money from Mexico to the United States for a gun dealer named Ordell Robbie (Samuel L. Jackson) in this adaptation of the book “Rum Punch,” by Elmore Leonard, written for the screen and directed by Quentin Tarantino. When she is caught by a government agent (Michael Keaton), Jackie seeks to escape her menial existence with the help of a kindly bail bondsman (Robert Forster). “Among the best news about the film is that Samuel L. Jackson’s role is even splashier than the one he had in ‘Pulp Fiction’ and that his performance is even more of a treat,” Janet Maslin wrote in The New York Times. “The film more than justifies its long, happy stretches of simply watching Ordell work his scams on the unsuspecting.”"
"News Quiz | November 19, 2013",2013-11-19,article,News,,[],See what you know about the news of the day.,"See what you know about the news below. To prepare, you might scan the articles or summaries on today’s paper. Good luck!"
A Conversation With: India’s Chief Climate Change Negotiator Ravi Shankar Prasad,2013-11-19,article,News,,"['Energy Efficiency', 'Foreign Aid', 'Global Warming', 'International Relations', 'Speeches and Statements', 'Third World and Developing Countries', 'Typhoon Haiyan (2013)', 'United Nations Framework Convention on Climate Change']","Mr. Prasad spoke about India’s expectations from the annual United Nations climate change conference in Warsaw, Poland.","WARSAW, Poland — The annual United Nations climate change conference, which runs from Nov. 11 to 22, started with an emotional appeal from the Philippine negotiator Yeb Sano, who declared that he would be fasting “until a meaningful outcome is in sight” in the wake of the  “staggering” devastation from Typhoon Haiyan in his country."
Beirut Bombs Strike at Iran as Assad’s Ally,2013-11-19,article,News,,"['Terrorism', 'Diplomatic Service, Embassies and Consulates', 'Bombs and Explosives']","The attack appeared to broaden the violent pattern of division across the Middle East linked to the civil war in Syria, where Iran has emerged as a powerful ally of the government side.","BEIRUT, Lebanon — A double bombing struck the Iranian Embassy compound in Beirut on Tuesday, in the deadliest assault on Iran’s interests since it emerged as the most forceful backer of the Syrian government against an armed insurgency. The frontal attack struck a symbol of the country’s powerful influence in Lebanon and neighboring Syria."
"Test Yourself | History, Nov. 19, 2013",2013-11-19,article,News,,[],Answer this question about the Gettysburg Address.,Take the Quiz
6 Q’s About the News | Tweets From the Past Make History Come Alive,2013-11-19,article,News,,[],How is “historical tweeting” different from “live tweeting”?,"In “History Comes to Life With Tweets From Past,” Noam Cohen writes about current “historical tweeting” projects."
Chinese Nobel Winner Appealing Subversion Conviction,2013-11-19,article,News,,"['Sentences (Criminal)', 'Political Prisoners']",A court in Beijing sentenced Liu Xiaobao to 11 years in prison  for advocating wide-ranging political changes that sought greater democracy.,"HONG KONG — Liu Xiaobo, the imprisoned Chinese dissident who won the 2010 Nobel Peace Prize, will challenge his 2009 conviction on subversion charges in court, his lawyer said on Tuesday."
Dutch Firm to Spin Off Drug-Making Business in $2.6 Billion Deal,2013-11-19,article,News,,"['Drugs (Pharmaceuticals)', 'Mergers, Acquisitions and Divestitures', 'Private Equity']",The life and materials sciences company Royal DSM said on Tuesday that it would form a joint venture with the New York private equity firm JLL Partners.,LONDON — The Dutch life and materials sciences company Royal DSM said on Tuesday that it would spin off its pharmaceutical manufacturing business into a $2.6 billion joint venture with the New York private equity firm JLL Partners.
What Does Cancer Smell Like?,2013-11-19,article,News,,"['Tests (Medical)', 'Ovarian Cancer', 'Smell (Olfaction)', 'Science and Technology']",Why scientists are putting stock in an electronic nose.,"On a lab bench in Philadelphia sits a tiny box lined with nearly invisible nanotubes and gold. A clear plastic pipe runs through it, and a thicket of pins, each sprouting a red or blue wire, protrudes from its end. As air from the pipe wafts over the nanotubes, electrical signals surge out of the box along the wire threads. The whole apparatus is situated near a vial of blood, “sniffing” the air above it through the pipe."
Why Is Turkey Cheaper When Demand Is Higher?,2013-11-19,article,News,,"['Turkeys', 'Economics (Theory and Philosophy)', 'Thanksgiving Day', 'Prices (Fares, Fees and Rates)']","It’s a trend that seems to defy Econ 101: In early November, the price of frozen whole turkeys drops. Economists can’t agree on why.","When you do your Thanksgiving shopping this week, you will encounter two vastly different options for the centerpiece: an expensive heritage, organic, antibiotic-free, freshly killed turkey; or a relatively cheap, mass-produced, rock-solid-frozen bird. The frozen birds are a pretty attractive deal — especially because this time of year, they are unusually cheap. According to government data, frozen whole-turkey prices drop significantly every November; over the last decade, retail prices have fallen an average of 9 percent between October and November."
