headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Review: Wait, Was That Confucius? PBS’s Rushed ‘Story of China’",2017-06-19,article,Review,,"['Television', 'Documentary Films and Programs']","Chinese history in a six-hour mad rush: Blink, and you’ll miss the Great Leap Forward.","Six hours of television would be enough to cover the histories of most countries satisfactorily, but China is not most countries."
"Brexit, Syria, Champs-Élysées: Your Morning Briefing",2017-06-19,article,briefing,,[],Here’s what you need to know to start your day.,Good morning. 
"After U.S. Open Breakthrough, Brooks Koepka Thanks a Calming Force",2017-06-19,article,News,,"['Golf', 'United States Open (Golf)']","Trey Jones, the golf coach at Florida State, says his former player’s great strength is accepting any criticism that will improve his game.","ERIN, Wis. — Trey Jones had replied to dozens of texts and emails and spoken by phone with several well-wishers Sunday night after Brooks Koepka, whom Jones coached at Florida State, became the fourth Seminole, after Hubert Green, Paul Azinger and Jeff Sluman, to win a men’s golf major championship."
Hear the New ‘Singer of the World’ Winner,2017-06-19,article,News,,"['Classical Music', 'Opera']","Catriona Morison, a 31-year-old Scottish mezzo-soprano and wild-card finalist, won the BBC Cardiff Singer of the World competition on Sunday.","Catriona Morison, a Scottish mezzo-soprano, burst out of the pack to win the prestigious BBC Cardiff Singer of the World competition in Wales on Sunday. It was a surprise that she even made it to the finals: The judges gave her a wild-card slot to go up against the four winners of the previous concert rounds."
Want to Work for Jaguar Land Rover? Start Playing Phone Games,2017-06-19,article,News,,"['Automobiles', 'Hiring and Promotion', 'Engineering and Engineers', 'Labor and Jobs']",The carmaker wants potential employees to download an app with a series of puzzles it says will test for the engineering skills it hopes to bring in.,LONDON — Want to work for Jaguar Land Rover? You could improve your chances by solving puzzles.
Trump’s Reversal of U.S. Policy on Cuba,2017-06-19,article,Letter,,"['Embargoes and Sanctions', 'United States International Relations', 'United States Politics and Government']","Readers are largely critical of the change, citing how the lifting of sanctions had helped the country.",To the Editor:
"‘Brexit’ Talks Open in Brussels, With a Mountain to Climb",2017-06-19,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'International Relations']","Talks on the British withdrawal from the European Union finally opened in Brussels on Monday, with much to do and the British government hanging by a thread.",BERLIN — Britain and the European Union began formal negotiations on Monday over how Britain will leave the bloc and what might come afterward. The talks began a year after British voters chose withdrawal in a referendum and three months after Britain gave formal notice of its intention to pull out.
"For Emmanuel Macron, Fight for France Is Just Beginning",2017-06-19,article,News,,['Politics and Government'],"The new president’s party won a majority of seats in the Parliament on Sunday, but his opponents Marine Le Pen and Jean-Luc Mélenchon are prepared for a pitched battle to win hearts and minds.","PARIS — Emmanuel Macron won the battle of the votes in Sunday’s parliamentary voting, but he hasn’t necessarily won the battle of the voices, and that could spell trouble for his pro-market agenda down the road."
Capturing the Scene at 200 M.P.H.,2017-06-19,article,News,,"['Motorcycles, Motor Bikes and Motorscooters', 'Deaths (Fatalities)', 'Motorcycle Racing']","Neil Collier on the Isle of Man TT motorcycle race and the logistics of filming a nerve-racking, fast-action sport.","For two weeks in late spring, motorbikes zoom at death-defying speeds (sometimes topping 200 m.p.h.) up, down and around a 37.7 mile course on the narrow public roads of the Isle of Man for the TT (or “Tourist Trophy”) race, which is easily among the most dangerous in the world."
"Otto Warmbier, American Student Released From North Korea, Dies",2017-06-19,article,News,,"['Political Prisoners', 'United States International Relations', 'Deaths (Fatalities)']","Mr. Warmbier, 22, returned to the United States in a coma last week after brutal treatment by the North Korean government, his family said.","Otto F. Warmbier, the University of Virginia honors student who was released from a North Korean prison last week after spending 17 months in captivity and more than a year in a coma, died on Monday at the Cincinnati hospital where he had been receiving treatment, his family said."
"C.B.O. Head, Who Prizes Nonpartisanship, Finds Work Under G.O.P. Attack",2017-06-19,article,News,,['United States Politics and Government'],"The Congressional Budget Office, a provider of cost estimates for legislation, has been under intense pressure from top Trump administration officials.","WASHINGTON — When much of Washington was glued to the testimony of former F.B.I. director James B. Comey this month, Keith Hall, the head of the Congressional Budget Office, was one of the few who averted their eyes from televisions."
Saudis Say They Seized 3 Iranians Planning ‘Terrorist Act’ at Sea,2017-06-19,article,News,,[],Saudi officials said their navy had seized three members the Revolutionary Guards Corps heading for an oil rig in a boat loaded with explosives. Iran said the men were “simple fishermen.”,TEHRAN — Saudi Arabia said on Monday that its navy had seized three members of Iran’s Revolutionary Guards piloting a boat loaded with explosives toward a Saudi offshore oil drilling rig.
"Carrie Fisher Tested Positive for Drugs Before Her Death, Coroner Says",2017-06-19,article,News,,"['Drug Abuse and Traffic', 'ACTORS AND ACTRESSES', 'Tests (Drug Use)', 'Mental Health and Disorders']","Ms. Fisher tested positive for cocaine and other drugs when she was admitted to the hospital four days before her death, a toxicology report said.","Carrie Fisher tested positive for cocaine, methadone, ethanol and opiates when she was admitted to the hospital four days before her death in December, according to a toxicology report released on Monday by the Los Angeles County Department of Medical Examiner-Coroner."
"A Big Beneficiary of 2017 Tony Awards? ‘Oslo,’ a Play About Diplomacy",2017-06-19,article,News,,"['Theater', 'Tony Awards (Theater Awards)']","This play about the Middle East peace process, has had a jump in ticket sales since it won the Tony for best new play.","The big money and the media attention at the Tony Awards are invariably directed at the musicals and the host, but the biggest short-term beneficiary of this year’s broadcast is a three-hour play about the Middle East peace process."
New Beef Jerky for Summer Snacking,2017-06-19,article,News,,"['Beef', 'Meat']",Krave Jerky’s latest flavor pairs pink peppercorns with Himalayan pink salt.,"The latest flavor from Krave Jerky, spiced with pink peppercorns and Himalayan pink salt, could be the next cocktail nibble at the beach. The company is not shy when it comes to inventive flavors; it also makes cabernet-rosemary beef jerky and basil-citrus turkey jerky: Pink Peppercorn Beef Jerky, $5.99 for 2.7 ounces, kravejerky.com."
Review: Operas Within Operas Within Operas: A Baroque Explosion in Boston,2017-06-19,article,Review,,"['Boston Early Music Festival', 'Classical Music']",André Campra’s “Le Carnaval de Venise” was the centerpiece of this year’s Boston Early Music Festival.,"BOSTON — So how did the biennial Boston Early Music Festival, which ended on Sunday, celebrate this year’s big anniversary, the 450th birthday of Claudio Monteverdi? Having stolen a march on the field in 2015 with productions of all three of Monteverdi’s surviving operas, as well as a performance of his 1610 Vespers, it mostly ignored the occasion, featuring instead two operatic larks."
A Famous Argentine Chef on Food and Romance,2017-06-19,article,News,,"['Restaurants', 'Food']","Francis Mallmann, who just opened his first European restaurant, knows a thing or two about fiery cooking — and conversation.","Chef Francis Mallmann doesn’t like to play it safe. He is perhaps best known for playing with fire — and the Argentine barbecuing techniques he demonstrated on Netflix’s docu-series “Chef’s Table.” He has opened restaurants in destinations as far-flung as a “ghost town” in Uruguay and the mountains of Mendoza. And now, he opens his first European restaurant at Château La Coste, the 600-acre organic winery and open-air contemporary art park on a remote estate north of Aix-en-Provence."
