headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Ellen Pao: Has Anything Really Changed for Women in Tech?,2017-09-16,article,Op-Ed,,"['Women and Girls', 'Discrimination', 'Workplace Environment', 'Venture Capital']",Let’s not be blinded by optimism or biased by what we want to see. We could be stuck in an unfair loop indefinitely.,"San Francisco — Just five years ago, I sued Kleiner Perkins Caufield & Byers, the venture capital firm in Silicon Valley where I had worked since 2005, for bias and gender discrimination. The lawsuit, which I lost, led to the venture capital world closing ranks against me. I had trouble finding work. People were afraid to support me publicly. I was called a fraud, and greedy, and was accused of being in a fake marriage."
They Have Money. (Shhh.),2017-09-16,article,Letter,,['Income Inequality'],An essay about the discomfort some people feel about their wealth provoked strong reactions.,To the Editor:
Erect a Statue of This Civil Rights Hero,2017-09-16,article,Op-Ed,,"['Civil Rights Movement (1954-68)', 'Brown v Board of Education (Supreme Court Decision)']","The Rev. Joseph De Laine, an unsung activist, deserves to be honored.","If you look closely at Brown v. Board of Education, the landmark 1954 school desegregation decision, you’ll see that Brown wasn’t a single case. It was five cases consolidated into one. Briggs v. Elliott, the first of them, took place in my home state, South Carolina. Briggs came about after the Rev. Joseph De Laine organized a group of black parents in Clarendon County to petition for equal educational facilities. The man who stood fast against that request — the Elliott of Briggs v. Elliott — was the chairman of the school board, Roderick Miles Elliott. Or as he was known in my family, Uncle Roddy."
"This Season, Western Wildfires Are Close By and Running Free",2017-09-16,article,News,,"['Wildfires', 'Disasters and Emergencies']",Extreme fire behavior — difficult to predict and dangerous to fight — has been the watchword for the year. And these fires are menacing more lives and property.,"TROUTDALE, Ore. — Some fires suddenly exploded in size. One in Montana doubled in 24 hours, charring 78 square miles overnight — an area bigger than Brooklyn. Already burning fires started new ones, shooting embers like artillery barrages, including one that apparently jumped several miles across the Columbia River into Washington from Oregon, breaching a natural firebreak that long seemed impregnable."
Halpern: Spring 2018,2017-09-16,multimedia,Slideshow,,['London Fashion Week'],The label shows its spring looks.,The label shows its spring looks.
Our Constitution Wasn’t Built for This,2017-09-16,article,Op-Ed,,"['Income Inequality', 'Constitution (US)', 'United States Politics and Government']","It’s lasted 230 years, but the founders didn’t plan for this economy.","Exactly 230 years ago, on Sept. 17, 1787, a group of men in Philadelphia concluded a summer of sophisticated, impassioned debates about the fate of their fledgling nation. The document that emerged, our Constitution, is often thought of as part of an aristocratic counterrevolution that stands in contrast to the democratic revolution of 1776. But our Constitution has at least one radical feature: It isn’t designed for a society with economic inequality."
Nicopanda: Spring 2018,2017-09-16,multimedia,Slideshow,,['London Fashion Week'],The label shows its spring looks.,The label shows its spring looks.
"He’s on Wanted Posters in U.S., and Campaign Posters in Pakistan",2017-09-16,article,News,,"['Terrorism', 'United States International Relations']","Hafiz Muhammad Saeed has a $10 million American bounty on his head but lives in the open in Pakistan. Now, he has become the face of a new political party.","LAHORE, Pakistan — For years, Hafiz Muhammad Saeed, one of the most-wanted militant leaders in South Asia, has lived in the open in Pakistan despite a $10 million American bounty on his head. He has mocked efforts by the United States to capture him and led large public gatherings in Lahore, Pakistan’s second-largest city."
Protests Flare in St. Louis for Second Night After Ex-Officer’s Acquittal,2017-09-16,article,News,,"['Demonstrations, Protests and Riots', 'Police Brutality, Misconduct and Shootings', 'Blacks', 'Black People', 'Murders, Attempted Murders and Homicides']","Peaceful demonstrations during the day gave way to outbursts of violence at night, the police said, after the acquittal of an officer charged in the 2011 killing of a black driver.","ST. LOUIS — On edge after a night of protests that led to dozens of arrests and a broken window at the mayor’s home, this city faced more demonstrations on Saturday after the acquittal of a white former police officer who shot and killed a black driver."
Burberry M/W: Spring 2018,2017-09-16,multimedia,Slideshow,,['London Fashion Week'],The label shows its spring looks.,The label shows its spring looks.
Super Looper,2017-09-16,article,News,,"['Crossword Puzzles', 'Roller Coasters']",A roller-coaster ride of a crossword.,"SUNDAY PUZZLE — This is the second crossword in The New York Times from Mark MacLachlan. His first was a Thursday with a decidedly chemical taste. Not surprisingly, Mark is a professor of chemistry. While this second offering doesn’t have a chemical theme, it does have a couple of interesting chemical entries, which we’ll get to anon."
Syrian Children Return to School Amid the Ruins in a Rebel-Held Area,2017-09-16,article,News,,"['vis-multimedia', 'Education (K-12)', 'Refugees and Displaced Persons']","In the battered suburb of Douma on the outskirts of Damascus, students are trying to resume their studies, which have been cut short by war.","Small boys wearing backpacks gathered in a Syrian elementary school on Saturday, smiling as they walked between desks covered in dust."
Trump Administration Moves to Open Arctic Refuge to Drilling Studies,2017-09-16,article,News,,"['Offshore Drilling and Exploration', 'Oil (Petroleum) and Gasoline', 'Natural Gas', 'United States Politics and Government']","An Interior Department memo has proposed lifting restrictions on seismic surveys in the Arctic National Wildlife Refuge, which may open it to drilling.","An internal Interior Department memo has proposed lifting restrictions on exploratory seismic studies in the Arctic National Wildlife Refuge, a possible first step toward opening the pristine wilderness area to oil and gas drilling."
"Brenda Lewis, Versatile American Soprano, Is Dead at 96",2017-09-16,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Opera', 'Theater', 'ACTORS AND ACTRESSES']","A singing actress known for performing work by contemporary composers, Ms. Lewis originated signal roles in the opera house and on the Broadway stage.","Brenda Lewis, an American soprano whose mastery of a vast range of vocal styles carried her to the world’s foremost opera houses and the Broadway stage, died on Saturday at her home in Westport, Conn. She was 96."
‘The New Washington’: Mitch McConnell,2017-09-16,article,Brief,,[],"Carl Hulse spoke with the majority leader about why the Democrats didn’t strike as good of a spending deal as they let on, his non-reaction to Steve Bannon’s attacks and more.",On this week’s episode: 
"Quotation of the Day: Twice Saved From Houston Floods but Still, Mysteriously, a Victim",2017-09-16,article,Quote,,[],"Quotation of the Day for Sunday, September 17, 2017.","“Somebody called me and told me that my sister was floating in the water. ‘China, your sister is on CNN.’”"
