headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Huge Day of N.C.A.A. Upsets, Not to Be Taken Sitting Down",2015-03-19,article,News,,"['Basketball (College)', 'NCAA Basketball Championships (Men)']","R. J. Hunter’s 3-point shot with 2.6 seconds remaining sent his father, Georgia State’s coach, tumbling from his chair as the No. 14-seeded Panthers eliminated No. 3-seeded Baylor on a wild first day.","JACKSONVILLE, Fla. — The N.C.A.A. men’s basketball tournament, that annual rite that delivers agony in the form of a bracket, has produced many darlings over the years. The one who emerged from a thrilling opening day Thursday might be the unlikeliest yet."
Alfredo Jaar: ‘Shadows’,2015-03-19,article,Review,,['Art'],This is the second project in a trilogy by Mr. Jaar exploring the power and politics of famous images.,"This is the second project in a trilogy by Alfredo Jaar exploring the power and politics of famous images. The first installation focused on a 1993 Pulitzer Prize-wining photograph of a starving child in Sudan; here Mr. Jaar has chosen the Dutch photographer Koen Wessing’s “Estelí, Nicaragua, September 1978” (1978), which shows two women at the moment they learn their father has been murdered."
Junior House-Hunter,2015-03-19,multimedia,Slideshow,,[],15-year-old Max Srulowitz helps hunt for an East Hamptons house.,15-year-old Max Srulowitz helps hunt for an East Hamptons house.
The Importance of Sitting With Patients,2015-03-19,article,News,,['Doctors'],"The most draining aspect of medical training, it turns out, is not long hours, brash colleagues or steep learning curves — it’s the feeling that you’re often unable to be there for your patients in the way you want.",I had never seen someone so yellow.
Betty Parsons: ‘A Life in Art’,2015-03-19,article,Review,,['Art'],"Gouaches and painted-driftwood sculptures show this artist’s more playful, less angsty sensibility.","This show has a big title for being fairly small: a total of 19 gouaches and painted-driftwood sculptures by Betty Parsons (1900-1982), the revered New York art dealer, advocate of Abstract Expressionism and an artist in her own right. Five of the pieces were seen in a larger show in 2010 at the recently closed Spanierman Gallery. But that show was the first sizable one in New York devoted to Ms. Parsons’s work since the 1980s, and who knows when another will come along."
Arizona Shoots Past Texas Southern,2015-03-19,article,News,,"['Basketball (College)', 'NCAA Basketball Championships (Men)']",The Wildcats turned the game into a bench-emptying exhibition of their depth.,"PORTLAND, Ore. — The weight of national championship aspirations did not slow second-seeded Arizona on Thursday, as the Wildcats breezed to a 93-72 victory over No. 15 Texas Southern."
Bank of New York Mellon Will Settle Currency Trade Case for $714 Million,2015-03-19,article,News,,"['Pensions and Retirement Plans', 'Banking and Financial Institutions', 'Frauds and Swindling', 'Currency']","The bank had assured clients they would get currency trades at the best possible price. The opposite was, in fact, true.","The Bank of New York Mellon will pay $714 million to settle accusations that it cheated government pension funds and other investors for more than a decade, federal and state authorities announced on Thursday. It is part of a deal requiring the bank to dismiss some employees and make fuller public disclosures of its foreign exchange operation."
"Vera Iliatova: ‘For Now, at Once’",2015-03-19,article,Review,,['Art'],Ms. Iliatova’s paintings feature dreamy images of girls that have a sense of urgency.,"In her dreamy paintings of girls in verdant landscapes, Vera Iliatova toys with conventional associations of nature, femininity, childhood and innocence. The foregrounds of her pictures are occupied by lush, colorful floral bouquets; forests, meadows, hills and dales fill the backgrounds. Ms. Iliatova paints these with a deft, brushy touch that gives the surfaces of her canvases a sensuously tactile presence."
Bank of New York Mellon's Foreign Exchange Settlement,2015-03-19,multimedia,Interactive Feature,,"['Banking and Financial Institutions', 'Suits and Litigation (Civil)']",The bank will pay $714 million to settle accusations that it cheated government pension funds and other investors for more than a decade.,The bank will pay $714 million to settle accusations that it cheated government pension funds and other investors for more than a decade.
1982-92 | An Earlier Durst Run on Page 1,2015-03-19,article,News,,"['ADVERTISING AND MARKETING', 'Real Estate and Housing (Residential)']",David W. Dunlap recalls the minuscule ads that the Durst family placed frequently on The Times’s front page.,David W. Dunlap is a Metro reporter and writes the Building Blocks column. He has worked at The Times for 40 years.
Michael Oreskes Leaving Associated Press to Join NPR,2015-03-19,article,News,,"['Appointments and Executive Changes', 'News and News Media']","Mr. Oreskes, who was most recently a vice president and senior managing editor at The A.P., will join the radio network next month.","Michael Oreskes, a former senior editor at The New York Times and The Associated Press, has been appointed senior vice president and editorial director at NPR, the public broadcaster announced on Thursday."
Argentine Prosecutor Urges Reopening of Case Against President,2015-03-19,article,News,,[],"The prosecutor said an investigation into allegations against President Cristina Fernández de Kirchner and other officials, dismissed by a judge last month, should resume.","BUENOS AIRES — An Argentine prosecutor asked an appellate court on Thursday to overturn a judge’s decision to dismiss allegations filed against President Cristina Fernández de Kirchner and her political supporters by another prosecutor, Alberto Nisman, days before his mysterious death from a gunshot wound to the head."
‘The Porcelain Thief’ Chronicles a Trip to Unearth Chinese Heirlooms,2015-03-19,article,News,,"['ANTIQUES', 'Art']","The writer Huan Hsu recounts his efforts to recover his ancestors’ lost treasure in a new memoir, “The Porcelain Thief: Searching the Middle Kingdom for Buried China.”",JOURNEY TO UNEARTH A FAMILY TREASURE
Pictures of the Day: Belgium and Elsewhere,2015-03-19,multimedia,Slideshow,,[],Belgium and More — Pictures of the Day,Belgium and More — Pictures of the Day
Mike Maccagnan Says Jets Upgraded With Ryan Fitzpatrick,2015-03-19,article,News,,['Football'],"Of his willingness to enter training camp with Fitzpatrick vying with Geno Smith for the starting quarterback job, the new general manager said, “As it stands right now, absolutely.”","Mike Maccagnan, the Jets’ new general manager, said he believed he upgraded the quarterback position with the newly acquired Ryan Fitzpatrick. Of his willingness to enter training camp with Fitzpatrick vying with Geno Smith for the job, he said, “As it stands right now, absolutely.”"
Sotheby’s to Team Up With Drake,2015-03-19,article,News,,"['Art', 'Auctions']",The rapper will choose music to preview art in a selling exhibition of contemporary works by black American artists at Sotheby’s.,
A Site for Sophisticated Family Travelers,2015-03-19,article,News,,['Travel and Vacations'],Feather+Flip is a new site designed for parents who are interested in vacations beyond traditional family destinations.,"The growth of niche travel websites meets the explosion of family travel in the introduction of Feather+Flip, a hotel booking site and destination guide aimed at sophisticated parents of under-10-year-olds."
"Together Always, in Darkness and in Light",2015-03-19,article,News,,"['Modern Love (Times Column)', 'Blindness', 'Marriages']",There is no good way to tell a new guy in your life that you’re going blind.,"There is no good way to tell a new guy in your life that you’re going blind. I chose the best of lousy options: I broke the news after sex, and I packaged it right."
Fears of Greek Debt Default Overshadow European Union Gathering,2015-03-19,article,News,,"['European Sovereign Debt Crisis (2010- )', 'Euro (Currency)']","European Union leaders meeting in Brussels were confronted with the possibility of a Greek default, and exit from the eurozone, and possibly the bloc.","BRUSSELS — A day before nearly $2 billion in debt becomes due for repayment by Greece’s nearly bankrupt government, European leaders gathered in Brussels on Thursday for a long-planned summit meeting now overshadowed by the mounting risk of a Greek default and revived fears about the future of Europe’s common currency."
