headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Sign Up For New York Mayoral Election Updates,2013-06-18,multimedia,Interactive Feature,,[],"This election season, The Times is introducing Trailside to Go, an
occasional e-mail that will keep you up to date as major developments occur on the mayoral campaign trail in New York City.","This election season, The Times is introducing Trailside to Go, an
occasional e-mail that will keep you up to date as major developments occur on the mayoral campaign trail in New York City."
Consumers Help Slow Growth in Health Spending,2013-06-18,article,News,,['Health Insurance and Managed Care'],"Growth in health care spending is expected to slow next year, a new report finds.","Growth in health care spending is expected to slow next year, in part because of a shift in consumer behavior, a report from PricewaterhouseCoopers’s Health Research Institute predicts."
Pictures of the Day: Brazil and Elsewhere,2013-06-18,article,News,,[],"Photos from Brazil, Syria, Afghanistan and India.","Photos from Brazil, Syria, Afghanistan and India."
A Royal-Style Room Has a Crib (but No Crown),2013-06-18,article,News,,[],"Inspired by Kate Middleton, a hotel in London offers a nursery suite with a dollhouse, child-size furniture and a deluxe stroller.","Britain’s Duchess of Cambridge – a k a Kate Middleton — is expected to deliver her first child in July, an event that has inspired the installation of a nursery fit for royalty – but available to untitled travelers with children — at Grosvenor House, a JW Marriott Hotel in London. "
Google’s Effort to Skirt Regulation May Invite More Scrutiny,2013-06-18,article,News,,"['Antitrust Laws and Competition Issues', 'Maps', 'Mergers, Acquisitions and Divestitures']","Google may have pushed the boundaries of the law in its Waze deal, but the question is whether the government pushes back.","Google’s motto is “don’t be evil.” But its recent acquisition of Waze, reportedly for $1 billion in cash, shows that just because you’re not evil, it doesn’t mean you can’t be aggressive in pushing the boundaries of the law."
A Blackhawks Reserve Who Sits and Waits Gets a Chance to Play at Last,2013-06-18,article,News,,"['Hockey, Ice', 'Stanley Cup']","Ben Smith, a practice player out of Boston College, made only his second appearance of the season for the Blackhawks on Monday night.","BOSTON — Marguerita Smith had almost reached her house in Avon, Conn., Monday evening when the cellphone rang in her car. Her husband was on the line with the startling news that their son, Ben, was going to play in Game 3 of the Stanley Cup finals."
A Deadline Missed,2013-06-18,article,News,,"['Elder Care', 'Home Health Care', 'Labor and Jobs']",More than a month has passed since home care workers were to have been given minimum-wage protections.,"Legions of home health aides continue to toil for less than minimum wage, the only American workers not covered by the Fair Labor Standards Act. More than a month has passed since May 14, when President Obama could have ended this exclusion and, with the stroke of a pen, forced a new regulation into effect. All legal deadlines and extensions in this sclerotic regulatory process have been exhausted. "
"His Headlining Days Behind Him, Blake Still Enjoys the Tennis",2013-06-18,article,News,,[],"James Blake lost in the first round of the Eastbourne grass court tournament, but at 33, he is happy to still be playing at all.","EASTBOURNE — James Blake’s tournament may have ended with a 6-2, 6-4 first round defeat to Spanish clay-courter Albert Ramos at Eastbourne on Monday, but these days, Blake is simply happy to still be competing, saying he has finally found an inner peace after 14 years on tour."
Six Men Sentenced for Attacking Sufi Shrine in Tunisia,2013-06-18,article,News,,['Sufism (Religion)'],"A Tunisian court sentenced the men, ultraconservative Salafi Muslims, to five years in prison for attacking visitors to a Sufi shrine in Tunis.","CAIRO — A Tunisian court sentenced six men to five years in prison on Tuesday for attacking visitors to a famous Sufi Muslim shrine in Tunis, the capital, and for setting the shrine on fire."
Live Blogging the Bris? This Might Hurt a Bit,2013-06-18,article,Question,,"['Music', 'Comedy and Humor']",Rick Moranis stops worrying about being “too Jewish” on a new comedy album.,"Rick Moranis already had one of the odder résumés in show business. This week he made it more so with a new album of songs about, among other things, a brisket and a bris. "
Kajitsu,2013-06-18,multimedia,Slideshow,,['Restaurants'],Inside the Japanese vegan restaurant in Murray Hill.,Inside the Japanese vegan restaurant in Murray Hill.
A Formidable Undertaking for Any Orchestra,2013-06-18,article,Review,,"['Music', 'Classical Music']",The Orchestra of the League of Composers/I.S.C.M. performed two world premieres as part of its Monday program at the Miller Theater.,"Making new music is hard work, both for the composer confronted with a blank page (or screen) and for the performer, who is usually faced with limited time to hone an unfamiliar piece before offering it to the public. The challenge is especially acute for an orchestra, for which expenses are high and time is in short supply."
A Museum Named Cash,2013-06-18,article,News,,"['Country Music', 'Museums', 'Music']","The Johnny Cash Museum in Nashville includes his guitar, costumes, and, of course, a lot of music.","Nashville might be home to members of the Kings of Leon and Jack White, but the  country music scene dominates tourist attractions here, newly expanded with the Johnny Cash Museum.Keeping the memory and music of the Man in Black alive, the 6,500-square-foot downtown museum houses artifacts ranging from his boyhood marbles and high school yearbooks to his custom Gibson J200 guitar, costumes and a reassembled stone wall from his Hendersonville, Tenn., home."
"Greeting the Seasons, in Due Time",2013-06-18,article,Review,,['Restaurants'],"At Kajitsu, the chef Ryota Ueshima coaxes a surprising variety of flavors out of meals that Westerners would call vegan.","When I eat at Kajitsu, a restaurant that practices an animal-free cooking tradition called shojin ryori, I am never shocked to find that I don’t miss meat or fish. When the Japanese have been working on an idea for hundreds of years, they tend to figure out a few things. To express wonder that Kajitsu’s chef, Ryota Ueshima, can fashion a delicious multicourse meal out of nothing but plants and mushrooms is like being astonished when a French baker makes dessert from flour, butter, sugar and eggs. "
Even Pan Chimes In at Early Music Festival,2013-06-18,article,News,,"['Boston Early Music Festival', 'Classical Music', 'Music']",The biennial Boston Early Music Festival last week drew on home-grown and international talent.,"BOSTON — What most struck a visitor to the biennial Boston Early Music Festival last week, after many years away, was the strength of the home team. It used to be that most star attractions came from abroad, and many still do, this year including Hespèrion XXI, led by that brightest of stars, Jordi Savall."
"Gunman Boasted of Killing Man He Taunted With Antigay Slurs, the Police Say",2013-06-18,article,News,,"['Murders and Attempted Murders', 'Hate Crimes', 'Homosexuality']",An indictment charged Elliot Morales with murder as a hate crime in the death of a man whom he allegedly taunted with antigay slurs before shooting him in Greenwich Village.,"As he lay sprawled on a Greenwich Village street, held down by several police officers who believed that he had just fatally shot a man blocks away, Elliot Morales boasted of the killing, according to the police."
Restaurant Report: Rustic Canyon in Santa Monica,2013-06-18,article,News,,"['Restaurants', 'Travel and Vacations']","This Southern California seasonal spot features a menu driven by local ingredients and, as of January, a chef who starred in Napa.","At 9:30 on a Wednesday night, it was three deep at the bar at Rustic Canyon, a wine bar and restaurant in Santa Monica. The dining room was buzzing; outside, bundled diners braved the chilly late-winter air. In spite of his status as a cult figure among chefs and epicures, Jeremy Fox, who took over the kitchen in January, claims no credit for the crowds. “The place is really busy and was long before I got here,” he said."
One-Two Punch Looks Dominant as the Mets Sweep,2013-06-18,article,News,,['Baseball'],"Mets fans got a promising glimpse of the future as their two young pitching stars, Matt Harvey and Zack Wheeler, defeated the Braves.","ATLANTA — It feels as if their names have been entwined for ages — by coaches and team officials, by columnists and television hosts, by fans and former players — but not until Tuesday did Matt Harvey and Zack Wheeler come together on the same pitching staff."
