headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Rush of Chinese Investment in Europe’s High-Tech Firms Is Raising Eyebrows,2016-09-16,article,News,,"['Mergers, Acquisitions and Divestitures', 'Foreign Investments', 'Computer Chips', 'Factories and Manufacturing', 'Computers and the Internet']",A Chinese spree of buying top European tech companies is raising questions about the origins of the funds and the acquirers’ intentions.,"HONG KONG — After a customer canceled a large order at the last minute, shares in Aixtron, a German high-tech company, sank fast. Months later, with the stock still reeling, a Chinese investor agreed to buy the company."
North Korea and the Nuclear Threat,2016-09-16,article,Letter,,['ARMS CONTROL AND LIMITATION AND DISARMAMENT'],A discussion of how the United States and China can respond.,To the Editor:
Art and Science Meld as NASA Announces a New Artist Collaboration,2016-09-16,article,News,,"['Art', 'Global Warming', 'Photography']",The artist and photographer Justin Guariglia will work to present the effects of climate change to the public.,"“We’re not used to computing the scale of a 100,000-year-old piece of ice the size of California that’s going to break off from an ice sheet,” said the artist and photojournalist Justin Guariglia. Last year, he talked his way on board a NASA mission in Greenland and shot pictures of melting glaciers and sea ices through the drop window of the military transport plane flying very low in the troposphere."
Wells Fargo Scandal May Be Sign of a Poisonous Culture,2016-09-16,article,News,,['Consumer Protection'],That senior executives were not held accountable for the reprehensible behavior of bank employees signals a wider cultural cancer on Wall Street.,"Let me get this straight: Some 5,300 employees and managers at Wells Fargo’s retail banking division knowingly opened millions of unauthorized accounts in the names of their customers, are rightly fired as a result, but the senior executives at the bank responsible for them and their reprehensible behavior are not? What year is this? 1928? 2007? Or is this 2016, eight years after the crucible moments leading up to one of the worst financial crises in our collective lifetimes?"
In the Studio With Katie Roberts-Wood,2016-09-16,multimedia,Slideshow,,[],"A visit to the workspace of the young designer, who presents her first official collection during London Fashion Week this weekend.","A visit to the workspace of the young designer, who presents her first official collection during London Fashion Week this weekend."
"A Romantic British Designer, Inspired by Science",2016-09-16,article,News,,"['Fashion and Apparel', 'London Fashion Week']","Katie Roberts-Wood, who studied medicine for 10 years before turning to fashion, draws on organic shapes she finds in nature.","Katie Roberts-Wood’s studio is furrowed away in an industrial building in Regent’s Canal in London. As the evening is settling and commuters are cycling home along the water, the designer’s helpers sit outside painting paillettes of leather for her sculptural designs. It is a week before her London Fashion Week debut, and she has already finished her collection and shot the lookbook — not bad, considering all of these pieces are produced by hand here in her atelier."
"Hillary Clinton’s Backers Thought She Couldn’t Lose. Now, ‘I Can’t Go There.’",2016-09-16,article,News,,"['Presidential Election of 2016', 'Polls and Public Opinion']","Those who back the Democratic nominee seem overwhelmed by a wave of unease, exacerbated by Mrs. Clinton’s illness and a slow-footed acknowledgment of it.","Beside the olive display at Zabar’s, that iconic hub of lox and neurosis on the Upper West Side of Manhattan, Linda Donohue was trying to talk herself down."
What San Francisco Says About America,2016-09-16,article,Op-Ed,,"['Homeless Persons', 'Social Conditions and Trends']","After 27 years reporting abroad, I rediscovered a land of sustainable pot, sleek Teslas and easy credit.","San Francisco — AFTER more than 27 years abroad, mostly as a foreign correspondent in Asia covering civil unrest and poverty, I wander the streets of this city, my new home, like an enchanted tourist."
The Week on Instagram,2016-09-16,multimedia,Slideshow,,[],"Photos posted this week on @nytimes took Instagram followers from Argentina to New Jersey, for the Senior Olympics.","Photos posted this week on @nytimes took Instagram followers from Argentina to New Jersey, for the Senior Olympics."
Popcast: Fall Preview,2016-09-16,audio,,,[],The pop music team discusses some of their favorite upcoming fall releases.,The pop music team discusses some of their favorite upcoming fall releases.
Popcast: What Will We Be Listening to This Fall?,2016-09-16,article,News,,['Pop and Rock Music'],"Lady Gaga, Bon Iver and more: the pop music team discusses some of the most anticipated upcoming album releases.",Listen to this week’s podcast | Subscribe: iTunes | RSS | Stitcher| Audioboom
"Despite His Doubters, Canelo Álvarez Humbly Fights for Mexico",2016-09-16,article,News,,['Boxing'],"Álvarez, 26, is considered by some to be the best fighter in the world. Saturday night in Texas, he will attempt to seize the junior middleweight title of the unbeaten Liam Smith.","GRAPEVINE, Tex. — The mariachi band played with unmistakable pride. Fans screamed, desperately scrambling to get a glimpse of their hero."
Brooklyn Bridge Park’s Long Path to Development,2016-09-16,article,News,,"['Books and Literature', 'Parks and Other Recreation Areas']","Two books, both by interested parties, examine a 1.3-mile restoration along the East River.","The redevelopment of the World Trade Center site since 2001 has produced a number of tomes. Lynne B. Sagalyn’s “Power at Ground Zero” is already being hailed as a definitive history and a classic in urban studies. Two new books explore a somewhat less visible site across the East River, focusing on the tortured incubation of Brooklyn Bridge Park, which took even longer to develop but produced a 1.3-mile waterfront gem."
"The Florists Fashion Designers Love in New York, London, Milan and Paris",2016-09-16,article,News,,"['Flowers and Plants', 'Fashion and Apparel']","From Putnam & Putnam in New York to Moulié in Paris, these companies have become staples for houses in each city.","They send giant bouquets to special clients, keep fresh-cut stems on hand and have been known to create larger-than-life flower installations for shows and presentations: Fashion designers have long relied heavily on florists. T polled houses in the four fashion capitals to find out which florists they order from — and why."
Life in the Shadows of War,2016-09-16,multimedia,Video,,[],"People go about their day in Waer, the last rebel-held enclave in the central city of Homs, Syria, during the cease-fire between the government and its opposition.","People go about their day in Waer, the last rebel-held enclave in the central city of Homs, Syria, during the cease-fire between the government and its opposition."
"How Dan White, a Magician, Spends His Sundays",2016-09-16,article,News,,['Magic and Magicians'],"Mr. White’s two-hour magic spectacle plays Thursdays through Saturdays, and he finds time to practice on Sundays, and to relax with his fiancée.","How in the world did Dan White manage to levitate his assistant, dressed in a long white gown and surrounded on three sides by spectators, almost three feet in the air? Audiences may never know, but people continue to flock to “The Magician,” Mr. White’s old-school magic show featuring mind reading, far-from-ordinary card tricks, and other acts, Thursdays through Saturdays at the NoMad Hotel in the Flatiron district. On Sundays, Mr. White, 35, practices parts of his routine, but also uses the time to relax with his fiancée, Susie Bray. They live in Williamsburg, Brooklyn, with their toy poodle, Gracie."
Less Than Transparent: Journalists Fault Obama,2016-09-16,article,Letter,,"['News and News Media', 'Freedom of the Press', 'United States Politics and Government']",The Society of Professional Journalists says the Obama administration has not been as transparent as a spokesman claims.,To the Editor:
Donald Trump’s Rise in the Polls,2016-09-16,article,Letter,,['Polls and Public Opinion'],"A Hillary Clinton supporter says, “You must give the voters a positive reason to vote for you.” Another reader discusses media coverage of Donald Trump.",To the Editor:
A New Gallery Will Open at the Museum at Eldridge Street,2016-09-16,article,News,,"['Art', 'Synagogues']","The Michael Weinstein Gallery, a new gallery within the museum, opens on Sunday with “Kaddish for Dabrowa Bialostocka.”","A new gallery space within the Museum at Eldridge Street will open on Sunday with “Kaddish for Dabrowa Bialostocka,” 18 works by the artist Mark Podwal."
"Three Young Photography Stars, Tapped by Gursky",2016-09-16,article,News,,"['Art', 'Photography']","The celebrated photographer put together a group show of three of his former students’ works, which opens tomorrow at Sprüth Magers Berlin.","Andreas Gursky has long been the subject of exhibitions; since the German photographer and Kunstakademie Düsseldorf professor’s first solo outing in the late 1980s, his large-format images have been mounted in the Museum of Modern Art, Paris’s Centre Pompidou, the Museo Nacional Centro de Arte Reina Sofía in Madrid and the United Arab Emirates’ Sharjah Art Museum, to list a few. But this weekend, Gursky picks up the mantle of curator, with the opening of “Louisa Clement, Anna Vogel, Moritz Wegwerth,” featuring three of his former students, at Sprüth Magers Berlin. While he has organized the end-of-semester presentations (“Akademierundgänge”) at the academy, he has never coordinated a museum or gallery show until now. He says he gladly accepted the “special task,” explaining, “I am not curating artworks of students, but individual artistic personalities who pursue their artistic path with strong commitment.” Here, Clement, Vogel and Wegwerth discuss their practices — and their former teacher."
