headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Two Climbers. Best Friends. Only One Ticket to the Olympics.,2020-05-14,article,News,,"['Rock Climbing', 'Olympic Games (2020)']","The Tokyo Games have been put off, but the battle to get there created an unusual rivalry in an event that has never been in the Olympics before.","Mia Krampl, a professional rock climber from Slovenia, was in tears when she stepped onto the podium in third place at an Olympic qualifying competition in Toulouse, France, in December."
Trump’s Low Approval Ratings Don’t Surprise Seth Meyers,2020-05-14,article,News,,[],Meyers joked that a majority of Americans somehow couldn’t bring themselves to trust a guy who believes Covid-19 “could be cured by eating Lysol wipes out of a salad bowl with a fork and a knife.”,"Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. We’re all stuck at home at the moment, so here are the 50 best movies on Netflix right now."
Open and Shut,2020-05-14,article,News,,[],What can this map of the United States tell you? How does it relate to or comment on current events?,The map of the United States above was published in The Times on May 12. What can it tell you? How does it relate to or comment on society or current events? What is your opinion of its message?
China’s ‘OK Boomer’: Generations Clash Over the Nation’s Future,2020-05-14,article,News,,"['Propaganda', 'Politics and Government', 'Economic Conditions and Trends', 'Coronavirus (2019-nCoV)', 'Youth', 'Generation Z', 'Baby Boomers', 'ADVERTISING AND MARKETING']",A commercial extolling Chinese youths has set off a debate over whether they are too nationalistic — and their prospects too limited — for the country’s good.,China’s version of the “OK boomer” clash began when a famous middle-age actor praised the younger generation as if the country’s teenagers and 20-somethings were heaven-sent gifts.
Ariane Mnouchkine: Half a Century Building Utopia,2020-05-14,article,Review,,"['Theater', 'Quarantine (Life and Culture)', 'Video Recordings, Downloads and Streaming', 'Archives and Records']","Times have changed, but the revered French theater director has always stayed true to her beliefs.","PARIS — As international theatermakers consider how to scale down their work for the era of social distancing, some companies are bound to struggle more than others. The revered French director Ariane Mnouchkine, 81, who is currently recovering from Covid-19, has already stated that she won’t consider requiring audience members and her performers to stand, or sit, farther apart than usual. In an interview with the magazine Télérama, she declared that would be “the opposite of joy.”"
Does It Matter What I Look Like When No One’s Watching?,2020-05-14,multimedia,Video,,"['Cosmetics and Toiletries', 'Women and Girls', 'Quarantines', 'Skin', 'Beauty (Concept)', 'your-feed-opinionvideo']","I gathered over three million followers as a beauty guru. In quarantine, I’m wondering if I’ve been wearing makeup all wrong.","I gathered over three million followers as a beauty guru. In quarantine, I’m wondering if I’ve been wearing makeup all wrong."
Judge John Hodgman on Lying in Your Dog’s Bed,2020-05-14,article,News,,"['Dogs', 'Beds and Bedding']",Quarantine is revealing our true colors. And heaps of dog hair on my fiancé’s sweatpants.,"Kelsey writes: My fiancé, Curt, and I live together along with our dog, Maggie. When we watch TV, Curt often lies in Maggie’s dog bed rather than sitting on our (large) couch. I think that’s gross. Maggie doesn’t like it, either. Please order Curt not to lounge in the dog bed."
A Renter Tests His Budget in Connecticut. Which of These Homes Would You Choose?,2020-05-14,multimedia,Interactive Feature,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)']","An English transplant tours the amenity-filled rental developments in Stamford, looking for convenience and community. Here’s where he landed.","An English transplant tours the amenity-filled rental developments in Stamford, looking for convenience and community. Here’s where he landed."
The Title of Emma Straub’s New Novel Is Mocking Her,2020-05-14,article,List,,['Books and Literature'],“All Adults Here” is not an accurate description of her life these days.,"EX LIBRIS For many authors, especially those who are parents of small children, a book tour is the pot of gold at the end of the rainbow. Not only does it provide opportunities to discuss work undertaken over long periods of time, mostly in isolation, it also holds the promise of quiet hotel rooms and fat slabs of cheesecake delivered to your door."
A 2-Year-Old TV Series’s Accidental Pandemic Commentary,2020-05-14,article,News,,"['Fringe Groups and Movements', 'Religious Cults', 'Constitution (US)', 'Television', 'Police Brutality, Misconduct and Shootings', 'Epidemics']",Watching “Waco” in a season of government-imposed isolation.,"Midway through the fourth episode of the mini-series “Waco,” two young children are peering out one of the bullet-shattered windows of Mount Carmel, the threadbare, plywood-walled compound in which the Branch Davidian sect has barricaded itself against an army of federal agents. A young man hustles them away from the glass, then looks out himself. On the perimeter of the property, an agent from an F.B.I. tactical unit is standing on top of a tank, mooning the compound."
The Science Fiction Writer John Scalzi Readily Quits Reading,2020-05-14,article,News,,"['Books and Literature', 'Writing and Writers']",“Life is short and there are many other books.”,"The author, whose new novel is “The Last Emperox,” says, “Life is short and there are many other books.”"
Poem: I Have Tried Hard to Have Appropriate Feelings,2020-05-14,article,News,,['Poetry and Poets'],A poem that opens hands and heart to a reader — no double talk or cryptic shadings.,"Susan Leslie Moore’s poem from “That Place Where You Opened Your Hands” instantly offers forthright presence: a personal voice making honest admissions. It’s a poem that opens hands and heart to a reader — no double talk or cryptic shadings. Including a turn on a familiar song line, a spatial obsession and that disquieting image of stranded polar bears, then the very original cure of being “kept in line” by something familiar outside the window, this poem suits our time of roller-coastering moods. Selected by Naomi Shihab Nye"
"When Your Kid’s Heart Stops, There’s No Before",2020-05-14,article,News,,"['Children and Childhood', 'Seizures (Medical)', 'Parenting', 'Fear (Emotion)', 'Hospitals']",One mother knows what it’s like to live in fear of the world’s germs. She’s been doing it for nine years.,"When Esmé’s body finally relaxes into mine, the clothing between us is damp. Heat always builds where we press against each other, but today it is exacerbated by her rising temperature and the rattle in her chest, courtesy of an adenovirus. It has been hours of this, holding my daughter’s restless body, careful not to disturb her as I shift my weight slightly, looking for some comfort in the awkward angle of the hospital bed."
One Hospital Was Besieged by the Virus. Nearby Was ‘Plenty of Space.’,2020-05-14,article,News,,"['Coronavirus (2019-nCoV)', 'Hospitals', 'Emergency Medical Treatment']","Even as Elmhurst faced “apocalyptic” conditions, 3,500 beds were free in other New York hospitals, some no more than 20 minutes away.","In late March, as the most dire public health crisis in a century swept across New York, sick people and those caring for them faced a hospital system that was less than the sum of its mighty parts."
Check on an Extrovert Today,2020-05-14,article,News,,"['Loneliness', 'Parties (Social)', 'Coronavirus (2019-nCoV)']",There’s no such thing as a pure introvert or extrovert. That doesn’t mean your social friends aren’t losing it.,"Introverts have ruled the social-media era. Before isolation became the norm, my feed was full of knowing jokes about how good it feels to cancel plans and ignore phone calls, how horrible it is to endure small talk."
"On Track for the Apocalypse, ‘Snowpiercer’ Comes to Television",2020-05-14,article,News,,['Television'],"The TNT series, based on Bong Joon Ho’s action movie, arrives right when the world seems to be going off the rails.",Some ideas are just ahead of their time.
