headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
The Economic Cost of Authoritarian Rule,2018-08-15,article,News,,"['Inflation (Economics)', 'International Trade and World Market', 'Economic Conditions and Trends', 'Currency', 'Interest Rates', 'Politics and Government', 'Infrastructure (Public Works)', 'United States International Relations']","As President Recep Tayyip Erdogan of Turkey applies his strongman tactics to the economy, the country faces a crisis that could reverberate through global markets.",Listen and subscribe to our podcast from your mobile device: Via Apple Podcasts | Via RadioPublic | Via Stitcher
Italy Bridge Was Known to Be in Trouble Long Before Collapse,2018-08-15,article,News,,"['Deaths (Fatalities)', 'Accidents and Safety', 'Bridges and Tunnels', 'Infrastructure (Public Works)']","As the death toll climbed in Genoa, signs pointed to failure in the design and maintenance of the Morandi Bridge.","GENOA, Italy — As deaths from the  bridge failure in Genoa rose on Wednesday to 39, it became clear that while the collapse was catastrophic, it was not exactly a surprise."
New York Today: Capping Uber,2018-08-15,article,briefing,,[],Wednesday: Limiting ride share vehicles and New York’s Little League World Series contenders.,Good morning on this bright Wednesday.
"The Crossword Garden, Part Two: 8 Fruits and Vegetables You Should Know",2018-08-15,article,News,,"['Crossword Puzzles', 'Gardens and Gardening', 'Fruit']",Harvest your knowledge of The New York Times Crossword’s favorite crops.,"Crossword puzzles expect solvers to have a good grasp of general knowledge, but sometimes certain facts just aren’t in our personal wheelhouses."
Revelation of a Liverpool Soccer Fan,2018-08-15,article,Op-Ed,,"['Soccer', 'Philosophy', 'UEFA Champions League (Soccer)']",Devotion to this team has taught me to see the value in crushing defeat.,"The decision was made instantly. My son Edward was in Rome for the second leg of Liverpool’s Champions League soccer semifinal on May 2. I was at home in Brooklyn, pretending to prepare for a class, but really watching the game. We are devoted fans of the Liverpool Football Club. We texted throughout the game. Although Liverpool lost the match against Roma, we won the tie over two legs, allowing us to advance to the Champions League final on May 26, when we would face the mighty Real Madrid. "
Poetry Is a Way of Being in the World That Wasn’t Made for Us ,2018-08-15,article,Op-Ed,,"['Poetry and Poets', 'Disabilities']",New work from 10 poets with disabilities. ,"Not long after the debut of Disability, the Times’s Opinion series, in August 2016, careful readers began noticing what seemed to be an unusual trend: Among the many writers the series had attracted were several working poets. This was not a surprise to me — I am one of those poets, and a big part of my life involves work with other poets with disabilities. "
"A Peace Icon Moves to New York, Where ‘Everything Is Safer’",2018-08-15,article,Op-Ed,,"['Music', 'Street Performers']","After surviving jail in Venezuela, a self-taught violinist gets the chance to play once more. ",My violin has always been my ticket to freedom.
DealBook Briefing: Tesla’s Board Tries to Calm Its Chaos,2018-08-15,article,News,,[],The company’s directors want to rein in Elon Musk. They have their work cut out.,Good Wednesday. Want this in your inbox every morning? Sign up here.
"For Online Daters, Women Peak at 18 While Men Peak at 50, Study Finds. Oy.",2018-08-15,article,News,,"['Online Dating', 'Men and Boys', 'Women and Girls', 'Dating and Relationships']","The study, which looked at nearly 200,000 users, also showed that a man’s desirability increased with greater education. For women, it was another story.","If you haven’t watched “Nanette,” Hannah Gadsby’s fearless comedy special on Netflix, do that now. (We’ll wait.)"
A Tesla Take-Private Bid Would Be More of the Same for Silver Lake. Sort of.,2018-08-15,article,News,,['Stocks and Bonds'],"The private equity firm is informally advising Elon Musk on his push to remove the automaker from public markets. It’s been here before, with Dell.",Get the DealBook newsletter to make sense of major business and policy headlines — and the power-brokers who shape them.__________
Children of the Cube,2018-08-15,article,News,,"['Children and Childhood', ""Rubik's Cube"", 'Puzzles', 'Parenting', 'Autism', 'Attention Deficit Hyperactivity Disorder']","My son and his cubes have been inseparable for years. Like hundreds of other children, he found his tribe at the CubingUSA nationals.","SALT LAKE CITY — There were three worthwhile vantage points for “Max Park vs. the World,” an exhibition featuring seven of the globe’s fastest speedcubers. That’s the moniker for the growing faction of people who solve Rubik’s Cube-style puzzles at mind-bending speeds. Six of them formed a relay against Park, an autistic 16-year-old from California who is breaking most of their records. "
Artist Martin Puryear Chosen for U.S. Pavilion at Venice Biennale,2018-08-15,article,News,,"['Art', 'Sculpture']",The selection marks the second time in a row that an African-American artist will represent the United States.,"As with athletes who make the team at the Olympics, the selection of an artist to represent the United States at the 58th Venice Biennale next spring is a big deal in the art world. Now, at a time when museums nationwide are trying to diversify their collections and exhibitions, comes the announcement, for the second time in a row, of an African-American artist: the 77-year-old sculptor Martin Puryear."
Airbnb Shows Them the Money. Is It Enough to Turn Albany Lawmakers’ Heads?,2018-08-15,article,News,,"['Travel and Vacations', 'Hotels and Travel Lodgings', 'Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'Law and Legislation']",The home-sharing site doled out $10 million to nonprofits to illustrate the tax windfall for Albany if the Legislature passes a key bill.,"Still reeling from a law New York City enacted last week that cracks down on Airbnb, the home-sharing website now has its sights set on Albany, where it hopes state lawmakers will pass legislation the company favors."
Why We Obsess Over the Next Trump Tape ,2018-08-15,article,Op-Ed,,"['United States Politics and Government', 'Blacks', 'Black People', 'Rumors and Misinformation']",The allure of an “Apprentice” tape is the longing for a world in which both Trump’s racism and his unfitness for the presidency are beyond argument. ,"Once again, the president is talking about tapes. "
"Taliban Attack Another Afghan Army Base, Killing Dozens",2018-08-15,article,News,,"['Afghanistan War (2001- )', 'Defense and Military Forces', 'Military Bases and Installations']","Separately, a suicide bomber detonated explosives inside a classroom in Kabul, leaving at least 48 people dead.","MAZAR-I-SHARIF, Afghanistan — Taliban insurgents overran an Afghan Army base and a police checkpoint in northern Afghanistan on Wednesday, killing at least 39 soldiers and police officers, officials said, and a suicide bomber in the capital killed at least 48 people in a classroom."
