headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Watch ‘If Beale Street Could Talk’ Build a Dream Home,2018-12-19,article,News,,['Movies'],"Barry Jenkins narrates a scene from his film, featuring Kiki Layne, Stephan James and Dave Franco.","In “Anatomy of a Scene,” we ask directors to reveal the secrets that go into making key scenes in their movies. See new episodes in the series each Friday. You can also watch our collection of more than 150 videos on YouTube and subscribe to our YouTube channel. "
‘Aquaman’ Review: Our Hero Swims. His Movie Sinks.,2018-12-19,article,Review,,['Movies'],"James Wan’s film has Jason Momoa, but even he’s not enough to save this lackluster mash-up of “Thor,” “Black Panther” and “Avatar.”","Nobody’s going to “Aquaman” for the metaphors. And to be fair, nobody put metaphors in “Aquaman.” Yet when a set of plastic six-pack rings drifts past the camera, you do wonder whether it’s a nod to pollution or a wink at Jason Momoa’s fitness."
Israel Calls for International Action Against Hezbollah Tunnels,2018-12-19,article,News,,"['Defense and Military Forces', 'Terrorism', 'Politics and Government']","Israel’s military exposed a fourth tunnel from Lebanon, and Prime Minister Benjamin Netanyahu made the case for United Nations action.","JERUSALEM — Hezbollah has committed “an act of war” by digging tunnels under Israel’s border with Lebanon, Prime Minister Benjamin Netanyahu said Wednesday, calling on the United Nations to halt what he called a “grave violation” of Israel’s sovereignty."
Nevada Becomes First State With Majority of Women in Assembly,2018-12-19,article,News,,"['State Legislatures', 'Women and Girls', 'Politics and Government', 'Elections, State Legislature']","With two appointments on Tuesday, women will hold 23 of 42 seats in the Nevada Assembly when the next session begins in February.","As a single mother, Beatrice Duran never imagined that she would get involved in politics. When she moved to Las Vegas in 1985, her focus was on keeping “a solid job” as a food server to provide for her young daughter and, later, her son."
Facebook Sued by District of Columbia Over Cambridge Analytica,2018-12-19,article,News,,"['Data-Mining and Database Marketing', 'Attorneys General', 'Suits and Litigation (Civil)']",It was a first step by a state attorney general to punish Facebook for privacy violations.,"SAN FRANCISCO — The attorney general of the District of Columbia, Karl Racine, sued Facebook on Wednesday for allowing the political consulting firm Cambridge Analytica to harvest the private data of tens of millions of the social network’s users."
Covering Climate Talks in the Heart of Poland’s Coal Country,2018-12-19,article,News,,"['Mines and Mining', 'Coal', 'United Nations Framework Convention on Climate Change', 'Greenhouse Gas Emissions', 'Global Warming', 'your-feed-photojournalism']",One of the big challenges in tackling global warming was found outside the hall where diplomats from around the world had gathered.,"Times Insider delivers behind-the-scenes insights into how news, features and opinion come together at The New York Times."
‘The Criminals Are Winning’: Londoners on the Police Response to Minor Crimes,2018-12-19,article,News,,"['Robberies and Thefts', 'Travel and Vacations', 'Muggings', 'Crime and Criminals']",The London police make an arrest in 4 percent of domestic burglaries in the city. Victims and witnesses speak up about their experiences.,"As a London-based reporter for The New York Times, I have covered the recent surge in violent crime across the British capital and how budget cuts under the government’s decade-long austerity drive have left the city’s Metropolitan Police severely stretched and unable to reach their target response times."
"More Pets, Fewer Allergies",2018-12-19,article,News,,"['Dogs', 'Children and Childhood', 'Cats', 'Asthma', 'Pets', 'ALLERGIES']",Children who live with cats and dogs when they are infants are less likely to develop allergies later in childhood,"Children who live with cats and dogs when they are infants are less likely to develop allergies later in childhood — and the more pets they have, the better, a Swedish study of 1,278 children has found. "
"A Predatory Congressman, His Jilted Lover and a Gilded Age Lawsuit That Foreshadowed #MeToo",2018-12-19,article,Review,,"['Books and Literature', 'Women and Girls', '#MeToo Movement']","“Bringing Down the Colonel,” by Patricia Miller, casts timely light on a forgotten 19th-century saga in which a powerful man was held accountable for his exploitative treatment of a young woman.","BRINGING DOWN THE COLONEL A Sex Scandal of the Gilded Age and the “Powerless” Woman Who Took On Washington By Patricia Miller Illustrated. 368 pp. Sarah Crichton Books/Farrar, Straus & Giroux. $28."
‘Spirits Won’t Rest’: DNA Links Ancient Bones to Living Aboriginal Australians,2018-12-19,article,News,,"['Bones', 'Indigenous Australians', 'Skeletons', 'Museums', 'Robberies and Thefts', 'ARCHAEOLOGY AND ANTHROPOLOGY']","Museums around the world hold the remains of Aboriginal Australians, many of them stolen. Now geneticists may have found a way to return the bones to their homes.","In the 1800s, thousands of Aboriginal Australians were the victims of a terrible trade in the name of science. Anatomists opened their graves and stole their skeletons. After massacres of Aboriginal Australians, police officers sold body parts to museums."
Watch a Robotic Hand Play the Piano With a More Human Touch,2018-12-19,article,News,,"['Robots and Robotics', 'Pianos', 'Music', 'Hands', 'Research', 'Innovation']","It hasn’t mastered Chopin or Debussy, but it can eke out a decent “Jingle Bells.”",Scientists and engineers have been building and programming piano-playing robots for decades. But there’s something different about a new robotic hand that tickles the ivories with techniques usually reserved for humans.
"Under New Leadership, the C.F.P.B. Lives On",2018-12-19,article,News,,"['Appointments and Executive Changes', 'Consumer Protection', 'United States Politics and Government', 'Regulation and Deregulation of Industry', 'Dodd-Frank Wall Street Reform and Consumer Protection Act (2010)']",The consumer bureau’s new director halts a controversial initiative by her predecessor to change the agency’s name.,"WASHINGTON — The Consumer Financial Protection Bureau may have seen many of its powers curtailed under the Trump administration, but the embattled agency is at least getting to keep its old name."
"Fed Raises Interest Rates, Showing Confidence in Health of Economy",2018-12-19,article,News,,"['Interest Rates', 'United States Economy', 'Banking and Financial Institutions', 'Stocks and Bonds', 'Inflation (Economics)']","Jerome H. Powell, the Fed chairman, defended the decision to raise the benchmark rate for the fifth consecutive quarter, a move made despite political pressure and financial market worries.",WASHINGTON — The Federal Reserve raised its benchmark interest rate on Wednesday and signaled that it expects additional rate increases next year in a display of measured confidence in the economy that came despite financial market worries and political pressure to suspend rate increases.
"In Overture to Democrats, Trump Administration May Challenge Peru on Deforestation",2018-12-19,article,News,,"['United States Politics and Government', 'International Trade and World Market', 'North American Free Trade Agreement', 'Forests and Forestry', 'Treaties']",The United States is considering using trade deal provisions to challenge Peru’s decision to dismantle an agency created to stop the illegal harvesting of trees in the Amazon.,"WASHINGTON — The Trump administration is considering an international challenge to Peru’s deforestation of the Amazon, the first time the United States has prepared to act against a trading partner for violating environmental standards in a trade agreement, according to people with knowledge of the proposed action."
"John Ford Noonan, ‘Coupla White Chicks’ Playwright, Dies at 77",2018-12-19,article,Obituary (Obit),,"['Theater', 'Writing and Writers', 'Deaths (Obituaries)']","His plays, produced frequently in the 1970s, ’80s and ’90s, often threw polar opposites together to explore themes both comic and serious.","John Ford Noonan, a playwright who enjoyed a prolific three-decade run marked by one particularly big Off Broadway hit, “A Coupla White Chicks Sitting Around Talking,” died on Sunday at the Lillian Booth Actors Home in Englewood, N.J., where he lived. He was 77."
