headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"In Nigeria, ‘Feminist’ Was a Common Insult. Then Came the Feminist Coalition.",2021-03-12,article,News,,"[""Women's Rights"", '#MeToo Movement', 'Police Brutality, Misconduct and Shootings', 'Nonprofit Organizations', 'Sexual Harassment']",Protests against police brutality brought the nation’s attention to the Feminist Coalition. Now its members want to change life for Nigerian women.,"LAGOS, Nigeria — During the biggest demonstrations in Nigeria’s recent history, 13 women came together to support their fellow citizens risking their lives to march against police brutality."
The Secret Stunt Doubles of the Art World,2021-03-12,article,News,,"['Art', 'Sculpture', 'Museums', 'Carpentry and Carpenters']","To prepare an exhibition of Alexander Calder’s large-scale sculptures, MoMA created a set of elaborate stand-ins.","When film and TV crews need to set up cameras, or adjust lighting and sound equipment, actors’ stand-ins — people of a similar size and shape — are often called in to patiently take their place. And when a script calls for a character to do something dangerous, the star usually steps aside while a stunt double takes the punch."
China’s answer to Dr. Fauci wins hearts with candor and respect.,2021-03-12,article,News,,['internal-essential'],"China imposed some of the world’s toughest lockdowns to stop the coronavirus. One city sealed apartment doors, leaving residents with dwindling food and medicine. One village tied a local man to a tree after he left home to buy cigarettes.","China imposed some of the world’s toughest lockdowns to stop the coronavirus. One city sealed apartment doors, leaving residents with dwindling food and medicine. One village tied a local man to a tree after he left home to buy cigarettes."
Democrats Split From Cuomo as Impeachment Inquiry Looms,2021-03-12,article,briefing,,"['Politics and Government', 'Sexual Harassment']",State lawmakers took the first step toward possibly impeaching Gov. Andrew M. Cuomo as investigations into his conduct unfold., [Want to get New York Today by email? Here’s the sign-up.]
"Odessa, Part 2: Friday Night Lights",2021-03-12,article,News,,"['Interscholastic Athletics', 'Mental Health and Disorders', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings']","When Odessa High School reopened its doors, the school also pushed ahead with the football and marching band season. But was it worth the risk?",New episodes of Odessa will be released as they become available here and wherever you get your podcasts.
"Odessa, Part 2: Friday Night Lights",2021-03-12,article,News,,"['Podcasts', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Education (Secondary)', 'Football']","When Odessa High School reopened its doors, the school also pushed ahead with the football and marching band season. But was it worth the risk?",New episodes of Odessa will be released as they become available here and wherever you get your podcasts.
"ISIS Forced Them Into Sexual Slavery. Finally, They’ve Reunited With Their Children.",2021-03-12,article,News,,"['Yazidi (Religious Sect)', 'Women and Girls', 'Terrorism', 'Orphans and Orphanages', 'Sex Crimes', 'War Crimes, Genocide and Crimes Against Humanity']","Yazidi women freed from sexual slavery under ISIS were forced to give up their babies. Two years later, some are risking everything to get them back.","FAYSH KHABUR BORDER CROSSING, Iraq — The nine young mothers rushed into the spartan offices of a Syrian border post, looking for the sons and daughters taken from them two years ago, children they thought they would never see again."
The Image and the Intrigue: Covering the Royal Family,2021-03-12,article,News,,"['Royal Families', 'News and News Media', 'Newspapers', 'Television']",The Times’s London bureau chief talks about the challenges of reporting on Buckingham Palace and the fallout of Oprah Winfrey’s interview with Harry and Meghan.,"Times Insider explains who we are and what we do, and delivers behind-the-scenes insights into how our journalism comes together."
Hope as a Public Health Tool,2021-03-12,article,briefing,,[],"President Biden, speaking from the White House, reached for a little optimism.","The early coronavirus mistakes were mostly mistakes of excessive optimism. Many scientists, including Dr. Anthony Fauci, did not immediately grasp the threat. Neither did we in the media. President Donald Trump made the extreme version of this mistake, with a series of false statements minimizing the problem. Some politicians continue to show undue optimism, ending mask mandates and allowing full restaurants."
Europe Struggles to Defend Itself Against a Weaponized Dollar,2021-03-12,article,News,,"['United States International Relations', 'Economic Conditions and Trends', 'Embargoes and Sanctions', 'Politics and Government', 'International Trade and World Market', 'US Dollar (Currency)', 'Euro (Currency)', 'International Relations']","Despite warm words from Biden, U.S. secondary sanctions against Iran, Russia and others punish European companies and prompt new calls for strategic autonomy.","BRUSSELS — The new Biden administration is making nice with the European Union, talking of renewed cooperation and suspending retaliatory tariffs stemming from an old dispute between Airbus and Boeing."
‘Yes Day’ Review: It’s a Family Affair,2021-03-12,article,Review,,['Movies'],A sunny family of five agrees to a day where a mother and father must consent to whatever the kids want in this broad Netflix comedy.,"Ice cream for breakfast? Silly costumes in public? Parents are required to give the green light to every request on Yes Day, a designated 24-hour period when kids take charge."
Australian Minister Settles Defamation Complaint for ‘Lying Cow’ Remark,2021-03-12,article,News,,"['Apologies', 'Libel and Slander', 'Compensation for Damages (Law)', 'Sex Crimes', 'Politics and Government']",The fallout from the Brittany Higgins rape case and other sexual assault allegations continues to reverberate in the government.,"MELBOURNE, Australia — Australia’s defense minister on Friday settled a defamation complaint and agreed to pay damages to a former aide whom she called a “lying cow” after the woman reported being raped in the Parliament building."
‘Own the Room’ Review: Chasing Their Entrepreneurial Dreams,2021-03-12,article,Review,,"['Documentary Films and Programs', 'Entrepreneurship', 'Awards, Decorations and Honors', 'Youth']","In this documentary on Disney+, young students compete for $100,000, pitching their ideas, and themselves.","Entrepreneurship is a gamble, so it seems noteworthy that the Global Student Entrepreneur Awards, with a $100,000 prize for the best pitch, takes place in casino-heavy Macau, off the coast of Hong Kong. But the five young subjects of this documentary, “Own the Room” (streaming on Disney+), are gambling on us as much as we are on them."
Spurred by Tragedy to a Life of Female Empowerment,2021-03-12,article,News,,"['Fishing, Commercial', 'Women and Girls', 'Content Type: Personal Profile']","After her son’s death, Yayi Bayam Diouf decided to fish for a living. That meant challenging Senegal’s patriarchy. She won, and brought countless women with her.","THIAROYE-SUR-MER, Senegal — Sometimes when she’s alone and looking at the sea, Yayi Bayam Diouf imagines the silhouette of her son passing over the waters offshore."
New Adversary Looms for Trump as Vance Exits Manhattan D.A. Race,2021-03-12,article,News,,"['Criminal Justice', 'District Attorneys', 'Elections, District Attorneys', 'Trump Tax Returns']","The decision by Cyrus R. Vance Jr., the district attorney since 2010, sets off a scramble for the office and makes it likely a new prosecutor will inherit an investigation into the former president’s business.","Cyrus R. Vance Jr., the Manhattan district attorney, announced on Friday he would not run for re-election, setting off a wide-open race to lead one of the most important crime-fighting offices in the country and making it highly likely that any potential case against President Donald J. Trump will be left in a newcomer’s hands."
"‘A Midsummer Night’s Dream,’ Sprinkled With High-Tech Fairy Dust",2021-03-12,article,News,,"['Theater', 'Computers and the Internet', 'Computer and Video Games']",A new online production from the Royal Shakespeare Company uses motion-capture and video game technology to create a virtual world.,"“A Midsummer Night’s Dream” may be one of Shakespeare’s most performed plays — but its latest version from the Royal Shakespeare Company will be unlike any seen before. Titled “Dream,” the 50-minute streamed production fuses live performance with motion-capture technology, 3-D graphics, and interactive gaming techniques that let the audience remotely guide Puck through a virtual forest."
