headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Alabama G.O.P. Says It Stands Behind Roy Moore,2017-11-16,article,News,,"['Elections, Senate', 'Sexual Harassment', 'Sex Crimes', 'United States Politics and Government']","Despite allegations of sexual misconduct against Roy S. Moore, the Alabama Republican Party intends to stick by its nominee for a United States Senate seat.","BIRMINGHAM, Ala. — The Alabama Republican Party on Thursday offered unqualified support to the embattled candidacy of Roy S. Moore, ignoring the condemnation of national Republican leaders and brushing aside worries that he could lose a Senate race in a solidly conservative state — or be expelled from Congress if he wins."
Toward a New Language of Luxury,2017-11-16,multimedia,Video,,"['Fashion and Apparel', 'Design', 'ARCHITECTURE']","Presentation by William McDonough, C.E.O., McDonough Innovation and Co-Author, ""Cradle to Cradle,"" at The New York Times's International Luxury Conference, followed by a conversation with Vanessa Friedman, Fashion Director and Chief Fashion Critic.","Presentation by William McDonough, C.E.O., McDonough Innovation and Co-Author, ""Cradle to Cradle,"" at The New York Times's International Luxury Conference, followed by a conversation with Vanessa Friedman, Fashion Director and Chief Fashion Critic."
Dance in NYC This Week,2017-11-16,article,News,,['Dancing'],Our guide to dance performances.,Our guide to dance performances.
Classical Music in NYC This Week,2017-11-16,article,News,,"['Classical Music', 'Opera']",Our guide to the city’s best classical music and opera.,Our guide to the city’s best classical music and opera.
"Pop, Rock and Jazz in NYC This Week",2017-11-16,article,News,,"['Pop and Rock Music', 'Jazz']",Our guide to pop and rock shows and the best of live jazz.,Our guide to pop and rock shows and the best of live jazz.
Homesick for Downton Abbey? Here’s a Way to Go Back There,2017-11-16,article,News,,"['Fashion and Apparel', 'Cookware']","“Downton Abbey: The Exhibition” comes to Manhattan, offering fans of the series a cleverly immersive period wonderland.",It lives.
Film Series in NYC This Week,2017-11-16,article,News,,['Movies'],Our guide to film series and special screenings.,Our guide to film series and special screenings. All our movie reviews are at nytimes.com/reviews/movies.
Trump Administration to Lift Ban on ‘Trophy’ Elephant Imports,2017-11-16,article,News,,"['Elephants', 'Hunting and Trapping', 'Safaris', 'Poaching (Wildlife)']","The U.S. Fish and Wildlife Service said it planned to reverse a ban on the imports from Zimbabwe, following its earlier move to allow them from Zambia.","The Trump administration will begin allowing hunters to bring into the United States “trophy” elephants killed in Zimbabwe, reversing a 2014 ban on a practice that has received intense scrutiny in recent years."
How Much Watching Time Do You Have This Weekend?,2017-11-16,article,News,,[],"An excellent dark comedy returns and a new, super-geeky one debuts. There’s also trouble afoot at the Kwik-E-Mart.","No matter how much free time you have this weekend, we have TV recommendations for you. Come back every Friday for new suggestions from our TV critic on what to watch."
"High School Teams Head to China, Mixing Basketball and Business",2017-11-16,article,News,,"['Basketball', 'Basketball (College)', 'United States International Relations']","Eager to market themselves and their players, three United States high schools are likely to face added scrutiny at a tournament in Beijing next month after three U.C.L.A. players were arrested in China.","R. J. Barrett is only 17 years old, but he is already a world traveler."
What’s New in NYC Theater,2017-11-16,article,News,,['Theater'],"Previews, openings and some last-chance picks.",Our guide to plays and musicals coming to New York stages — and a few last-chance picks of shows that are about to close. Our reviews of open shows are at nytimes.com/reviews/theater.
"In the 1990s, New York’s Nightlife Found a New Beat",2017-11-16,multimedia,Slideshow,,[],"Underground was out. Flash, velvet ropes and Gatsby-like decadence were in. Catherine McGann was there to photograph it.","Underground was out. Flash, velvet ropes and Gatsby-like decadence were in. Catherine McGann was there to photograph it."
"In the 1990s, New York’s Nightlife Found a New Beat",2017-11-16,article,News,,"['Art', 'Bars and Nightclubs', 'Photography']","Underground was out. Flash, velvet ropes and Gatsby-like decadence were in. Catherine McGann was there to photograph it.","Everyone knows that New York’s nightlife was so much cooler back in the day. They just don’t agree on when that day was. Maybe the glory nights of Danceteria and the Latin Quarter in the 1980s, or the shimmering ‘70s heyday of Studio 54. Maybe back to the punk explosion at CBGB, or further to Andy Warhol’s court at Max’s Kansas City – all the way back past the Savoy Ballroom of the Harlem Renaissance to Pfaff’s beer cellar on Broadway near Bleecker Street, first outpost of American bohemia, where Walt Whitman probably sidled up to some rugged Bowery b’hoy and said, “Things were much livelier last week, too bad you missed it.”"
"Kushner Failed to Provide Russia Documents, Senate Panel Found",2017-11-16,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government']","In a bipartisan letter, the Senate Judiciary Committee said that President Trump’s son-in-law did not hand over documents about a “Russian backdoor overture.”","WASHINGTON — The Senate Judiciary Committee has uncovered evidence that Jared Kushner, President Trump’s son-in-law and senior adviser, was forwarded a document about a “Russian backdoor overture” that Mr. Kushner failed to hand over to the panel’s investigators, according to a letter that the committee released on Thursday."
"Senate Plan Would Raise Taxes on the Poor, a Report Says",2017-11-16,article,News,,"['Federal Taxes (US)', 'Income Tax', 'United States Politics and Government', 'Health Insurance and Managed Care']",The nonpartisan congressional Joint Committee on Taxation said an amended Senate tax bill would effectively raise taxes on low-income Americans by 2021.,WASHINGTON — The congressional Joint Committee on Taxation said on Thursday that the latest version of the Senate tax bill would effectively raise taxes for lower-income Americans by 2021.
Downing North Korean Missiles Is Hard. So the U.S. Is Experimenting.,2017-11-16,article,News,,"['Missiles and Missile Defense Systems', 'Nuclear Weapons', 'United States Defense and Military Forces', 'United States Politics and Government']","Buried in an emergency funding request to Congress lie hints of new ways to confront Pyongyang, like cyberweapons and armed drones.","WASHINGTON — Concerned that the missile defense system designed to protect American cities is insufficient by itself to deter a North Korean attack, the Trump administration is expanding its strategy to also try to stop Pyongyang’s missiles before they get far from Korean airspace."
"Republicans, Franken, Mugabe: Your Thursday Evening Briefing",2017-11-16,article,briefing,,[],Here’s what you need to know at the end of the day.,(Want to get this briefing by email? Here’s the sign-up.)
Norway’s Wealth Fund Considers Divesting From Oil Shares,2017-11-16,article,News,,"['Oil (Petroleum) and Gasoline', 'Stocks and Bonds', 'Sovereign Wealth Funds', 'Initial Public Offerings']","The move signals that the country, Europe’s top producer, does not have full confidence in oil’s future.","Norway’s $1 trillion sovereign wealth fund is considering a divestment of holdings in international petroleum companies, a sign that even Europe’s dominant producer does not have full confidence in oil’s future."
A Strongman Nicknamed ‘Crocodile’ Is Poised to Replace Mugabe,2017-11-16,article,News,,"['Politics and Government', 'Defense and Military Forces', ""Coups D'Etat and Attempted Coups D'Etat""]","Emmerson Mnangagwa, 75, was vice president until his abrupt dismissal last week. He has close ties to the military. Observers fear he is as ruthless as the man he is set to succeed.","The son of farmers, he was a hardened freedom fighter by 16, trained as a lawyer and rose to become chief of his new country’s fearsome intelligence service. Known as the “Crocodile,” he once explained the nickname by saying: “It strikes at the appropriate time.”"
"A Different Russian Doping Scandal Hits Richmond, Va.",2017-11-16,article,News,,"['Doping (Sports)', 'Tests (Drug Use)', 'Running']",The winners of a marathon and half-marathon were disqualified because of their connections to an agent from Russia who was not permitted to enter runners.,"The winners of two small-time road races in Richmond, Va., over the weekend have been disqualified — not for any known wrongdoing of their own, but for a link to the kind of doping scandal convulsing the top echelons of sports: Their Russian agent has been accused of providing her runners with performance enhancing drugs."
