headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Night After Night, Outrage Is Followed by Cleanup on Portland’s Streets",2020-07-21,article,News,,"['Demonstrations, Protests and Riots']","“Every morning, time to sweep up the mess,” said a resident of Portland, Ore., who was clearing away protest debris on Tuesday.","PORTLAND, Ore. — It was 3 a.m. on Tuesday and the protests were in full swing. And then, like clockwork, a few hours passed and the cleanup crews arrived."
"States Must Standardize Coronavirus Data, Former C.D.C. Director Says",2020-07-21,article,News,,"['Coronavirus (2019-nCoV)', 'States (US)', 'Contact Tracing (Public Health)', 'Disease Rates']",Dr. Thomas Frieden proposed uniform reporting guidelines for states. Experts said the C.D.C. should have done it months ago.,"As criticism of the Trump administration’s response to the coronavirus pandemic intensifies, a former director of the Centers for Disease Control and Prevention on Tuesday called on state health officials to start reporting coronavirus data in a detailed and uniform fashion, rather than the disorganized hodgepodge most states now produce."
German Arts Advocate Kidnapped in Baghdad,2020-07-21,article,News,,"['Kidnapping and Hostages', 'Art']","Hella Mewis started an arts center in the Iraqi capital, and supported anti-government protesters last fall. It was not clear who abducted her.","BAGHDAD — Kidnappers in two vehicles seized a German arts advocate at dusk on Monday as she was leaving her office near one of Baghdad’s busiest thoroughfares, Iraqi security officials said."
Pandemic Luxury: ‘Concierge-Style’ Coaches and $350 Movie Tickets,2020-07-21,article,News,,"['Coronavirus (2019-nCoV)', 'Shopping and Retail', 'Child Care', 'High Net Worth Individuals', 'Parenting', 'Luxury Goods and Services', 'Quarantine (Life and Culture)', 'Income Inequality']",The coronavirus is turning everyday pleasures into extravagances available only to those willing to shell out big bucks.,"In the bedroom of her East Village apartment, Alison Mazur relaxed into her chair and sighed contentedly while an aesthetician coated her nails in taupe polish. It was the first professional manicure-pedicure she’d had in four months, since coronavirus restrictions forced salons across the country to close their doors."
A Plan to Revive Gotham Bar and Grill,2020-07-21,article,News,,"['Restaurants', 'Shutdowns (Institutional)', 'Coronavirus Reopenings', 'Coronavirus (2019-nCoV)']","The restaurant, which closed in March after 36 years, may be reborn if a deal from a former managing partner works out.","Gotham Bar and Grill, in business for 36 years and one of New York’s best-known restaurants, closed in March at the start of the pandemic lockdown. At the time, management said the situation was untenable, and that the closing was permanent."
When John Lewis Cosplayed at Comic-Con as His Younger Self,2020-07-21,article,News,,"['Civil Rights and Liberties', 'Comic Books and Strips', 'Graphic Novels', 'Civil Rights Movement (1954-68)', 'Comic-Con (Conventions)']","For several years, Mr. Lewis would lead a group of children in a march across the San Diego Convention Center.","Representative John Lewis was looking for an orange to carry in his bag. He wanted to pack two books, a toothbrush, toothpaste, an apple and an orange inside his backpack, just like he did in 1965, when he led a vanguard of close to 600 people across the Edmund Pettus Bridge."
Banned Chinese Companies Deny Allegations They Abused Uighurs,2020-07-21,article,News,,"['Forced Labor', 'Uighurs (Chinese Ethnic Group)', 'Textiles', 'United States Politics and Government']",Several firms that were blacklisted by the U.S. Commerce Department said they had found no evidence of forced labor or other abuses.,"WASHINGTON — Several Chinese firms and the major international brands they supply pushed back against the Trump administration’s decision to add 11 Chinese companies to a government blacklist for aiding human rights violations, saying they had found no evidence of forced labor or other abuses in their supply chains."
I Spoke With Anthony Fauci. He Says His Inbox Isn’t Pretty.,2020-07-21,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'United States Politics and Government', 'Coronavirus Risks and Safety Concerns']","An interview with the man who has an important message for you, if he can get it out.","Americans may have lost faith in their most cherished institutions — the presidency, Congress, the media, perhaps even democracy itself — but 65 percent of them still believe in Dr. Anthony Fauci."
End of $600 Unemployment Bonus Could Push Millions Past the Brink,2020-07-21,article,News,,"['United States Economy', 'Unemployment Insurance', 'Unemployment', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Stimulus (Economic)', 'Coronavirus (2019-nCoV)', 'Law and Legislation', 'Personal Finances']","A weekly supplement has helped the jobless to pay their bills and cushioned the economy. As it expires, Congress will determine what comes next.","When millions of Americans began losing their jobs in March, the federal government stepped in with a life preserver: $600 a week in extra unemployment benefits to allow workers to pay rent and buy groceries, and to cushion the economy."
"Paul Fusco, Photographer on a Funeral Train, Dies at 89",2020-07-21,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Photography']",The pictures he took after Robert Kennedy’s assassination are among his many photographs that captured the human side of important events.,"Paul Fusco, a photographer whose eye for the human impact of earthshaking events was perhaps never more evident than in the pictures he took of track-side mourners while riding Senator Robert F. Kennedy’s funeral train in 1968, died on July 15 at an assisted-living center in San Anselmo, Calif. He was 89."
"Coronavirus Cases, Portland, Erykah Badu: Your Tuesday Evening Briefing",2020-07-21,article,briefing,,[],Here’s what you need to know at the end of the day.,(Want to get this briefing by email? Here’s the sign-up.) 
Could Biden Be the Climate-Change President?,2020-07-21,article,Op-Ed,,"['Presidential Election of 2020', 'Global Warming', 'Green New Deal']","His new plan bills itself as a “revolution,” going well beyond anything the Obama administration attempted. Is it enough?",This article is part of the Debatable newsletter. You can sign up here to receive it on Tuesdays and Thursdays.
Rise in Virus Cases Near Bases in U.S. and Abroad Poses Test for Military,2020-07-21,article,News,,"['Military Bases and Installations', 'United States Defense and Military Forces', 'Coronavirus (2019-nCoV)', 'Disease Rates', 'United States Politics and Government']",American military officials are trying to contain the spread of the coronavirus in its ranks while tackling logistical problems like relieving troops overseas.,"WASHINGTON — More than 20,000 American service members have contracted the coronavirus, and the infection rate in the services has tripled over the past six weeks as the United States military has emerged as a potential source of transmission both domestically and abroad, according to military and local public health officials."
"Dick Buerkle, Master of the Indoor Mile, Dies at 72",2020-07-21,article,Obituary (Obit),,"['Track and Field', 'Deaths (Obituaries)', 'Olympic Games (1980)']","After running the 5,000 meters, Buerkle, a former Villanova walk-on, devoted himself to the mile and set a record. He regretted missing the 1980 Moscow Olympics.","When Dick Buerkle stood at the starting line of an indoor mile race in College Park, Md., in 1978, he was in a new phase of his career. He had been a leading middle-distance runner but had fizzled out at 5,000 meters in the 1976 Summer Olympics in Montreal."
