headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
A New Day in Haiti? Many Haitians Have Their Doubts.,2021-07-20,article,News,,"['Politics and Government', 'Appointments and Executive Changes', 'Assassinations and Attempted Assassinations', 'Corruption (Institutional)', 'Funerals and Memorials']","Tuesday was a day for paying tribute to its assassinated president, and installing new leaders. But to many struggling Haitians, they looked more than a little familiar.","PORT-AU-PRINCE, Haiti — Gerard Lovius falls asleep at night on the floor of an empty classroom to the sound of gunfire. He and his shellshocked neighbors started living there a month ago, after gang members invaded his home, sending his terrified wife and three children running to the streets and leaving him with nothing: no money, no possessions, not even a cellphone."
Coronavirus Briefing: What Happened Today,2021-07-20,article,News,,[],Survivors of Covid-19 are pushing for change.,"As the U.S. begins to emerge from the pandemic, survivors of Covid-19 and the loved ones of those who died from the disease are mobilizing to create a grass-roots force — and push for change."
U.S. Military Conducts a Drone Strike Against Shabab Fighters in Somalia,2021-07-20,article,News,,"['Defense and Military Forces', 'United States Defense and Military Forces', 'United States International Relations', 'United States Politics and Government']",The strike was the first against the militants since the Biden administration put strict limits on military action in the East African nation pending a review of drone policy.,"WASHINGTON — The United States conducted a drone strike against Shabab militants in Somalia on Tuesday, the first such military action against the Qaeda affiliate in East Africa since the Biden administration took office in January."
Is the United States Done Being the World’s Cop?,2021-07-20,article,Op-Ed,,"['Terrorism', 'Iraq War (2003-11)', 'Afghanistan War (2001- )']",The Bush Doctrine is dead. What's replacing it?,This article is part of the Debatable newsletter. You can sign up here to receive it on Tuesdays and Thursdays.
Why Biden Might Avoid the Policy Sinkhole That Swamped His Predecessors,2021-07-20,article,News,,"['Infrastructure (Public Works)', 'American Jobs Plan (2021)', 'Health Insurance and Managed Care', 'United States Economy', 'Polls and Public Opinion', 'United States Politics and Government', 'American Rescue Plan (2021)', 'Stimulus (Economic)']","By enacting big spending initiatives under the auspices of pandemic relief and infrastructure, and avoiding health care, President Biden may have found a way to skirt an ideologically divisive fight.",The 2020 Democratic presidential primary was often described as a contest over whether the country needed a return to normalcy or sweeping change.
Tom Brady Jokes About Election Results as Buccaneers Visit White House,2021-07-20,article,News,,"['United States Politics and Government', 'Presidential Election of 2020', 'Football', 'Super Bowl']",President Biden’s administration has revived a tradition of championship invitations that had grown sporadic under former President Donald J. Trump.,"WASHINGTON — Until a few hours before kickoff, Tom Brady was questionable for the Tampa Bay Buccaneers’ celebration of their Super Bowl title at the White House. He was the most prolific winner of titles and decliner of presidential invitations in league history."
"Josef Silverstein, Scholar and Critic of Myanmar, Dies at 99",2021-07-20,article,Obituary (Obit),,"['Politics and Government', 'Deaths (Obituaries)']",He focused on democracy and human rights in a strife-torn country both as an academic and as an on-the-ground adviser to rebel groups.,"Josef Silverstein, a scholar and outspoken critic of Myanmar’s repressive military leaders over a turbulent half-century, died on June 29 at his home in Guilford, Conn. He was 99."
"On Fox News, Vaccination Pleas Intensify, but Skepticism Persists",2021-07-20,article,News,,"['Rumors and Misinformation', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'News and News Media', 'Deaths (Fatalities)']","Amid mixed messages on the channel, the hosts Sean Hannity and Steve Doocy encourage viewers to get Covid-19 shots as the Delta variant spreads.","The morning anchor’s plea was urgent and framed in the starkest of terms: Get the Covid-19 vaccine, or you could die. “It will save your life,” he said on Tuesday, echoing a now-common refrain in the news media as the highly contagious Delta variant drives a rise in coronavirus infections."
"For Now, Oakland Moves Forward With Ballpark Plan",2021-07-20,article,News,,"['Baseball', 'Stadiums and Arenas']","The city council approved an amended term sheet, 6-1, but doubts were raised by its members and the team’s president.","Plenty of reservations were expressed from all sides involved, but the Oakland City Council voted to accept an amended financial term sheet that keeps negotiations moving forward for a new stadium for the Athletics."
It’s Time to Talk About Survivor’s Guilt,2021-07-20,article,News,,"['Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'Psychology and Psychologists', 'Emotions']","For many, the pandemic has unleashed feelings of shame or guilt, regret for actions taken or not taken, a nagging voice that wonders ‘why me?’ when others didn’t make it.","— Tali Berliner, a clinical psychologist"
Man Admits to 1971 Theft of Revolutionary War-Era Rifle,2021-07-20,article,News,,"['Firearms', 'Robberies and Thefts', 'Parks and Other Recreation Areas', 'Antiques', 'Revolutionary War, American (1775-83)']","Thomas Gavin, 78, pleaded guilty on Tuesday, acknowledging that he stole the rifle from the Valley Forge visitor center and sold it and at least a dozen other antique weapons to a dealer.","In October 1971, a rifle made during the Revolutionary War was stolen from a display case at the visitor center at Valley Forge State Park in Pennsylvania."
Leader of Nxivm Sex Cult Ordered to Pay $3.4 Million to Victims,2021-07-20,article,News,,"['Human Trafficking', 'Sex Crimes']",The compensation to 21 victims includes payments to remove brandings of Keith Raniere’s initials that were seared into some women’s skin.,"The clandestine branding ceremonies at a suburban town in upstate New York were intended to leave scars that served as permanent pledges of loyalty to Keith Raniere, the leader of the cultlike group Nxivm."
"Carol Easton, Biographer of Arts Figures, Dies at 87",2021-07-20,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Books and Literature', 'Writing and Writers', 'Culture (Arts)']","Curious about creativity, she chronicled the lives of Agnes de Mille, Jacqueline du Pré, Samuel Goldwyn and Stan Kenton.","Carol Easton, whose curiosity about creativity inspired her to write biographies of four prominent figures in the arts — Stan Kenton, Samuel Goldwyn, Jacqueline du Pré and Agnes de Mille — died on June 17 at her home in Venice, Calif. She was 87."
Why Schumer Is Putting Pressure on the Infrastructure Deal,2021-07-20,article,News,,"['Infrastructure (Public Works)', 'Law and Legislation', 'United States Politics and Government', 'American Jobs Plan (2021)']",Our congressional reporter Emily Cochrane explains the latest legislative wrangling and its implications.,"Well, it’s infrastructure week … again … and that must mean we’re up here at the Capitol waiting for a deal."
Covid Has Created a Scale of Family Loss Not Seen Since AIDS,2021-07-20,article,Op-Ed,,"['Children and Childhood', 'Orphans and Orphanages', 'Coronavirus (2019-nCoV)']","As we did with PEPFAR, we need to step up to support children whose parents and grandparents have died.","From March 2020 to last April, over a million children worldwide lost a mother, father, grandparent or another adult they relied on as a primary caregiver to Covid-19. In South Africa, one in every 200 children lost his or her primary caregiver. In Peru, it was one in every 100."
"China Breached Dozens of Pipeline Companies in Past Decade, U.S. Says",2021-07-20,article,News,,"['Cyberwarfare and Defense', 'Pipelines', 'Cyberattacks and Hackers']",The disclosure about the breadth of state-sponsored cyberattacks was part of a warning to pipeline owners to increase the security of their systems to stave off future intrusions.,"The Biden administration disclosed previously classified details on Tuesday about the breadth of state-sponsored cyberattacks on American oil and gas pipelines over the past decade, as part of a warning to pipeline owners to increase the security of their systems to stave off future attacks."
