headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Republicans in Primaries Absorb Lesson: Cross Trump at Their Peril,2018-06-14,article,News,,"['Midterm Elections (2018)', 'Primaries and Caucuses', 'United States Politics and Government', 'Elections, House of Representatives', 'Elections, Senate', 'Endorsements']","After a series of contests in which loyalty to President Trump was a clear litmus test to voters, Republicans are reckoning with his transformation of the party.","WASHINGTON — President Trump wasn’t on the ballot or even stateside for Tuesday’s primary elections in Virginia and South Carolina. But he loomed over both states, just as he has in nearly every nominating contest this year, underscoring how the Republican Party has become the party of Trump and that its politicians cross him at their peril."
"Corrections: June 14, 2018",2018-06-14,article,Correction,,[],"Corrections appearing in print on Thursday, June 14, 2018.",FRONT PAGE
What Went Wrong for Villaraigosa: A California Stalwart Ponders His Loss for Governor,2018-06-14,article,News,,"['Elections, Mayors', 'Elections, Governors', 'Politics and Government']",The former Los Angeles mayor said wealthy voters rejected his message — and working class voters failed to turn out.,"LOS ANGELES — Antonio R. Villaraigosa was the high-riding mayor of this city for eight years. His election as its first Latino chief executive in modern times was an electrifying moment. Mr. Villaraigosa, a Democrat, has over the years expressed high ambitions for his future: a cabinet secretary in a Hillary Clinton White House. Governor of California. A next-generation leader for Latinos across the nation."
"Teenager Threatened to Murder Bernie Sanders and Kamala Harris, U.S. Says",2018-06-14,article,News,,"['Threats and Threatening Messages', 'Gun Control']",A series of threats against two high-profile politicians and rallygoers at the March for Our Lives has led to the arrest of a Maryland man on five felony charges.,A 19-year-old Maryland man has been indicted on charges that he threatened to murder two high-profile liberal senators — Bernie Sanders of Vermont and Kamala Harris of California — and to injure marchers at a gun control rally in Washington earlier this year.
Why You Can’t Really Trust Negative Online Reviews,2018-06-14,article,News,,"['Consumer Reviews', 'Consumer Behavior', 'E-Commerce']",Research suggests that people heed negative reviews more than positive ones — despite their questionable credibility.,"The Great Wall of China has more than 9,000 Google reviews, with an average of 4.2 stars. Not bad for one of the most astonishing achievements in human history."
"Ivana Trump Wants to Talk Diet, Not Donald",2018-06-14,article,News,,"['Diet and Nutrition', 'Cooking and Cookbooks']","The president’s ex-wife is not the first lady. But like the last president’s wife, she wants to combat obesity. How? A diet in which you “eat pasta, cookies and lose weight.”","Ivana Trump was back at the Plaza Hotel on Tuesday, the hotel where she once had a say over everything from the wallpaper to the chandeliers, back when she was married to Donald J. Trump. But that was long ago. Now, she had come to promote a diet that promises followers they can “eat pasta, cookies and lose weight.”"
"Overlooked No More: Fannie Farmer, Modern Cookery’s Pioneer",2018-06-14,article,Obituary (Obit),,"['Cooking and Cookbooks', 'Women and Girls', 'Recipes', 'Biographical Information']","She brought a scientific approach to cooking, taught countless women marketable skills and wrote a cookbook that defined American food for the 20th century.","Since 1851, obituaries in The New York Times have been dominated by white men. With Overlooked, we’re adding the stories of remarkable people whose deaths went unreported by the newspaper. "
Way to Go on Record,2018-06-14,article,News,,"['Crossword Puzzles', 'Ladders']",Joe Krozel helps us climb through our Thursday puzzle.,"THURSDAY PUZZLE — A brief one from me today, as both personal and professional deadlines go whooshing by, and Mr. Krozel does an excellent job of explaining his puzzle in his notes below."
Readers Respond to the 6.3.18 Issue,2018-06-14,article,News,,[],"Here’s what they had to say about the empowerment cult, Nxivm, and the murder conviction of Joe Bryan.",RE: THE EMPOWERMENT CULT
Poem: From ‘We Are Here to Slow Time’,2018-06-14,article,News,,['Poetry and Poets'],Selected by Terrance Hayes.,"Midway through this impressionistic gem from the poem “We Are Here to Slow Time,” the phrase “a cling wrap, of which there is none” appears. Cling wrap brings levity and familiarity to sentences that might otherwise read as idiosyncratic or cryptic. Handstands and guns appear, ghostly music, exigency — the passage bursts with vernacular gumption, prismatic parlance. It is as much poem as radiant passage. When you read it out loud, it doesn’t matter what you call it. Selected by Terrance Hayes"
Judge John Hodgman on Diaphonized Kittens,2018-06-14,article,News,,['Comedy and Humor'],Are they appropriate home décor?,"Anna writes: I’m starting a collection of taxidermy and animal skeletons, and one piece I’m particularly interested in acquiring is a diaphonized kitten. The process makes the flesh translucent, leaving behind an ethereal blue-purple-pink skeleton. My boyfriend, Mike, thinks this is too creepy."
"A Reading List on Race, in Australia and America",2018-06-14,article,Newsletter,,"['World Cup 2018 (Soccer)', 'Indigenous Australians', 'Race and Ethnicity']","We’re hosting events in Melbourne and Sydney on race, protest and politics. Here’s some of what we’re reading as we prepare.","The Australia Letter is a weekly newsletter, reflecting the experience (and quirks) of our Australia bureau chief, a Yank who’s convinced he has the best job in journalism. Sign up to get it by email and forward it to friends if you get the urge."
Yankees Fall to Nationals as Steinbrenner Hints at Pitching Acquisition,2018-06-14,article,News,,['Baseball'],"Hal Steinbrenner said there was “definitely a need” for pitching reinforcements. Against the Nationals, the Yankees were outdone by a 19-year-old slugger.","With the Yankees holding the best record in baseball, Hal Steinbrenner has very little to quibble about. Even after a 5-4 loss to the Washington Nationals at Yankee Stadium on Wednesday, the Yankees were still a couple percentage points ahead of the Boston Red Sox in what Steinbrenner called a heck of a pennant race."
"Putin Has a Chance to Woo the World. Thank Soccer, and Trump.",2018-06-14,article,News,,"['World Cup 2018 (Soccer)', 'Soccer']","A chain of crises made Russia’s World Cup charm offensive a tough sell, but President Trump’s strains with Europe improved its chances.","MOSCOW — Back when it sought the right to host the 2018 World Cup soccer tournament, Russia framed its bid as part of a concerted effort to transform its post-Soviet self into a modern, model global citizen."
"North Korea, World Cup, Grenfell Tower: Your Thursday Briefing",2018-06-14,article,briefing,,[],Here’s what you need to know to start your day.,(Want to get this briefing by email? Here’s the sign-up.)
Chicago Says Elon Musk’s Boring Company to Build High-Speed Link to O’Hare,2018-06-14,article,News,,"['Electric and Hybrid Vehicles', 'Bridges and Tunnels']",Mayor Rahm Emanuel announced that Mr. Musk’s company hopes to create a system of electric vehicles underground to carry people from downtown to the airport.,"CHICAGO — There are two standard, rage-inducing ways to reach O’Hare International Airport from downtown Chicago."
Rupert Friend Is Tired of Killing,2018-06-14,article,News,,"['ACTORS AND ACTRESSES', 'Television']","After playing a C.I.A. assassin in “Homeland,” the English actor stars in a new TV series, “Strange Angel,” as a mysterious neighbor. ","LOS ANGELES — When Rupert Friend stepped out of wardrobe on a recent Wednesday, he wore a filthy checked shirt, baggy tweed pants and boots that looked as if they could have been used as chew toys."
