headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
‘They Say Nothing Stays the Same’ Review: Crossing a Modern River,2021-11-11,article,Review,,['Movies'],"Two events disturb the placid surfaces of a boatman’s world: the building of a nearby bridge, and his discovery of a young woman floating in the water.","Directed by the actor Joe Odagiri, “They Say Nothing Stays the Same” is a postcard-pretty film about a boatman in Meiji-era Japan. For years, Toichi (Akira Emoto) has ferried people back and forth on a river amid unspoiled beauty. A large part of the film’s appeal comes from that natural splendor and the lives Toichi glimpses while making one trip after another."
‘Love Is Love Is Love’ Review: Aging Too Gracefully,2021-11-11,article,Review,,['Movies'],"The characters in this idle drama, directed by Eleanor Coppola, seem mostly content. That’s the problem.","One of the great comforts in life is the assurance that misery can be interesting. Contentment doesn’t necessarily provide onlookers (or audiences) with the pleasure of great gossip, drama or insight, and the characters in the idle drama “Love Is Love Is Love,” directed by Eleanor Coppola, mostly seem like content, happy people."
"Border tensions are of ‘utmost concern to all sober-thinking people,’ Russia says.",2021-11-11,article,News,,[],"President Vladimir Putin’s spokesman said that Russia was doing all it could to resolve the situation, but he also warned of the possibility of a military escalation, according to the Russian state news agency RIA Novosti.","As the border crisis along the European Union’s eastern flank has intensified, President Aleksandr G. Lukashenko of Belarus has once again turned to his most reliable patron and supporter: President Vladimir V. Putin of Russia. The two have met in person at least five times this year, and Moscow has been steadfast despite a storm of criticism from Western leaders."
Alibaba reports slower sales growth for its Singles Day shopping event.,2021-11-11,article,News,,"['E-Commerce', 'Computers and the Internet', 'Shopping and Retail']","Sales grew 8.5 percent from last year, but had grown 26 percent in 2020 from the year before.","The Chinese e-commerce giant Alibaba said $84.5 billion in merchandise was sold on its platforms during the Singles Day shopping festival that ended on Thursday, an 8.5 percent increase over last year and an indication that Beijing’s campaign to tighten regulation of internet companies has not dimmed consumers’ enthusiasm for buying stuff online."
Britain’s economic recovery has slowed as supply disruptions persist.,2021-11-11,article,News,,"['Economic Conditions and Trends', 'International Trade and World Market', 'Gross Domestic Product', 'Inflation (Economics)', 'Great Britain Withdrawal from EU (Brexit)']","The economy grew 1.3 percent in the third quarter, down from 5.5 percent growth in the previous three months.","The British economy’s recovery slowed through the summer, delaying its return to its prepandemic size as supply shortages hampered businesses and exports declined."
"What We Learned From Tim Cook, Antony Blinken, Mary Barra and More",2021-11-11,article,News,,"['International Trade and World Market', 'Electric and Hybrid Vehicles', 'Vaccination and Immunization', 'Inflation (Economics)', 'Greenhouse Gas Emissions']","China, inflation, electric vehicles, deplatforming and other hot topics dominated the DealBook Online Summit this year.","Andrew’s reflections as host of this week’s DealBook summit, the 10th edition of the event as we celebrate DealBook’s 20th anniversary:"
"Outside Climate Summit, Trash in Glasgow Piles High",2021-11-11,article,News,,"['United Nations Framework Convention on Climate Change', 'Global Warming', 'Waste Materials and Disposal', 'Strikes', 'Labor and Jobs', 'Wages and Salaries']","At COP26, delegates address the need to curb emissions and mass consumption to save the planet while the reality of today’s throwaway society is all too apparent nearby.","GLASGOW — In Gaelic, “Glasgow” translates to “dear green place,” a nod to the parks, gardens and flourishing green spaces throughout the city. But according to Chris Mitchell, who was a garbage collector there for more than two decades, the only thing flourishing in Glasgow these days is “a mountain of waste.”"
"As Poland celebrates its Independence Day, far-right groups stage rallies across the country.",2021-11-11,article,News,,"['Politics and Government', 'Belarus-Poland Border Crisis (2021- )']","In downtown Warsaw, tens of thousands of demonstrators started their march by lighting red flares and singing the national anthem.","WARSAW — Tens of thousands of nationalist marchers took to the streets of the capital on Thursday to commemorate Poland’s independence, warning that the country was under assault by Middle Eastern migrants trying to cross its eastern border with Belarus."
Family’s Disappearance Reflects Toll of California’s Deadly Heat,2021-11-11,article,briefing,,[],An unusual spate of heat-related deaths makes tangible the fatal consequences of a changing climate.,"On a sunny morning in mid-August, a couple hiked into the Sierra National Forest with their baby daughter and disappeared."
I Support My Parents Financially. Can I Have a Say in Their Spending?,2021-11-11,article,News,,"['Customs, Etiquette and Manners', 'Content Type: Service']",A reader asks for permission to tell her parents how to allocate the monthly checks she and her husband send.,"My husband and I send monthly checks to my parents to help support them. They live rent-free in an apartment we bought them. We feel fortunate to be able to help. Now, my mother has decided she would like to move for the length of an upcoming construction project in their building. She is worried about loud noise and dust. I don’t want to question their spending, but this seems impulsive. The building fees and taxes we pay indirectly will go to waste if they move temporarily. Presumably, they will use their leftover allowance to pay rent on the second place. I am concerned about my mother’s temper (toward my father and others) if we nix this plan. And my husband may feel unappreciated if they take our generosity for granted. How can I persuade my parents not to be spendthrifts on our dime?"
The T List: Five Things We Recommend This Week,2021-11-11,article,News,,"['Fashion and Apparel', 'Design', 'Art', 'Books and Literature', 'Restaurants', 'Shoes and Boots']","An homage to Indian jutti shoes, a Ping-Pong table that’s a canvas — and more.","Welcome to the T List, a newsletter from the editors of T Magazine. Each week, we share things we’re eating, wearing, listening to or coveting now. Sign up here to find us in your inbox every Wednesday. And you can always reach us at tlist@nytimes.com."
On the Market in the New York Region,2021-11-11,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],"This week’s properties are five-bedroom homes in Pound Ridge, N.Y., and Bedminster, N.J.","This week’s properties are five-bedroom homes in Pound Ridge, N.Y., and Bedminster, N.J."
Homes for Sale in New York and New Jersey,2021-11-11,article,News,,['Real Estate and Housing (Residential)'],"This week’s properties are five-bedroom homes in Pound Ridge, N.Y., and Bedminster, N.J.",Click on the slide show to see this week’s featured properties:
On the Market in New York City,2021-11-11,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],This week’s properties are in Murray Hill Ditmas Park and Riverdale.,This week’s properties are in Murray Hill Ditmas Park and Riverdale.
