headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Your Thursday Briefing,2015-09-17,article,briefing,,[],Here’s what you need to know to start your day.,(Want to get this briefing by email? Here’s the sign-up.)
New York Today: Waves of the Future,2015-09-17,article,briefing,,[],"Thursday: A 3-D printed regatta, warm weather, and Harvest in the Square.","Updated, 8:52 a.m."
Japan Military Bills Provoke Scuffling in Parliament,2015-09-17,article,News,,"['Demonstrations, Protests and Riots', 'Legislatures and Parliaments', 'Defense and Military Forces']",Scenes reminiscent of a rugby match played out in the chamber where lawmakers have been debating a plan to loosen limits on the nation’s armed forces.,TOKYO — Legislators scuffled in Parliament and demonstrators took to the streets on Thursday as Japan’s governing coalition moved to secure final passage of contentious legislation that would loosen decades-old limits on the country’s military.
Interim Leader Challenges Burkina Faso Military Coup,2015-09-17,article,News,,"[""Coups D'Etat and Attempted Coups D'Etat""]","The uprising was apparently led by allies of the country’s longtime ruler, Blaise Compaoré, who was ousted last year. Chérif Sy, the leader of parliament, declared himself interim president.","OUAGADOUGOU, Burkina Faso — Military officers overthrew the government of Burkina Faso on Thursday, plunging the West African country into chaos and violence, while the leader of the country’s transitional parliament denounced the coup and declared himself the interim president. The coup was apparently led by allies of the country’s longtime ruler, who was toppled in October."
An ‘Otello’ Without Blackface Highlights an Enduring Tradition in Opera,2015-09-17,article,News,,"['Opera', 'Blacks', 'Black People', 'Discrimination']",That leading opera houses have continued to use blackface into the 21st century may be more surprising to many people than the news that the Met is ending it.,"At a recent dress rehearsal at the Metropolitan Opera, there was something missing when the Latvian tenor Aleksandrs Antonenko sang the title role of Verdi’s “Otello”: the stage makeup with names like Indian Red and Otello Brown that opera companies have used for more than a century to darken pale singers playing the part."
What the World Got Wrong About Kareem Abdul-Jabbar,2015-09-17,article,News,,"['Basketball', 'Books and Literature', 'Blacks', 'Black People', 'Race and Ethnicity', 'Writing and Writers']","A long, strange day with the least understood basketball star of all time.","In the sleek, cold lobby of the Langham Place hotel in Midtown Manhattan, one of those thoroughly designed spaces in which one cannot find a right angle, much less a comfortable chair, the 68-year-old, 7-foot-2 former basketball star Kareem Abdul-Jabbar was sitting on a leather bench with his arms draped around his protruding knees. It was a melancholy pose, best suited for the solitude of a beach at night or a rocky summit after a long hike. A U.C.L.A. T-shirt and a pair of jeans hung loosely off his narrow frame. Despite having had quadruple-bypass surgery just a few months earlier, Abdul-Jabbar didn’t look all that different than he did during his last days on the Los Angeles Lakers in the late 1980s. The only evidence, really, that he had passed retirement age was a dash of white in his goatee."
Dead Forests and Living Memories,2015-09-17,article,News,,"['Trees and Shrubs', 'International Trade and World Market', 'Forests and Forestry', 'Sustainable Living']",We measure our own lives against the trees we grew up with. What does it mean for us when they disappear?,"One dank January day in 1976, I stood on an English hillside with my mother and watched men with chain saws cutting up wrecks of trees and tossing brushwood onto fires. I was 5 years old, amazed by the roaring blades and drifting smoke, and troubled too."
Salman Rushdie: By the Book,2015-09-17,article,Question,,"['Books and Literature', 'Writing and Writers']","The author, most recently, of “Two Years Eight Months and Twenty-Eight Nights” says that more or less everything by Christopher Hitchens makes him laugh: “The laughter is what I miss most about the Hitch.”",
"Patti Smith, Paul Theroux and Others on Places Near and Far",2015-09-17,article,News,,"['Books and Literature', 'Travel and Vacations', 'Music']","From the hardscrabble South to cemeteries in Japan, books on places both distant and close to home from Patti Smith, Truman Capote, Paul Theroux and Lawrence Ferlinghetti.","Travel memoirs come in many variations, whether it be the unvarnished language of a journal that was never intended to be published, or the fine-tuned reflections of an author on his or her home turf, replete with oddball residents, dicey side streets and shopping suggestions for — if the writer happens to be Truman Capote — “an ivory umbrella cane sans umbrella.”"
Letter of Recommendation: The Thorne Miniature Rooms,2015-09-17,article,News,,"['Dollhouses', 'Interior Design and Furnishings']",Model rooms at the Art Institute of Chicago can make an adult feel like a child again.,"Down a center flight of marble stairs in the front entrance hall of the Art Institute of Chicago, there is a real-life time machine. It bears no resemblance, however, to any such devices from fiction. There are no displacement spheres, quantum-leap accelerators or flux capacitors; it looks nothing like H.G. Wells’s gilded time-sleigh with its gleaming dinner platter, crystal-knobbed control lever and plush velvet driver’s seat. Indeed, this particular time machine doesn’t even have space for passengers, a fact that becomes immediately apparent upon approaching it. There is only a roomful of wide-eyed drifters trying to project themselves, via intensely prolonged gazes, through a series of glass-paned portals, tilting their torsos and craning their necks as if trying to inhabit the miniature worlds beyond."
The Most Charmingly ‘Greek’ of All the Cyclades,2015-09-17,article,News,,['Travel and Vacations'],"For seven years, a group has traveled to Folegandros in July for a weeklong girls’ trip, to erase daily stress and focus on simple pleasures.","On a movie set of a Cycladic island surrounded by the teal tint of the Aegean, just beyond Giorgitsi cave, my 5-year-old nephew, Cooper, finally got the hang of swimming."
The California Wildfires: What’s Making This Season So Wild?,2015-09-17,article,News,,"['Wildfires', 'Fires and Firefighters', 'Weather', 'Water', 'Wind']","The blazes continue to consume thousands of acres and homes, fueled by a convergence of intense drought, oppressive heat and the influence of climate change.","The fires that have scorched large stretches of California continue to burn on Thursday, but with lower wind, cooler temperatures and even a little rain, they are no longer spreading fast, and they pose less of a threat than they did early in the week."
Japanese Lawmakers Scuffle Over Bills,2015-09-17,multimedia,Video,,['Legislatures and Parliaments'],Opposition politicians in Japan tried to physically prevent a vote on contentious military bills on Thursday in a chaotic scene carried live on national television.,Opposition politicians in Japan tried to physically prevent a vote on contentious military bills on Thursday in a chaotic scene carried live on national television.
"Saudi Diplomat Accused of Rape Has Left India, Government Says",2015-09-17,article,News,,"['Diplomatic Service, Embassies and Consulates', 'Sex Crimes', 'Immunity from Prosecution', 'Domestic Service', 'Diplomatic Immunity']","India confirmed that Majed Hassan Ashoor, accused of rape by two Nepali women who worked at his home, had diplomatic immunity from prosecution.","NEW DELHI — A Saudi diplomat accused of rape by two Nepali women who worked at his home near Delhi has left India, according to the Indian government, which confirmed that the man had diplomatic immunity from prosecution."
