headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Staring Down Deadline, Congress Nears $900 Billion Stimulus Deal",2020-12-16,article,News,,"['Federal Aid (US)', 'Stimulus (Economic)', 'Unemployment Insurance', 'Coronavirus (2019-nCoV)', 'United States Economy', 'United States Politics and Government']","The emerging compromise would provide emergency stimulus payments, jobless aid and rental assistance, extending help to businesses and funding the distribution of a vaccine. But more is likely to be needed.","WASHINGTON — After months of stalemate, congressional leaders were on the verge on Wednesday of cementing a roughly $900 billion stimulus deal to deliver emergency aid to individuals and companies devastated by the toll of the worsening pandemic, racing to finish the details and stave off a government shutdown on Friday."
"Mobster Pleads in Plot Against ‘Real Housewives’ Boyfriend, U.S. Says",2020-12-16,article,News,,"['Organized Crime', 'Reality Television', 'Assaults']","A man who was dating a former New Jersey “housewife” was beaten up. Her ex-husband asked a Lucchese crime family member to commit the assault, prosecutors say.","The sordid and violent tale laid out by federal prosecutors seemed ripped from “The Sopranos”: A well-connected ex-husband, angry that his former wife had found a new boyfriend, enticed a New Jersey mobster to beat the boyfriend up by dangling the prospect of a cut-rate deal on a flashy wedding reception."
"Biden’s Inaugural Will Be Mostly Virtual, but Money From Donors Will Be Real",2020-12-17,article,News,,"['Inaugurations', 'Campaign Finance', 'Corporations', 'Lobbying and Lobbyists', 'Presidential Transition (US)', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']",The president-elect’s allies have begun an ambitious fund-raising campaign for the celebration of his swearing-in. Big donors will get “virtual signed photos” — and a chance to generate good will.,WASHINGTON — President-elect Joseph R. Biden Jr.’s allies have begun an ambitious campaign to raise millions of dollars from corporations and individuals by offering special “V.I.P. participation” in reimagined inaugural festivities that will be largely virtual because of the coronavirus pandemic.
"The election is over, but Ron Johnson keeps promoting false claims of fraud.",2020-12-17,article,News,,[],"At a Senate hearing, witnesses made legal arguments and claims that courts have called “meritless” or otherwise dismissed.","Two days after the Electoral College confirmed President-elect Joseph R. Biden Jr.’s victory, a Senate committee provided a platform on Wednesday for another round of specious legal arguments and falsehoods about widespread voter fraud that have been repeatedly rejected by courts across the country."
What’s It Like to Live in a Nursing Home During a Pandemic?,2020-12-17,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Nursing Homes', 'Elderly']",Tell us what you or your peers have experienced.,"Many residents of nursing homes are in precarious situations because of Covid-19. On top of spending months isolated from loved ones, nursing home residents are particularly vulnerable to the coronavirus. A New York Times analysis found that 38 percent of coronavirus deaths are tied to long-term care facilities."
"Move On, but Never Forget",2020-12-17,article,Op-Ed,,"['Black People', 'Blacks', 'Content Type: Service', 'Optimism', 'Sexual Harassment']","What Blackness, fairness, coalition-building and chicken-and-egg dilemmas have in common.","Imagine this scene, which is a common experience for Black people:"
Facebook reverses postelection algorithm changes that boosted news from authoritative sources.,2020-12-17,article,News,,[],"Facebook confirmed that it has in the past few days rolled back a change that lifted news from authoritative outlets over hyperpartisan sources after November’s election, signaling a return to normalcy for the social network.","Facebook confirmed that it has in the past few days rolled back a change that lifted news from authoritative outlets over hyperpartisan sources after November’s election, signaling a return to normalcy for the social network."
I Was the Homeland Security Adviser to Trump. We’re Being Hacked.,2020-12-17,article,Op-Ed,,"['US Federal Government Data Breach (2020)', 'Cyberwarfare and Defense', 'Computer Security', 'Espionage and Intelligence Services', 'Falsification of Data', 'United States Politics and Government']",The magnitude of this national security breach is hard to overstate.,"At the worst possible time, when the United States is at its most vulnerable — during a presidential transition and a devastating public health crisis — the networks of the federal government and much of corporate America are compromised by a foreign nation. We need to understand the scale and significance of what is happening."
A 27-year-old agreement may prevent Trump from living at Mar-a-Lago.,2020-12-17,article,News,,[],"Neighbors of President Trump in Florida sent a letter to the Town of Palm Beach and the U.S. Secret Service on Tuesday complaining that Mr. Trump has violated a 1993 agreement he made with the town that says Mar-a-Lago, his private social club, cannot be used as a full-time residence, as Mr. Trump has suggested he plans to do.","Neighbors of President Trump in Florida sent a letter to the Town of Palm Beach and the U.S. Secret Service on Tuesday complaining that Mr. Trump has violated a 1993 agreement he made with the town that says Mar-a-Lago, his private social club, cannot be used as a full-time residence, as Mr. Trump has suggested he plans to do."
‘The Art of Political Murder’ Review: Behind a Bishop’s Assassination,2020-12-17,article,Review,,['Documentary Films and Programs'],This documentary from Paul Taylor explores the killing of Bishop Juan Gerardi Conedera in Guatemala in 1998.,"The murder in “The Art of the Political Murder,” a documentary based on the book of the same title by Francisco Goldman, is the killing of Bishop Juan Gerardi Conedera in Guatemala in 1998. Suspiciously, his death came two days after he had presented a report on human rights abuses during the country’s decades-long civil war, which had ended in 1996."
Northeast Faces First Winter Storm of Season,2020-12-17,multimedia,Video,,['Snow and Snowstorms'],A winter storm barreled into the Mid-Atlantic States and Northeast on Wednesday and continued into Thursday with forecasters predicting up to two feet of snow in places.,A winter storm barreled into the Mid-Atlantic States and Northeast on Wednesday and continued into Thursday with forecasters predicting up to two feet of snow in places.
The Year in Climate,2020-12-17,multimedia,Interactive Feature,,"['Global Warming', 'Fires and Firefighters', 'Glaciers', 'Hurricanes and Tropical Storms']",A lot happened in 2020. Here’s how The Times’s Climate Desk covered it.,A lot happened in 2020. Here’s how The Times’s Climate Desk covered it.
Nearly 2.8 Million People in the U.S. Have Gotten a Covid-19 Vaccine,2020-12-17,multimedia,Interactive Feature,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'States (US)']",The government says it has distributed more than 12.4 million doses of the Covid-19 vaccine to states and other jurisdictions. See where the shots have gone.,The government says it has distributed more than 12.4 million doses of the Covid-19 vaccine to states and other jurisdictions. See where the shots have gone.
That’s Gnus to Me!,2020-12-17,article,News,,['Crossword Puzzles'],Kathryn Ladner makes her New York Times Crossword debut. It’s got a good beat and you can dance to it.,THURSDAY PUZZLE — Sometimes the universe aligns properly and it makes for some wonderful serendipity. I love when that happens.
