headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Joe Tsai Is Big in Business. Now He’s Taking On Women’s Basketball.,2019-05-19,article,News,,['Basketball'],"Tsai, the new owner of the Liberty and part owner of the Nets, has made a fortune as a founder of the Chinese e-commerce giant Alibaba Group. He’s hoping his skills can produce needed revenue for the W.N.B.A.","The Liberty will begin their season against the Indiana Fever at Westchester County Center on Friday, but the new owner, Joe Tsai, does not plan to have the team’s sojourn north of New York City continue much longer."
European Elections Will Gauge the Power of Populism,2019-05-19,article,News,,"['Elections', 'Politics and Government', 'Voting and Voters', 'Legislatures and Parliaments']",A new scandal in Austria that led to the collapse of the coalition government there served as a reminder that Russia has deep ties to many populist parties.,"BRUSSELS — For weeks, Europe’s far-right populists have been dashing across the Continent, joining arms and presenting themselves as a united front that will batter the political establishment and score a big breakthrough in this week’s elections for the European Parliament."
‘They Were Conned’: How Reckless Loans Devastated a Generation of Taxi Drivers,2019-05-19,article,News,,"['Credit and Debt', 'Banking and Financial Institutions', 'Taxicabs and Taxicab Drivers', 'Credit Unions', 'Bankruptcies', 'Suicides and Suicide Attempts']","Thousands of immigrants who were chasing the dream of owning a New York taxi were trapped in reckless loans by bankers who made huge profits, The Times found.","The phone call that ruined Mohammed Hoque’s life came in April 2014 as he began another long day driving a New York City taxi, a job he had held since emigrating from Bangladesh nine years earlier."
"As Thousands of Taxi Drivers Were Trapped in Loans, Top Officials Counted the Money",2019-05-19,article,News,,"['Taxicabs and Taxicab Drivers', 'Banking and Financial Institutions', 'Regulation and Deregulation of Industry', 'Credit and Debt', 'Credit Unions', 'Auctions', 'Immigration and Emigration']",The government profited and looked away as thousands of immigrant taxi drivers in New York were ravaged by exploitative loans.,[Read Part 1 of The Times’s investigation: How Reckless Loans Devastated a Generation of Taxi Drivers]
Polls Are Closed in India’s Election: What Happens Next?,2019-05-19,article,News,,"['Elections', 'Politics and Government', 'Voting and Voters', 'Legislatures and Parliaments']",The polls closed on Sunday in the world’s biggest election. Here’s what to look out for until the results are announced on Thursday.,"After 39 days of polling involving as many as 900 million voters, balloting in India’s vast parliamentary election came to a close on Sunday, starting a countdown to the announcement of final results on Thursday. "
"‘A Good Career, if I Satisfied Him.’ Ukraine Fights Sexual Abuse, and a War.",2019-05-19,article,News,,"['Defense and Military Forces', 'Sexual Harassment', 'Sex Crimes', 'Women and Girls', 'Discrimination']","In a country grateful to its army, sexual abuse in the military is swept under the rug amid a reluctance to criticize soldiers in a time of war.","VINNYTSIA, Ukraine — On her first day of service as a commissioned officer of the Ukrainian military, Lt. Valeria Sikal reported for duty at her base and received an unusual order."
Trump’s New Favorite Venue: the Rose Garden,2019-05-19,multimedia,Video,,"['White House Building (Washington, DC)']","The White House Rose Garden has become one of President Trump’s favorite spots for public events, whether it’s making policy announcements or welcoming world leaders.","The White House Rose Garden has become one of President Trump’s favorite spots for public events, whether it’s making policy announcements or welcoming world leaders."
"Homes That Sold for Around $1,500,000",2019-05-19,article,News,,['Real Estate and Housing (Residential)'],Recent residential sales in New York City and the region.,"Each week, our survey of recent residential sales in New York City and the surrounding region focuses on homes that sold around a certain price point, allowing you to compare single-family homes, condos and co-ops in different locales."
Why Trump Can’t Get Enough of the Rose Garden,2019-05-19,article,News,,"['Presidential Election of 2020', 'White House Building (Washington, DC)', 'United States Politics and Government']",Mr. Trump has embraced the Rose Garden as a setting for public events — a literal interpretation of a time-tested strategy for incumbents seeking re-election.,WASHINGTON — The natural light is flattering.
"Abortion Fight or Strong Economy? For G.O.P., Cultural Issues Undercut 2020 Message",2019-05-19,article,News,,"['Presidential Election of 2020', 'United States Economy', 'Illegal Immigration', 'Polls and Public Opinion', 'ABORTION']","The longstanding verity that Americans vote with their pocketbook may be tested in the presidential election like never before, as Trump injects cultural and identity issues into the race.","WASHINGTON — The unemployment rate is at a 50-year low, companies are adding jobs and the gross domestic product grew by 3.2 percent in the first quarter, undercutting predictions of a coming recession."
Want to Relax? Try the Spa in a Salt Mine in Belarus,2019-05-19,article,News,,"['Mines and Mining', 'Asthma', 'ALLERGIES', 'Salt', 'Travel and Vacations', 'Respiratory Diseases', 'Alternative and Complementary Medicine', 'Spas']","To some, the suggestion of a visit to the salt mines evokes grim memories of prison camps. But allergy sufferers swear by the health benefits.","SALIHORSK, Belarus — Yury Lukashenia, a 40-year-old manager in an Austrian company in Belarus, a country often described as Europe’s last dictatorship, earns enough money to take his family on regular holiday getaways to sunny places like Spain and Greece."
Fighting Ebola When Mourners Fight the Responders,2019-05-19,article,News,,"['Ebola Virus', 'Epidemics', 'Humanitarian Aid', 'Vaccination and Immunization', 'your-feed-photojournalism']",An Ebola outbreak in eastern Congo — the second-largest in history — is escalating in part because locals don’t trust health workers and government officials.,"BENI, Democratic Republic of Congo — When Ebola came to this city in the Democratic Republic of Congo, Janvier Muhindo Mandefu quit farming and got work burying the highly contagious bodies of Ebola victims."
"Trade War, Australia, ‘Game of Thrones’: Your Weekend Briefing",2019-05-19,article,briefing,,[],Here’s what you need to know about the week’s top stories.,"Here are the week’s top stories, and a look ahead."
‘Game of Thrones’: 8 Questions the Series Finale Must Answer,2019-05-19,article,News,,['Television'],"With only one episode left, “Game of Thrones” won’t tie up every loose end. But there are still several major mysteries that need resolution.","With only one episode remaining, it’s unlikely “Game of Thrones” will tie up every loose end for us."
Austrian President Calls for Elections in September,2019-05-19,article,News,,"['Elections', 'Corruption (Institutional)']",Alexander Van der Bellen said continuity was essential after the far-right vice chancellor resigned over a video showing him promising favors to a woman who claimed ties to a Russian oligarch.,"BERLIN — The Austrian president called on Sunday for new elections in September, a day after the government collapsed over the emergence of a video that showed the country’s far-right vice chancellor promising favors to a woman who claimed to be a Russian investor."
Robert Mnuchin Would Rather Not Discuss His Client (or His Son),2019-05-19,article,News,,"['Art', 'Auctions']","The treasury secretary’s father, a New York art dealer, paid a record price last week for a work by a living artist. But for whom?","On Wednesday night, shortly after the gallerist Mary Boone traded in the Hermès for prison garb, fat cats from what is often described as the world’s biggest unregulated market besides guns and drugs traipsed into Christie’s for its postwar art evening sale. "
Rain Much on Your Vacation? One Italian Island Offers Hotel Refunds,2019-05-19,article,News,,"['Hotels and Travel Lodgings', 'Travel and Vacations', 'Rain', 'Weather']","Tourists who visit Elba, off the coast of Tuscany, get one night back for every day during which it rains for more than two hours at a time.",Hordes of tourists visit the Italian seaside with dreams of dipping into cobalt-blue waters and sunbathing for hours under glorious skies. Only one thing can spoil those idyllic holiday plans: rain.
Harry Reid Remembers One Impeachment and Ponders a Second,2019-05-19,article,News,,"['Presidential Election of 2020', 'Elections, Senate', 'Impeachment', 'Primaries and Caucuses']","In an interview, the longtime Democratic leader of the Senate discussed President Trump, his party’s primary and its lack of congressional candidates.",LAS VEGAS — Former Senator Harry Reid of Nevada has called President Trump the “worst president” in American history. Mr. Trump has said the former Senate Democratic leader’s “failed career” was marked by “lies and deception.”
