headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
What’s on TV Thursday: ‘Grace and Frankie’ and ‘Grown-Ish’,2020-01-16,article,News,,"['Television', 'Movies']","Lily Tomlin and Jane Fonda are back in a new season of “Grace and Frankie” on Netflix. And on Freeform, “grown-ish” begins its junior year.","GRACE AND FRANKIE Stream on Netflix. Lily Tomlin eats takeout noodles with a pair of tongs. Jane Fonda alternates between sips of a margarita and a shot of tequila. These are a couple of the charmingly indulgent things that happen in the new, penultimate season of this warm comedy series. “Grace and Frankie” stars Fonda and Tomlin as frenemies who become inseparable after their husbands (played by Martin Sheen and Sam Waterston) fall in love with each other. One of the main story lines in the new season involves Fonda and Tomlin’s characters inventing a device meant to help people lift themselves off toilet seats."
Trump Impeachment: What to Watch For Today,2020-01-16,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Presidential Election of 2020', 'Impeachment']","The House impeachment managers will read the charges against President Trump in the Senate, and the chief justice of the Supreme Court and every senator will swear to do “impartial justice.”","Thursday will be the beginning of a new phase in the impeachment process as the Senate lays the procedural groundwork for the trial of President Trump, only the third such proceeding in American history. "
A Sultan Dies. Can His Singular Diplomacy Survive?,2020-01-16,article,Op-Ed,,"['United States International Relations', 'Middle East and North Africa Unrest (2010- )', 'Demonstrations, Protests and Riots', 'Muslims and Islam']","America and Iran, Iran and Israel, Saudis and Houthis, Sunnis and Shiites — the ruler of Oman shuttled between them all.","In the first two years of the Trump administration, Sultan Qaboos bin Said, the late ruler of Oman, confronted a stark situation: Iran-backed Houthi rebels were fighting on his doorstep in Yemen, Israel was attacking his Palestinian allies, and Washington was largely giving up on diplomacy in the Middle East."
Word + Quiz: habeas corpus,2020-01-16,article,News,,[],This term has appeared in 13 articles on NYTimes.com in the past year.,_________
U.S. and Iran Are Trolling Each Other — in China,2020-01-16,article,News,,"['United States International Relations', 'Politics and Government', 'Censorship', 'Social Media', 'Computers and the Internet']","On Chinese social media, where diplomatic rows rarely break into view, people have watched with fascination as the two countries’ embassies trade barbs.",BEIJING — They accuse each other of inciting violence. They denounce one another as corrupt. They call each other terrorists.
Pack of People,2020-01-16,article,News,,[],What do you think this illustration is saying?,What do you think this image is saying? How does it relate to or comment on society or the world today? Can you relate to it personally? What is your opinion of its message?
Trump Hopes Trade Deals Will Boost Growth. Experts Are Skeptical.,2020-01-16,article,News,,"['United States Economy', 'International Trade and World Market', 'Customs (Tariff)', 'United States International Relations', 'United States-Mexico-Canada Agreement', 'United States Politics and Government', 'Presidential Election of 2020']",Trump administration officials say the “Phase 1” deal signed Wednesday will promote growth. Many economic forecasters are less optimistic.,WASHINGTON — Cabinet secretaries and White House officials have predicted that President Trump’s initial trade agreement with China and his revised accord with Mexico and Canada — slated for final passage this week — will deliver twin jolts to the economy.
How Anti-Vaccine Activists Doomed a Bill in New Jersey,2020-01-16,article,News,,"['Freedom of Religion', 'Law and Legislation', 'State Legislatures', 'Vaccination and Immunization', 'Children and Childhood', 'Private and Sectarian Schools', 'Measles', 'Jews and Judaism', 'Parenting']","Angry parents, an ultra-Orthodox Jewish group and anti-vaccine celebrities rallied to outmatch one of the state’s most powerful elected leaders.","TRENTON, N.J. — As a measles outbreak raged last year, New York lawmakers passed a bill ending all nonmedical exemptions to immunization, handing supporters of such efforts across the nation a major victory. "
N.H.L. Draft Pick Inspires Dreams as Big as the Yukon,2020-01-16,article,News,,"['Hockey, Ice', 'Draft and Recruitment (Sports)']","Dylan Cozens became only the fourth Yukon-bred player drafted to the N.H.L. last year, giving juniors in his remote hometown a path to follow.","WHITEHORSE, Yukon Territory — Canada’s largest city north of the 60th parallel, about 30,000 residents strong, sits between the emerald blue Yukon River and the evergreen-flecked hills on Whitehorse’s eastern and southern edges. "
"Colbert on Ukraine Evidence: ‘You Don’t Write the Crime Down, You Dummy’",2020-01-16,article,News,,[],Stephen Colbert reviewed the material handed over by a Rudy Giuliani associate: “It didn’t help that the next note was ‘Leave paper trail of impeachable offenses.’”,"Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. If you’re interested in hearing from The Times regularly about great TV, sign up for our Watching newsletter and get recommendations straight to your inbox."
Feuding Families Take Center Stage,2020-01-16,article,Review,,['Theater'],"From the blood bath of “The Duchess of Malfi” to the intergenerational confusion of “Snowflake,” family disputes are at the center of three plays in London.","LONDON — Family life doesn’t have much going for it in “The Duchess of Malfi,” the blood bath of a play from John Webster in which corpses are piled high by a conclusion that is merciless even by 17th-century standards."
Lesson of the Day: ‘When the Monkey Chants Are for You: A Soccer Star’s View of Racist Abuse’,2020-01-16,article,News,,[],"In this lesson, students will look at racism in European soccer and explore ways to address and remedy the problem.",Featured Article: “When the Monkey Chants Are for You: A Soccer Star’s View of Racist Abuse” by Rory Smith.
Deval Patrick Says the Race Is Just Getting Started,2020-01-16,multimedia,Interactive Feature,,['Presidential Election of 2020'],Mr. Patrick interviews for The New York Times’ endorsement.,Mr. Patrick interviews for The New York Times’ endorsement.
Pete Buttigieg Says He’s More Than a Résumé,2020-01-16,multimedia,Interactive Feature,,"['Presidential Election of 2020', 'Primaries and Caucuses', 'United States Politics and Government']",Mr. Buttigieg interviews for The New York Times’s endorsement.,Mr. Buttigieg interviews for The New York Times’s endorsement.
The Obama Bounce Has Real Impact — and It Has Nothing to Do With Basketball,2020-01-16,article,List,,['Books and Literature'],Here’s what happened when an author’s debut landed on the former president’s list of favorite books.,"THE AUDACITY OF NOPE On Dec. 28, 2019, Jenny Odell was at home in Oakland, Calif., getting ready to meet friends at the movie “1917,” when her boyfriend suddenly called out to her from the next room. “He said, ‘I have some weird and good news for you,’” she remembers. He had just clicked on a tweet from former President Obama, announcing his list of favorite books from 2019. Listed at No. 6 (titles were in alphabetical order) was Odell’s first book, “How to Do Nothing,” which our reviewer described as “a complex, smart and ambitious book that first reads like a self-help manual, then blossoms into a wide-ranging political manifesto.” The gist: Stop toggling. Pay attention. Notice nature."
Should Public Transit Be Free?,2020-01-16,article,News,,[],Several cities in Massachusetts are experimenting with free public transit. Do you think that getting to and from work and school on public transportation should be a right?,"How do people get around in your community? Are there different forms of public transit, such as trains and buses? Is it more common for people to drive or cycle to and from work and school? Does your community have shared forms of transit like ride-share services, taxis or shared bikes?"
A Bronx Renter Considers Upgrades in Manhattan and Queens. Which Borough Did She Choose?,2020-01-16,multimedia,Interactive Feature,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)']","Seeking more space indoors and out, one renter with a $2,000 monthly budget explored whether it was worth leaving her South Bronx neighborhood. Here's where she wound up.","Seeking more space indoors and out, one renter with a $2,000 monthly budget explored whether it was worth leaving her South Bronx neighborhood. Here's where she wound up."
